GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.96286e+09,0,0,0
0,0,1.45505e+06,1.31075e+10,0,0,0
0,0,288821,2.43871e+09,0,0,0
0,0,25792.9,1.70826e+09,0,0,0
0,0,4591.04,2.66277e+09,0,0,0
0,0,11195.2,2.45381e+11,0,0,0
0,0,425.247,3.95619e+08,0,0,0
0,0,27247.2,9.18193e+10,0,0,0
0,0,1146.59,1.41674e+09,0,0,0
0,0,11331,6.03632e+10,0,0,0
0,0,433.031,1.96926e+09,0,0,0
0,0,288821,1.88664e+10,0,0,0
0,0,4597.65,6.48848e+10,0,0,0
0,0,444.472,7.20822e+08,0,0,0
0,0,11896,1.56637e+10,0,0,0
0,0,26225.9,1.32475e+10,0,0,0
0,2,81987.1,5.62679e+08,8.34168e+08,4.29804e+07,3.63433e+08
0,2,4895.17,1.00232e+09,7.93599e+06,4.29538e+06,7.67479e+06
0,2,2556.96,115036,121.304,101.09,127.512
0,2,22658.8,1.07098e+10,2.11304e+09,1.32206e+08,1.69165e+09
0,2,8732.68,4.31662e+10,4.69113e+08,2.37907e+08,2.50014e+08
0,2,2577.52,9.53756e+08,295430,25321,329825
0,2,8727.34,8.14911e+09,7.2762e+06,3.89011e+06,9.06669e+06
0,2,554.064,1.99237e+08,115160,21.5283,2666.41
0,2,26451.2,4.00073e+09,3.39498e+07,1.51206e+07,1.96948e+07
0,2,4895.17,4.54284e+09,1.28669e+06,223818,1.63939e+06
0,2,2779.91,9.10785e+08,535069,259.37,7956.22
0,2,526.387,4.12734e+08,135716,0.0152207,562.732
0,2,4730.64,1.46768e+09,744461,755.503,53332.8
0,2,2556.96,1.95028e+08,55560.9,31.7046,172.793
0,3,296.393,2.78883e+08,0,0,0
0,3,132.828,1.54282e+08,0,0,0
0,3,455.333,4.00805e+08,0,0,0
0,3,59.3422,3.66823e+07,0,0,0
0,3,28.4617,2.76998e+08,0,0,0
0,3,18.8268,6.65666e+06,0,0,0
0,4,605.703,0,14496.5,2.46445e+07,0
0,4,1110.93,0,115302,9.56662e+07,0
0,4,252.554,0,116010,4.4239e+08,0
0,4,1465.12,0,389808,3.95924e+07,0
0,5,708.013,4.87646e+08,173012,9095.14,151519
0,5,2.46725,2.99284e+07,0,0,0
0,5,20.2709,202.137,0,146.79,0
0,5,2.86129,3.00123e+07,0,0,0
0,5,2.46725,4.71856e+09,0,0,0
0,5,82.8378,9328.46,9.30813e-07,7686.15,0
0,5,12.8702,56663.2,0,17296.9,0
0,6,16165.1,4.76199e+07,0,0,0
0,6,8001.09,2.03937e+06,0,0,0
0,6,59564.8,8.33613e+08,0,0,0
0,6,2414.22,1.70346e+07,0,0,0
0,6,866.046,5.33999e+08,0,0,0
0,6,8751.4,2.50531e+08,0,0,0
0,6,2482.96,3.41966e+06,0,0,0
0,6,16528.2,1.8747e+09,0,0,0
0,6,449.215,1.47865e+08,0,0,0
0,6,885.875,3.25158e+08,0,0,0
0,6,3053.77,3.97389e+09,0,0,0
0,6,71.9581,4.60791e+07,0,0,0
0,6,8001.09,2.00541e+07,0,0,0
0,6,15541.3,4.32527e+08,0,0,0
0,6,71.9988,1.35178e+08,0,0,0
0,6,931.366,2.47145e+08,0,0,0
0,6,3053.77,6.83439e+08,0,0,0
0,7,15238.4,0,1.32692e+08,1.16248e+07,5.44708e+07
0,7,7498.23,0,1.40723e+07,7.91911e+06,8.47237e+06
0,7,10582.5,0,1.65146e+08,3.82242e+07,5.67461e+07
0,7,1779.77,0,5.0067e+06,3.35114e+06,6.91124e+06
0,7,29259.5,0,2.60326e+08,7.03289e+06,2.81044e+08
0,7,46430.1,0,3.84984e+08,1.34362e+07,4.40713e+08
0,7,757.801,0,7.4376e+06,1.12031e+06,9.43989e+06
0,7,29719.3,0,3.72736e+10,1.87715e+09,2.20915e+10
0,7,10818.7,0,1.42702e+10,9.7026e+09,8.85872e+09
0,7,10582.5,0,2.23458e+07,8.60079e+06,3.00478e+07
0,7,32328.3,0,8.34302e+09,4.63343e+09,6.89189e+09
0,7,16395,0,7.88448e+08,6.81504e+08,1.13065e+09
0,7,761.201,0,4.58638e+06,3.47053e+07,8996.48
0,7,8168.94,0,1.30528e+08,1.62887e+07,2.21194e+08
0,7,235.555,0,216560,7.71388e+07,0
0,7,10582.5,0,1.58964e+07,1482.79,239085
0,7,1811.96,0,2.29184e+07,5008,702670
0,7,31358.2,0,1.10559e+07,1.03014e+06,1.79364e+07
0,8,3645,6.6028e+06,23776.8,14166.9,17671.4
0,8,33305.8,1.77242e+08,1.48562e+08,5.19293e+06,1.6148e+08
0,8,16203.9,8.48325e+07,2.81607e+07,1.29341e+06,8.7344e+06
0,8,6847.92,6.29732e+07,279936,237783,187682
0,8,756.748,2.42586e+07,6730.5,335.559,9164.69
0,8,3645,4.76487e+08,157160,68216.9,240892
0,8,6959.58,1.17122e+09,3.04184e+06,2.76812e+06,3.12671e+06
0,8,16203.9,8.06241e+08,2.56544e+06,1.65643e+06,2.4132e+06
0,8,728.482,2.8081e+08,168312,49.1488,8173.1
0,8,6901.33,2.20055e+09,679290,160633,1.08622e+06
0,8,3645,1.29678e+08,66370.7,3.07609,790.019
0,8,769.672,1.16025e+08,25682.7,38.4702,4.09883
0,8,6661.96,8.56153e+07,47871.2,25.995,2010.27
