GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,92968.8,-2.35147,0,0.5,2,90408.2,29,1,31,30,1
0,0,4843.4,341538,341538,57319.3,-2.71651,0,0.5,2,199754,25,1,31,26,5
0,0,47894.7,1.45505e+06,1.20685e+06,66464.6,-2.30426,0,0.5,2,0,4294967295,0,31,31,0
0,0,34.9748,1244.13,1244.13,1.22791e+07,-2.20756,11,0.5,2,646.673,17,1,19,6,13
0,0,311.815,11091.5,11091.5,563931,-2.50065,16,0.5,2,3131.82,25,1,14,9,5
0,0,1639.09,27531.8,27531.8,172511,-2.30151,17,0.5,2,5941.3,27,1,13,10,3
0,0,1622.54,26021,18620.5,1.18202e+06,-2.30151,22,0.5,2,0,4294967295,0,8,8,0
0,0,34.9748,1244.13,680.839,2.54249e+06,-2.20756,26,0.5,2,0,4294967295,0,4,4,0
0,0,356.991,4582.57,2324.9,5.16564e+07,-2.46243,26,0.5,2,0,4294967295,0,4,4,0
0,0,44.7141,454.929,454.929,1.21182e+07,-2.20265,26,0.5,2,249.958,30,1,4,4,0
0,0,311.815,11091.5,1500.24,1.25807e+07,-2.50065,27,0.5,2,0,4294967295,0,3,3,0
0,0,34.3113,1190.21,380.29,3.72776e+06,-2.20756,27,0.5,2,0,4294967295,0,3,3,0
0,0,335.905,4266.56,1018.35,544802,-2.46243,28,0.5,2,0,4294967295,0,2,2,0
0,0,1639.09,27531.8,2460.4,2.17239e+06,-2.30151,29,0.5,2,0,4294967295,0,1,1,0
0,0,311.815,11091.5,566.543,9.76807e+06,-2.50065,29,0.5,2,0,4294967295,0,1,1,0
0,0,34.9748,1244.13,87.4559,2.34532e+06,-2.20756,29,0.5,2,0,4294967295,0,1,1,0
0,1,3983.37,88845.1,36313.6,218.957,-0.000167489,10,0.5,3.42115,0,4294967295,0,20,20,0
0,2,1012.88,81987.1,81987.1,47868.7,-2.24328,0,0.5,2.14144,9017.84,29,1,31,30,1
0,2,25.4953,542.267,542.267,108097,-2.35147,12,0.5,2.0966,194.344,17,1,18,5,13
0,2,41.4166,2477.3,1753.48,6.42379e+07,-2.34468,22,0.5,2.37813,0,4294967295,0,8,8,0
0,2,257.878,8727.34,8727.34,4.81694e+06,-2.50065,22,0.5,2.41918,5791.7,27,1,8,5,3
0,2,1557.62,23118.1,20751.4,1.42849e+06,-2.46243,23,0.5,2.97561,192.032,4294967295,0,7,7,0
0,2,142.185,4873.67,2120.65,1.85511e+08,-2.20756,23,0.5,2.07388,181.728,4294967295,0,7,7,0
