GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,451342,133649,-2.35147,0,0.5,2,0,4294967295,0,25,25,0
0,0,4843.4,341538,334830,124240,-2.71651,0,0.5,2,0,4294967295,0,25,25,0
0,0,47894.7,1.45505e+06,786082,79572.6,-2.30426,0,0.5,2,0,4294967295,0,25,25,0
0,0,46.7274,2276.41,2276.41,712311,-2.24328,10,0.5,2,0,17,1,14,7,7
0,0,34.9748,1244.13,1244.13,7.42963e+06,-2.20756,11,0.5,2,0,17,1,13,6,7
0,0,335.905,4266.56,4266.56,229907,-2.46243,12,0.5,2,0,18,1,12,6,6
0,0,42.6934,477.868,477.868,2.34562e+08,-2.20265,16,0.5,2,0,20,1,8,4,4
0,0,311.815,11091.5,8598.08,1.37491e+06,-2.50065,16,0.5,2,0,4294967295,0,8,8,0
0,0,1639.09,27531.8,15035.5,319067,-2.30151,17,0.5,2,2728.64,4294967295,0,7,7,0
0,0,47.3959,2363.32,230.881,1.6873e+08,-2.24328,22,0.5,2,0,4294967295,0,2,2,0
0,0,1622.54,26021,3528.35,1.44325e+06,-2.30151,22,0.5,2,0,4294967295,0,2,2,0
0,0,323.915,4573.51,981.448,1.09869e+07,-2.46243,22,0.5,2,0,4294967295,0,2,2,0
0,0,37.7638,1246.86,163.086,7.95968e+08,-2.20756,22,0.5,2,0,4294967295,0,2,2,0
0,0,43.997,483.541,121.47,9.19599e+08,-2.20265,22,0.5,2,0,4294967295,0,2,2,0
0,0,34.3344,1250.86,87.6577,1.33231e+08,-2.20756,23,0.5,2,0,4294967295,0,1,1,0
0,0,35.3101,1233.59,35.3101,1.86251e+08,-2.20756,24,0.5,2,0,4294967295,0,0,0,0
0,0,46.7274,2276.41,46.7274,4.08228e+07,-2.24328,24,0.5,2,0,4294967295,0,0,0,0
0,0,43.3638,453.741,43.3638,3.15565e+09,-2.20265,24,0.5,2,0,4294967295,0,0,0,0
0,0,312.62,10878.2,312.62,1.55974e+07,-2.50065,24,0.5,2,0,4294967295,0,0,0,0
0,0,335.905,4266.56,335.905,2.80846e+06,-2.46243,24,0.5,2,0,4294967295,0,0,0,0
0,1,3983.37,88845.1,6193.68,354.442,-0.000167489,10,0.5,3.29821,0,4294967295,0,14,14,0
0,2,1673.33,26501.5,26501.5,124244,-2.46243,0,0.5,2.16458,3042.65,18,1,25,19,6
0,2,1012.88,81987.1,51942.5,68814.5,-2.24328,0,0.5,2.00661,0,4294967295,0,25,25,0
0,2,257.878,8727.34,8727.34,78292.3,-2.50065,0,0.5,2.60593,0,14,1,25,15,10
0,2,25.4953,542.267,542.267,5.54226e+06,-2.35147,12,0.5,3.31304,0,17,1,12,5,7
0,2,139.211,4736.32,4736.32,829440,-2.20756,15,0.5,2.71193,1910.1,21,1,9,6,3
0,2,41.8851,2614.77,2614.77,760637,-2.34468,16,0.5,3.02328,0,20,1,8,4,4
0,2,143.929,4927.89,1081.62,1.10128e+08,-2.20756,22,0.5,3.35549,0,4294967295,0,2,2,0
0,2,41.4166,2477.3,396.573,1.92451e+08,-2.34468,22,0.5,2.79979,0,4294967295,0,2,2,0
0,2,257.878,8727.34,2178.52,9.54048e+06,-2.50065,22,0.5,3.35854,0,4294967295,0,2,2,0
0,2,1557.62,23118.1,3111.04,1.60233e+06,-2.46243,23,0.5,3.30081,0,4294967295,0,1,1,0
0,2,142.185,4873.67,270.829,2.54207e+07,-2.20756,23,0.5,2.60538,0,4294967295,0,1,1,0
0,2,26.9811,506.747,26.9811,3.7105e+08,-2.35147,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,41.8851,2614.77,41.8851,1.15967e+08,-2.34468,24,0.5,2.5,0,4294967295,0,0,0,0
0,3,36.7125,420.585,420.585,2.35751e+07,-2.30426,17,0.108538,2,163.269,23,1,7,6,1
0,3,6.06025,131.342,27.4046,2.61108e+06,-2.20756,22,0.108538,2,0,4294967295,0,2,2,0
0,3,8.48474,63.5473,34.81,656196,-2.46243,22,0.108538,2,0,4294967295,0,2,2,0
0,3,2.4559,21.7312,13.1403,899314,-2.30151,22,0.108538,2,0,4294967295,0,2,2,0
0,3,11.6804,252.723,43.906,3.78748e+07,-2.50065,22,0.108538,2,0,4294967295,0,2,2,0
0,3,0.808718,10.7708,7.03438,45.997,-2.35147,22,0.108538,2,0,4294967295,0,2,2,0
0,3,3.90727,144.92,3.90727,2.24515e+07,-2.24328,24,0.108538,2,0,4294967295,0,0,0,0
0,4,19.1465,604.579,56.5608,7.50664e+08,-2.71651,22,0.108538,3.60179,0,4294967295,0,2,2,0
0,4,38.5637,1068.74,149.065,4.7215e+08,-2.50065,22,0.108538,3.37562,0,4294967295,0,2,2,0
0,4,4.3732,34.7667,4.15108,65908,-2.46243,22,0.108538,3.5,0,4294967295,0,2,2,0
0,4,26.7229,252.103,183.737,1.22226e+07,-2.30151,22,0.108538,3.45066,0,4294967295,0,2,2,0
0,4,117.828,1484.69,504.308,8.21415e+06,-2.20265,22,0.108538,3.54576,0,4294967295,0,2,2,0
0,4,2.83526,113.074,2.45192,36750.2,-2.24328,22,0.108538,3.5,0,4294967295,0,2,2,0
0,5,24.2444,770.7,91.196,4.98086e+08,-2.20756,22,0.108538,2.6923,0,4294967295,0,2,2,0
0,5,1.51812,11.2577,7.59639,1.01463e+06,-2.20265,22,0.108538,2.00022,0,4294967295,0,2,2,0
0,5,4.40626,80.5684,15.5925,166407,-2.50065,22,0.108538,2,0,4294967295,0,2,2,0
0,5,0.136617,2.16261,1.46814,6.81721e+06,-2.71651,22,0.108538,2,0,4294967295,0,2,2,0
0,5,0.426824,3.50044,3.08402,4.43049e+06,-2.30426,22,0.108538,2,0,4294967295,0,2,2,0
