Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,1.62215e+06
81987.1,2,10000,H,Ecto,971910
81987.1,2,1000,H,Endo,3.9432e+06
81987.1,2,10000,H,Endo,2.01054e+07
81987.1,2,100000,H,Endo,5.56617e+06
81987.1,2,1000,O,Ecto,557144
81987.1,2,10000,O,Ecto,40287.7
81987.1,2,1000,O,Endo,3.52173e+07
81987.1,2,10000,O,Endo,3.4312e+06
81987.1,2,1000,C,Ecto,9.54161e+08
81987.1,2,10000,C,Ecto,9.08916e+08
8727.34,2,100,H,Ecto,368542
8727.34,2,1000,H,Ecto,1.30514e+06
8727.34,2,10000,H,Ecto,30197.8
8727.34,2,100,H,Endo,506807
8727.34,2,1000,H,Endo,6.08463e+07
8727.34,2,100,O,Ecto,334494
8727.34,2,1000,O,Ecto,2.09891e+06
8727.34,2,10000,O,Ecto,145211
8727.34,2,100,O,Endo,1.0402e+06
8727.34,2,1000,O,Endo,1.7269e+06
8727.34,2,100,C,Ecto,23400.4
8727.34,2,1000,C,Ecto,1.35176e+07
8727.34,2,10000,C,Ecto,674260
4858.37,2,100,H,Ecto,6.21418e+06
4858.37,2,1000,H,Ecto,8.90066e+06
4858.37,2,10000,H,Ecto,65618.4
4858.37,2,100,H,Endo,1.17166e+07
4858.37,2,1000,H,Endo,2.40713e+08
4858.37,2,100,O,Ecto,4.10726e+06
4858.37,2,1000,O,Ecto,1.68953e+07
4858.37,2,10000,O,Ecto,474973
4858.37,2,100,O,Endo,1.19923e+07
4858.37,2,1000,O,Endo,1.2503e+07
4858.37,2,100,C,Ecto,646329
4858.37,2,1000,C,Ecto,7.3952e+07
4858.37,2,10000,C,Ecto,4.67604e+06
2374.16,2,10,H,Ecto,22410.3
2374.16,2,100,H,Ecto,1.64121e+06
2374.16,2,1000,H,Ecto,95869.9
2374.16,2,100,H,Endo,1.78026e+06
2374.16,2,1000,H,Endo,1.40558e+07
2374.16,2,10,O,Ecto,4916.59
2374.16,2,100,O,Ecto,364495
2374.16,2,1000,O,Ecto,94853.5
2374.16,2,10000,O,Ecto,279.622
2374.16,2,100,O,Endo,611857
2374.16,2,1000,O,Endo,2.37894e+06
2374.16,2,100,C,Ecto,170581
2374.16,2,1000,C,Ecto,162746
2374.16,2,10000,C,Ecto,23056.9
636.763,2,10,H,Ecto,4.17462e+06
636.763,2,100,H,Ecto,3.9016e+06
636.763,2,100,H,Endo,148311
636.763,2,1000,H,Endo,838055
636.763,2,10,O,Ecto,46702.8
636.763,2,100,O,Ecto,227748
636.763,2,1000,O,Ecto,188.081
636.763,2,100,O,Endo,8.47072e+06
636.763,2,1000,O,Endo,10117.9
636.763,2,100,C,Ecto,3.59095e+06
636.763,2,1000,C,Ecto,200769
551.877,2,10,H,Ecto,4.46923e+07
551.877,2,100,H,Ecto,5.69315e+07
551.877,2,100,H,Endo,7.75732e+06
551.877,2,1000,H,Endo,1.60947e+07
551.877,2,10,O,Ecto,546855
551.877,2,100,O,Ecto,4.10147e+06
551.877,2,1000,O,Ecto,5283
551.877,2,100,O,Endo,1.0353e+08
551.877,2,1000,O,Endo,1.68961e+06
551.877,2,100,C,Ecto,3.8028e+07
551.877,2,1000,C,Ecto,1.45437e+06
2411.48,2,10,H,Ecto,3.24059e+07
2411.48,2,100,H,Ecto,1.04904e+08
2411.48,2,1000,H,Ecto,4796.06
2411.48,2,100,H,Endo,2.21558e+07
2411.48,2,1000,H,Endo,2.46267e+08
2411.48,2,10,O,Ecto,1.22451e+06
2411.48,2,100,O,Ecto,1.32579e+07
2411.48,2,1000,O,Ecto,36496.9
2411.48,2,100,O,Endo,1.94507e+08
2411.48,2,1000,O,Endo,1.36175e+07
2411.48,2,100,C,Ecto,2.58023e+07
2411.48,2,1000,C,Ecto,1.07672e+06
2411.48,2,10000,C,Ecto,1108.57
