GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.32393e+10,0,0,0
0,0,1.45505e+06,1.15498e+10,0,0,0
0,0,2189.77,8.63621e+08,0,0,0
0,0,288821,6.73463e+09,0,0,0
0,0,4194.8,1.09561e+10,0,0,0
0,0,1147.12,1.95909e+11,0,0,0
0,0,11057.1,6.36614e+10,0,0,0
0,0,25385.6,2.76221e+10,0,0,0
0,0,10902.4,1.8342e+09,0,0,0
0,0,25792.9,6.37082e+08,0,0,0
0,0,483.398,2.43207e+11,0,0,0
0,0,2200.01,7.36337e+10,0,0,0
0,0,2228.81,1.98215e+10,0,0,0
0,0,4342.27,3.86976e+10,0,0,0
0,0,380.225,7.92419e+09,0,0,0
0,0,1147.12,3.48682e+10,0,0,0
0,0,4194.8,0,0,0,0
0,0,2148.19,0,0,0,0
0,0,11637.5,0,0,0,0
0,2,81987.1,1.14554e+09,7.68091e+07,3.23189e+06,6.57122e+07
0,2,8727.34,1.55587e+08,8.11764e+08,3.78835e+07,1.69957e+07
0,2,4858.37,3.00936e+09,1.37975e+10,1.68916e+09,2.96081e+08
0,2,2374.16,6.8095e+08,1.75785e+09,8.84879e+08,4.45513e+07
0,2,636.763,2.79393e+10,3.63327e+10,3.00531e+09,4.40467e+08
0,2,551.877,8.51014e+09,2.19768e+08,3.51707e+08,1.58188e+08
0,2,8727.34,3.04949e+10,3.47186e+09,6.41606e+09,6.90373e+08
0,2,2411.48,1.00989e+10,2.55432e+08,9.97256e+06,1.39226e+07
0,2,26422.3,1.31171e+09,3.27912e+09,1.38644e+09,1.02738e+08
0,2,8982.93,1.01524e+09,2.86195e+09,1.56085e+08,4.19421e+07
0,2,492.993,1.16312e+08,1.25826e+06,5023.47,4111.89
0,2,636.763,1.25703e+10,8.69532e+06,11091.3,13445
0,2,4944.33,0,0,0,0
0,2,8962.88,0,0,0,0
0,2,2186.18,0,0,0,0
0,3,33.603,2.28328e+08,0,0,0
0,3,279.101,4.60538e+08,0,0,0
0,3,372.506,2.95435e+09,0,0,0
0,3,154.957,1.63147e+09,0,0,0
0,3,19.6825,8.41799e+07,0,0,0
0,3,63.359,0,0,0,0
0,4,262.009,0,6.14412e+06,545.249,35578.5
0,4,1446.95,0,3.85302e+09,1.45177e+08,9.86926e+06
0,4,1196.02,0,1.68716e+08,27627.3,773715
0,4,33.2098,0,451114,18746.1,1045.97
0,4,96.0839,0,0,3722.24,0
0,5,695.943,7.83424e+08,5.88254e+06,3.51004e+06,1.3805e+06
0,5,976.62,3.21764e+09,7.91247e+07,6.28754e+07,1.83924e+07
0,5,40.8197,6.13087e+07,27186.4,77.8004,47.0571
0,5,90.4862,2.17771e+08,81574.6,68.0486,411.082
0,5,1.76109,8986.43,0,0,0
0,5,3.3764,1.45161e+07,0,0,0
0,5,10.5111,0,0,0,0
0,6,16165.1,2.62714e+08,0,0,0
0,6,8001.09,1.03546e+07,0,0,0
0,6,59564.8,1.05915e+09,0,0,0
0,6,891.844,3.08283e+09,0,0,0
0,6,2843.29,7.77753e+09,0,0,0
0,6,433.943,2.90516e+07,0,0,0
0,6,2495.71,2.1885e+07,0,0,0
0,6,1320.27,1.7778e+07,0,0,0
0,6,53.043,2.41013e+08,0,0,0
0,6,2425.35,1.32474e+06,0,0,0
0,6,16773.2,1.13223e+09,0,0,0
0,6,8001.09,9.7342e+07,0,0,0
0,6,457.673,2.48479e+08,0,0,0
0,6,2843.29,5.03461e+08,0,0,0
0,6,437.357,6.8291e+07,0,0,0
0,6,62.5068,4.49011e+07,0,0,0
0,6,877.853,1.18314e+09,0,0,0
0,6,7096.42,0,0,0,0
0,6,53.043,0,0,0,0
0,6,444.8,0,0,0,0
0,7,15238.4,0,9.48444e+08,1.54704e+07,2.35896e+07
0,7,10582.5,0,1.25778e+09,4.90665e+07,4.66638e+07
0,7,42193.6,0,5.61996e+09,1.65815e+08,1.75124e+09
0,7,421.295,0,1.63708e+07,1.34955e+07,7.33745e+06
0,7,938.953,0,7.24595e+08,8.60165e+08,1.6984e+08
0,7,1779.77,0,3.18239e+08,3.13028e+08,1.72873e+07
0,7,7279.91,0,1.56621e+10,1.306e+10,7.93753e+08
0,7,10339.5,0,1.42252e+10,6.7421e+09,1.04892e+09
0,7,268.42,0,5.07793e+09,2.5745e+09,3.25954e+08
0,7,50542.7,0,5.39109e+09,4.63423e+09,2.48203e+08
0,7,1929.7,0,4.29372e+09,3.85346e+09,1.23647e+09
0,7,7783.11,0,1.96677e+09,1.75427e+09,2.60085e+08
0,7,271.743,0,1.00592e+08,59621.1,274981
0,7,41670.7,0,7.10563e+09,9.25541e+09,1.17862e+09
0,7,1741.47,0,0,0,0
0,7,10582.5,0,0,0,0
0,7,908.711,0,0,0,0
0,7,7077.79,0,0,0,0
0,8,3645,1.09436e+07,6.15442e+07,1.28642e+07,941763
