Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,1.4534e+06
81987.1,2,10000,H,Ecto,253041
81987.1,2,1000,H,Endo,7.76205e+06
81987.1,2,10000,H,Endo,2.18191e+07
81987.1,2,1000,O,Ecto,185071
81987.1,2,10000,O,Ecto,36847.2
81987.1,2,1000,O,Endo,334163
81987.1,2,10000,O,Endo,1.66686e+07
81987.1,2,1000,C,Ecto,2.05419e+07
81987.1,2,10000,C,Ecto,1.68327e+07
8727.34,2,100,H,Ecto,259994
8727.34,2,1000,H,Ecto,104713
8727.34,2,10000,H,Ecto,2272.62
8727.34,2,100,H,Endo,8.39726e+07
8727.34,2,1000,H,Endo,3.97843e+08
8727.34,2,10000,H,Endo,2.3658e+07
8727.34,2,100,O,Ecto,97090.6
8727.34,2,1000,O,Ecto,929205
8727.34,2,10000,O,Ecto,11804.9
8727.34,2,100,O,Endo,1.16293e+06
8727.34,2,1000,O,Endo,6.71109e+06
8727.34,2,100,C,Ecto,221564
8727.34,2,1000,C,Ecto,6.21955e+06
8727.34,2,10000,C,Ecto,4.33664e+06
4858.37,2,100,H,Ecto,9.24065e+06
4858.37,2,1000,H,Ecto,274547
4858.37,2,10000,H,Ecto,88843
4858.37,2,100,H,Endo,2.17225e+09
4858.37,2,1000,H,Endo,4.11047e+09
4858.37,2,10000,H,Endo,5.31396e+08
4858.37,2,100,O,Ecto,5.93179e+06
4858.37,2,1000,O,Ecto,4.03376e+07
4858.37,2,10000,O,Ecto,28370.3
4858.37,2,100,O,Endo,6.7806e+07
4858.37,2,1000,O,Endo,9.05339e+07
4858.37,2,100,C,Ecto,4.78576e+06
4858.37,2,1000,C,Ecto,8.72611e+07
4858.37,2,10000,C,Ecto,3.50335e+07
2374.16,2,10,H,Ecto,566.781
2374.16,2,100,H,Ecto,4.82202e+06
2374.16,2,1000,H,Ecto,5666.2
2374.16,2,10000,H,Ecto,373.337
2374.16,2,100,H,Endo,2.089e+08
2374.16,2,1000,H,Endo,2.92229e+08
2374.16,2,10000,H,Endo,6.1975e+07
2374.16,2,10,O,Ecto,3216.87
2374.16,2,100,O,Ecto,1.05297e+07
2374.16,2,1000,O,Ecto,9.33488e+06
2374.16,2,100,O,Endo,2.3489e+06
2374.16,2,1000,O,Endo,8.04882e+07
2374.16,2,100,C,Ecto,9.31599e+06
2374.16,2,1000,C,Ecto,3.57341e+06
2374.16,2,10000,C,Ecto,6.80657e+06
636.763,2,10,H,Ecto,8.50577e+06
636.763,2,100,H,Ecto,2.63812e+08
636.763,2,1000,H,Ecto,162.536
636.763,2,100,H,Endo,435197
636.763,2,1000,H,Endo,8.87362e+09
636.763,2,10,O,Ecto,1.51946e+06
636.763,2,100,O,Ecto,7.46418e+06
636.763,2,1000,O,Ecto,1.52506e+06
636.763,2,100,O,Endo,6.06227e+09
636.763,2,1000,O,Endo,2.11902e+08
636.763,2,10,C,Ecto,281.745
636.763,2,100,C,Ecto,4.6472e+07
636.763,2,1000,C,Ecto,7.35637e+06
636.763,2,10000,C,Ecto,1.55306e+06
551.877,2,10,H,Ecto,249201
551.877,2,100,H,Ecto,4.28096e+07
551.877,2,1000,H,Ecto,4.48896
551.877,2,100,H,Endo,8268.83
551.877,2,1000,H,Endo,2.36113e+10
551.877,2,10,O,Ecto,275142
551.877,2,100,O,Ecto,1.59512e+06
551.877,2,1000,O,Ecto,108302
551.877,2,100,O,Endo,5.95164e+08
551.877,2,1000,O,Endo,7.36528e+06
551.877,2,10,C,Ecto,162.764
551.877,2,100,C,Ecto,8.53677e+06
551.877,2,1000,C,Ecto,1.02842e+06
551.877,2,10000,C,Ecto,91292.8
2411.48,2,10,H,Ecto,9.14231e+06
2411.48,2,100,H,Ecto,4.13809e+07
2411.48,2,1000,H,Endo,4.74881e+07
2411.48,2,10,O,Ecto,131747
2411.48,2,100,O,Ecto,51331.8
2411.48,2,1000,O,Ecto,1009.84
2411.48,2,100,O,Endo,3.64351e+08
2411.48,2,1000,O,Endo,9.73338e+06
2411.48,2,10,C,Ecto,94.9053
2411.48,2,100,C,Ecto,1.55562e+07
2411.48,2,1000,C,Ecto,951920
26422.3,2,100,H,Ecto,7.22343e+07
26422.3,2,1000,H,Ecto,9.85537e+06
26422.3,2,10000,H,Ecto,1.61699e+06
26422.3,2,100,H,Endo,6.60744e+09
26422.3,2,1000,H,Endo,2.65964e+10
26422.3,2,10000,H,Endo,6.38523e+09
26422.3,2,100,O,Ecto,1.65099e+07
26422.3,2,1000,O,Ecto,6.02224e+08
26422.3,2,10000,O,Ecto,394775
26422.3,2,100,O,Endo,3.9668e+08
26422.3,2,1000,O,Endo,5.16173e+08
26422.3,2,100,C,Ecto,2.60739e+07
26422.3,2,1000,C,Ecto,9.57872e+08
26422.3,2,10000,C,Ecto,3.21612e+08
8982.93,2,10,H,Ecto,815588
8982.93,2,100,H,Ecto,1.38507e+08
8982.93,2,1000,H,Ecto,5469.72
8982.93,2,100,H,Endo,1.442e+08
8982.93,2,1000,H,Endo,1.01004e+11
8982.93,2,10000,H,Endo,2.55226e+07
8982.93,2,10,O,Ecto,3.8286e+06
8982.93,2,100,O,Ecto,1.6632e+08
8982.93,2,1000,O,Ecto,7.32375e+07
8982.93,2,100,O,Endo,9.53644e+08
8982.93,2,1000,O,Endo,8.4266e+08
8982.93,2,100,C,Ecto,1.13828e+08
8982.93,2,1000,C,Ecto,3.37637e+06
8982.93,2,10000,C,Ecto,9.8363e+07
492.993,2,10,H,Ecto,36624.5
492.993,2,100,H,Ecto,51198.5
492.993,2,1000,H,Endo,1.82308e+06
492.993,2,1,O,Ecto,133.934
492.993,2,10,O,Ecto,944.754
492.993,2,100,O,Ecto,106.356
492.993,2,100,O,Endo,5.79364e+06
492.993,2,1000,O,Endo,1535.62
492.993,2,10,C,Ecto,198.807
492.993,2,100,C,Ecto,68546.5
492.993,2,1000,C,Ecto,564.577
4944.33,2,10,H,Ecto,5.34087e+07
4944.33,2,100,H,Ecto,2.03563e+08
4944.33,2,1000,H,Endo,1.27218e+09
4944.33,2,10,O,Ecto,525331
4944.33,2,100,O,Ecto,285863
4944.33,2,100,O,Endo,5.51358e+09
4944.33,2,1000,O,Endo,9.36045e+07
4944.33,2,10,C,Ecto,477.988
4944.33,2,100,C,Ecto,8.03372e+07
4944.33,2,1000,C,Ecto,3.8405e+06
8962.88,2,10,H,Ecto,1.26538e+06
8962.88,2,100,H,Ecto,1.73119e+07
8962.88,2,1000,H,Endo,2.42771e+08
8962.88,2,10,O,Ecto,73430.5
8962.88,2,100,O,Ecto,148184
8962.88,2,1000,O,Ecto,4608.8
8962.88,2,100,O,Endo,1.1304e+08
8962.88,2,1000,O,Endo,4.28612e+06
8962.88,2,10,C,Ecto,3.71503
8962.88,2,100,C,Ecto,4.21216e+06
8962.88,2,1000,C,Ecto,490030
2186.18,2,10,H,Ecto,2.6396e+07
2186.18,2,100,H,Ecto,183588
2186.18,2,1,O,Ecto,0.00268541
2186.18,2,10,O,Ecto,577552
2186.18,2,100,O,Endo,1.66653e+07
2186.18,2,1000,O,Endo,2123.31
2186.18,2,10,C,Ecto,806.94
2186.18,2,100,C,Ecto,306354
2186.18,2,1000,C,Ecto,1534.73
2375.3,2,10,H,Ecto,2.20754e+06
2375.3,2,1,O,Ecto,1.83427e-20
2375.3,2,10,O,Ecto,104278
2375.3,2,10,C,Ecto,37.9259
2375.3,2,100,C,Ecto,271.078
628.994,2,10,H,Ecto,1.47061e+08
628.994,2,1,O,Ecto,101862
628.994,2,10,O,Ecto,1.26835e+06
628.994,2,10,C,Ecto,166.085
