Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,68429.1
81987.1,2,10000,H,Ecto,424656
81987.1,2,1000,H,Endo,3.21357e+06
81987.1,2,10000,H,Endo,2.05818e+06
81987.1,2,100000,H,Endo,365734
81987.1,2,1000,O,Ecto,527494
81987.1,2,10000,O,Ecto,20364.1
81987.1,2,1000,O,Endo,4.53045e+06
81987.1,2,10000,O,Endo,873398
81987.1,2,1000,C,Ecto,1.22978e+08
81987.1,2,10000,C,Ecto,5.10296e+08
4858.37,2,100,H,Ecto,6371.01
4858.37,2,1000,H,Ecto,386.701
4858.37,2,10000,H,Ecto,110.062
4858.37,2,100,H,Endo,2.37591
4858.37,2,1000,H,Endo,1098.6
4858.37,2,10000,H,Endo,167808
4858.37,2,100,O,Ecto,9065.12
4858.37,2,1000,O,Ecto,4898.16
4858.37,2,10000,O,Ecto,2885.75
4858.37,2,100,O,Endo,6170.88
4858.37,2,1000,O,Endo,1568.13
4858.37,2,10000,O,Endo,1348.33
4858.37,2,100,C,Ecto,114.263
4858.37,2,1000,C,Ecto,138.466
4858.37,2,10000,C,Ecto,20500
2374.16,2,10,H,Ecto,28440.8
2374.16,2,100,H,Ecto,45339.4
2374.16,2,1000,H,Ecto,292.876
2374.16,2,10000,H,Ecto,4.51483
2374.16,2,100,H,Endo,143.672
2374.16,2,1000,H,Endo,1325.41
2374.16,2,10000,H,Endo,3.6944e+06
2374.16,2,100,O,Ecto,101899
2374.16,2,1000,O,Ecto,55780.7
2374.16,2,10000,O,Ecto,1826.42
2374.16,2,100,O,Endo,224158
2374.16,2,1000,O,Endo,12330.4
2374.16,2,10000,O,Endo,175.244
2374.16,2,100,C,Ecto,52603.2
2374.16,2,1000,C,Ecto,2957.69
2374.16,2,10000,C,Ecto,438492
551.877,2,10,H,Ecto,88197.8
551.877,2,100,H,Ecto,188401
551.877,2,1000,H,Ecto,34.784
551.877,2,100,H,Endo,271067
551.877,2,1000,H,Endo,1.97273e+06
551.877,2,10000,H,Endo,1047.76
551.877,2,10,O,Ecto,24959.1
551.877,2,100,O,Ecto,81.0952
551.877,2,1000,O,Ecto,161.048
551.877,2,100,O,Endo,7342.41
551.877,2,1000,O,Endo,219.655
551.877,2,100,C,Ecto,655538
551.877,2,1000,C,Ecto,7940.42
551.877,2,10000,C,Ecto,1164.21
26422.3,2,100,H,Ecto,95112.5
26422.3,2,1000,H,Ecto,5.50305e+07
26422.3,2,10000,H,Ecto,3.88049e+07
26422.3,2,1000,H,Endo,1.69528e+08
26422.3,2,10000,H,Endo,3.43798e+08
26422.3,2,100000,H,Endo,2.56692e+06
26422.3,2,1000,O,Ecto,8.55351e+06
26422.3,2,10000,O,Ecto,2.18924e+07
26422.3,2,100,O,Endo,209.818
26422.3,2,1000,O,Endo,8.35425e+08
26422.3,2,10000,O,Endo,3.38767e+06
26422.3,2,100,C,Ecto,0.000677538
26422.3,2,1000,C,Ecto,1.23958e+09
26422.3,2,10000,C,Ecto,4.19545e+08
4944.33,2,10,H,Ecto,57967.1
4944.33,2,100,H,Ecto,34972.4
4944.33,2,1000,H,Ecto,352.512
4944.33,2,10000,H,Ecto,3.04841
4944.33,2,100,H,Endo,10438.4
4944.33,2,1000,H,Endo,55094.5
4944.33,2,10000,H,Endo,2.18218e+06
4944.33,2,100,O,Ecto,118175
4944.33,2,1000,O,Ecto,81548.9
4944.33,2,10000,O,Ecto,522.835
4944.33,2,100,O,Endo,213480
4944.33,2,1000,O,Endo,63994.8
4944.33,2,10000,O,Endo,35.371
4944.33,2,100,C,Ecto,156283
4944.33,2,1000,C,Ecto,5682.65
4944.33,2,10000,C,Ecto,369711
8962.88,2,10,H,Ecto,808830
8962.88,2,100,H,Ecto,3.25849e+06
8962.88,2,1000,H,Ecto,12070.5
8962.88,2,10000,H,Ecto,1559.61
8962.88,2,100,H,Endo,4584.55
8962.88,2,1000,H,Endo,130576
8962.88,2,10000,H,Endo,2.6716e+08
8962.88,2,100,O,Ecto,1.01546e+07
8962.88,2,1000,O,Ecto,5.49249e+06
8962.88,2,10000,O,Ecto,214770
8962.88,2,100,O,Endo,1.77503e+07
8962.88,2,1000,O,Endo,4.11262e+06
8962.88,2,10000,O,Endo,27139.9
8962.88,2,100,C,Ecto,1.45089e+06
8962.88,2,1000,C,Ecto,81603.3
8962.88,2,10000,C,Ecto,2.60678e+07
2375.3,2,10,H,Ecto,355890
2375.3,2,100,H,Ecto,448855
2375.3,2,1000,H,Ecto,9083.75
2375.3,2,100,H,Endo,1.15654e+06
2375.3,2,1000,H,Endo,8.42446e+06
2375.3,2,10000,H,Endo,12122.3
2375.3,2,10,O,Ecto,103106
2375.3,2,100,O,Ecto,427.804
2375.3,2,1000,O,Ecto,780.795
2375.3,2,100,O,Endo,17284.5
2375.3,2,1000,O,Endo,309.414
2375.3,2,100,C,Ecto,2.73525e+06
2375.3,2,1000,C,Ecto,29600.9
2375.3,2,10000,C,Ecto,4214.82
678.545,2,10,H,Ecto,7.9577e+07
678.545,2,100,H,Ecto,2.8536e+06
678.545,2,1000,H,Ecto,1.87313
678.545,2,100,H,Endo,318261
678.545,2,1000,H,Endo,732407
678.545,2,10,O,Ecto,5.67153e+06
678.545,2,100,O,Ecto,41.265
678.545,2,1000,O,Ecto,19.2463
678.545,2,100,O,Endo,3352.28
678.545,2,1000,O,Endo,76.214
678.545,2,100,C,Ecto,1.59718e+06
678.545,2,1000,C,Ecto,4907.6
4802.36,2,10,H,Ecto,180318
4802.36,2,100,H,Ecto,131170
4802.36,2,1000,H,Ecto,5132.87
4802.36,2,100,H,Endo,34446.2
4802.36,2,1000,H,Endo,1.90664e+06
4802.36,2,10000,H,Endo,45091.8
4802.36,2,10,O,Ecto,20891.8
4802.36,2,100,O,Ecto,1782.82
4802.36,2,1000,O,Ecto,2702.44
4802.36,2,100,O,Endo,7798.81
4802.36,2,1000,O,Endo,772.444
4802.36,2,100,C,Ecto,712039
4802.36,2,1000,C,Ecto,16399
4802.36,2,10000,C,Ecto,9760.64
81237.4,2,10,H,Ecto,2.30965e+06
81237.4,2,100,H,Ecto,708056
81237.4,2,1000,H,Ecto,59717.7
81237.4,2,100,H,Endo,1.37139e+06
81237.4,2,1000,H,Endo,8.4786e+06
81237.4,2,10000,H,Endo,7.92928e+06
81237.4,2,10,O,Ecto,46635
81237.4,2,100,O,Ecto,113291
81237.4,2,1000,O,Ecto,83513.3
81237.4,2,10000,O,Ecto,215.803
81237.4,2,100,O,Endo,306674
81237.4,2,1000,O,Endo,53127.9
81237.4,2,100,C,Ecto,6.82591e+06
81237.4,2,1000,C,Ecto,19031.8
81237.4,2,10000,C,Ecto,1.17586e+06
4942.98,2,10,H,Ecto,4.1397e+06
4942.98,2,100,H,Ecto,608393
4942.98,2,1000,H,Ecto,110.733
4942.98,2,100,H,Endo,443483
4942.98,2,1000,H,Endo,4.50173e+06
4942.98,2,10,O,Ecto,244636
4942.98,2,100,O,Ecto,14.6041
4942.98,2,1000,O,Ecto,9.6471
4942.98,2,100,O,Endo,2416.68
4942.98,2,1000,O,Endo,55.3328
4942.98,2,100,C,Ecto,153388
4942.98,2,1000,C,Ecto,3229.79
571.092,2,10,H,Ecto,1.04109e+07
571.092,2,100,H,Ecto,8.37004e+06
571.092,2,10,O,Ecto,6.00279e+06
571.092,2,100,O,Endo,1.78732e-05
571.092,2,100,C,Ecto,2.68695e-06
8627.92,2,10,H,Ecto,783065
8627.92,2,100,H,Ecto,415610
8627.92,2,1000,H,Ecto,0.363694
8627.92,2,100,H,Endo,364200
8627.92,2,1000,H,Endo,3.42104e+06
8627.92,2,10,O,Ecto,384541
8627.92,2,100,O,Ecto,5.47425
8627.92,2,1000,O,Ecto,17.4511
8627.92,2,100,O,Endo,531.17
8627.92,2,1000,O,Endo,12.0929
8627.92,2,100,C,Ecto,229728
8627.92,2,1000,C,Ecto,755.154
2374.16,2,10,H,Ecto,238662
2374.16,2,100,H,Ecto,195011
2374.16,2,10,O,Ecto,140107
2374.16,2,100,C,Ecto,4.87395e-08
634.792,2,10,H,Ecto,7765.65
634.792,2,100,H,Ecto,350.449
634.792,2,1,O,Ecto,158.885
634.792,2,10,O,Ecto,924.199
262.009,4,10,H,Ecto,6696.07
262.009,4,100,H,Ecto,1149.38
262.009,4,1,O,Ecto,16.1662
262.009,4,10,O,Ecto,1624.28
1196.02,4,10,H,Ecto,9.17176e+07
1196.02,4,100,H,Ecto,6.16816e+07
