Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,4.70894e+06
81987.1,2,10000,H,Ecto,490251
81987.1,2,1000,H,Endo,1.44086e+07
81987.1,2,10000,H,Endo,1.91252e+07
81987.1,2,1000,O,Ecto,92290.5
81987.1,2,10000,O,Ecto,109773
81987.1,2,1000,O,Endo,1.51858e+06
81987.1,2,10000,O,Endo,1.6664e+07
81987.1,2,1000,C,Ecto,6.42269e+07
81987.1,2,10000,C,Ecto,7.19157e+06
8727.34,2,100,H,Ecto,433816
8727.34,2,1000,H,Ecto,174797
8727.34,2,10000,H,Ecto,1022.65
8727.34,2,100,H,Endo,1.40418e+08
8727.34,2,1000,H,Endo,4.5968e+08
8727.34,2,10000,H,Endo,3.95354e+07
8727.34,2,100,O,Ecto,162086
8727.34,2,1000,O,Ecto,1.55127e+06
8727.34,2,10000,O,Ecto,19704.4
8727.34,2,100,O,Endo,1.94151e+06
8727.34,2,1000,O,Endo,1.4522e+06
8727.34,2,100,C,Ecto,388389
8727.34,2,1000,C,Ecto,9.38569e+06
8727.34,2,10000,C,Ecto,6.79046e+06
4858.37,2,100,H,Ecto,6.2087e+06
4858.37,2,1000,H,Ecto,559783
4858.37,2,10000,H,Ecto,46884.7
4858.37,2,100,H,Endo,5.53194e+09
4858.37,2,1000,H,Endo,3.58566e+09
4858.37,2,10000,H,Endo,5.37999e+08
4858.37,2,100,O,Ecto,3.34753e+06
4858.37,2,1000,O,Ecto,2.8323e+07
4858.37,2,10000,O,Ecto,170170
4858.37,2,100,O,Endo,1.35083e+08
4858.37,2,1000,O,Endo,9.52287e+07
4858.37,2,100,C,Ecto,1.07303e+07
4858.37,2,1000,C,Ecto,8.7585e+07
4858.37,2,10000,C,Ecto,1.19355e+08
2374.16,2,10,H,Ecto,312.165
2374.16,2,100,H,Ecto,5.29798e+06
2374.16,2,1000,H,Ecto,33195.6
2374.16,2,100,H,Endo,4.79599e+08
2374.16,2,1000,H,Endo,1.25989e+08
2374.16,2,10000,H,Endo,8.87555e+07
2374.16,2,10,O,Ecto,296.734
2374.16,2,100,O,Ecto,1.47561e+07
2374.16,2,1000,O,Ecto,1.69921e+07
2374.16,2,10000,O,Ecto,151.472
2374.16,2,100,O,Endo,7.50468e+06
2374.16,2,1000,O,Endo,3.73222e+08
2374.16,2,100,C,Ecto,2.61327e+07
2374.16,2,1000,C,Ecto,5.34831e+06
2374.16,2,10000,C,Ecto,1.86025e+07
636.763,2,10,H,Ecto,1.15719e+07
636.763,2,100,H,Ecto,5.25684e+07
636.763,2,1000,H,Ecto,5175.16
636.763,2,100,H,Endo,1.98809e+07
636.763,2,1000,H,Endo,4.94451e+07
636.763,2,10,O,Ecto,5.75078e+06
636.763,2,100,O,Ecto,6.57247e+07
636.763,2,1000,O,Ecto,4.50821e+06
636.763,2,100,O,Endo,6.33185e+07
636.763,2,1000,O,Endo,2.06907e+08
636.763,2,10,C,Ecto,684.298
636.763,2,100,C,Ecto,9.30611e+07
636.763,2,1000,C,Ecto,2.23086e+07
636.763,2,10000,C,Ecto,3.17376e+06
551.877,2,10,H,Ecto,2.57748e+06
551.877,2,100,H,Ecto,5.44978e+06
551.877,2,1000,H,Ecto,1.79496
551.877,2,1000,H,Endo,68269.4
551.877,2,10,O,Ecto,610114
551.877,2,100,O,Ecto,1.93478e+06
551.877,2,1000,O,Ecto,71743.7
551.877,2,100,O,Endo,1.16272e+07
551.877,2,1000,O,Endo,8.68631e+06
551.877,2,10,C,Ecto,3807.01
551.877,2,100,C,Ecto,1.2344e+07
551.877,2,1000,C,Ecto,2.68724e+06
551.877,2,10000,C,Ecto,40243.6
2411.48,2,10,H,Ecto,1.1069e+07
2411.48,2,100,H,Ecto,7.47064e+07
2411.48,2,1000,H,Ecto,0.720514
2411.48,2,100,H,Endo,76435.6
2411.48,2,1000,H,Endo,829536
2411.48,2,10,O,Ecto,477780
2411.48,2,100,O,Ecto,1.72545e+06
2411.48,2,1000,O,Ecto,27425.2
2411.48,2,100,O,Endo,1.68294e+07
2411.48,2,1000,O,Endo,1.44047e+07
2411.48,2,10,C,Ecto,162599
2411.48,2,100,C,Ecto,6.071e+07
2411.48,2,1000,C,Ecto,758256
26422.3,2,100,H,Ecto,2.19226e+07
26422.3,2,1000,H,Ecto,1.40617e+06
26422.3,2,10000,H,Ecto,23675.9
26422.3,2,100,H,Endo,2.67334e+10
26422.3,2,1000,H,Endo,3.54559e+09
26422.3,2,10000,H,Endo,1.18424e+10
26422.3,2,100,O,Ecto,3.06646e+07
26422.3,2,1000,O,Ecto,1.87776e+08
26422.3,2,10000,O,Ecto,132686
26422.3,2,100,O,Endo,3.91324e+08
26422.3,2,1000,O,Endo,1.25999e+09
26422.3,2,100,C,Ecto,8.41895e+07
26422.3,2,1000,C,Ecto,3.36876e+08
26422.3,2,10000,C,Ecto,2.12232e+08
8982.93,2,10,H,Ecto,284493
8982.93,2,100,H,Ecto,2.3099e+07
8982.93,2,1000,H,Ecto,590.505
8982.93,2,100,H,Endo,1.57049e+07
8982.93,2,1000,H,Endo,2.71047e+07
8982.93,2,10000,H,Endo,4.90671e+06
8982.93,2,10,O,Ecto,277751
8982.93,2,100,O,Ecto,1.7677e+07
8982.93,2,1000,O,Ecto,4.22891e+06
8982.93,2,100,O,Endo,6.06702e+06
8982.93,2,1000,O,Endo,1.57785e+09
8982.93,2,100,C,Ecto,3.80787e+07
8982.93,2,1000,C,Ecto,9.21248e+06
8982.93,2,10000,C,Ecto,2.80051e+07
492.993,2,10,H,Ecto,177155
492.993,2,100,H,Ecto,1.17092e+06
492.993,2,1,O,Ecto,30.2692
492.993,2,10,O,Ecto,813.743
492.993,2,100,O,Ecto,233.1
492.993,2,100,O,Endo,3117.1
492.993,2,10,C,Ecto,774.814
492.993,2,100,C,Ecto,56516.2
492.993,2,1000,C,Ecto,141.909
636.763,2,10,H,Ecto,379.527
636.763,2,1,O,Ecto,220847
636.763,2,10,O,Ecto,819333
636.763,2,10,C,Ecto,510.942
4944.33,2,10,H,Ecto,1.14925e+07
4944.33,2,100,H,Ecto,1.76061e+07
4944.33,2,100,H,Endo,40808.3
4944.33,2,1000,H,Endo,12713.1
4944.33,2,1,O,Ecto,7005.16
4944.33,2,10,O,Ecto,518383
4944.33,2,100,O,Ecto,298665
4944.33,2,100,O,Endo,1.56072e+06
4944.33,2,1000,O,Endo,937327
4944.33,2,10,C,Ecto,76798.3
4944.33,2,100,C,Ecto,1.80584e+07
4944.33,2,1000,C,Ecto,1.23332e+06
8962.88,2,10,H,Ecto,1.36497e+06
8962.88,2,100,H,Ecto,6.04922e+06
8962.88,2,100,H,Endo,14827
8962.88,2,1000,H,Endo,51241
8962.88,2,10,O,Ecto,29942.9
8962.88,2,100,O,Ecto,289427
8962.88,2,1000,O,Ecto,1957.75
8962.88,2,100,O,Endo,646043
8962.88,2,1000,O,Endo,232617
8962.88,2,10,C,Ecto,467.954
8962.88,2,100,C,Ecto,3.08535e+06
8962.88,2,1000,C,Ecto,135409
8962.88,2,10000,C,Ecto,4365.65
2186.18,2,10,H,Ecto,2.36797e+06
2186.18,2,100,H,Ecto,1.40406e+07
2186.18,2,1,O,Ecto,40989.4
2186.18,2,10,O,Ecto,247006
2186.18,2,10,C,Ecto,52366.6
2186.18,2,100,C,Ecto,98000.1
262.009,4,10,H,Ecto,1780.11
262.009,4,1,O,Ecto,959764
262.009,4,10,O,Ecto,3.59071e+06
262.009,4,10,C,Ecto,2771.25
1446.95,4,10,H,Ecto,146803
1446.95,4,100,H,Ecto,8.58192e+07
1446.95,4,1000,H,Ecto,13427.8
1446.95,4,100,H,Endo,5.11012e+08
1446.95,4,1000,H,Endo,3.43685e+08
1446.95,4,10000,H,Endo,4.27988e+07
1446.95,4,10,O,Ecto,199834
1446.95,4,100,O,Ecto,1.54874e+08
1446.95,4,1000,O,Ecto,6.68366e+07
1446.95,4,100,O,Endo,2.36335e+07
1446.95,4,1000,O,Endo,3.65981e+09
1446.95,4,100,C,Ecto,3.03105e+08
1446.95,4,1000,C,Ecto,5.76185e+07
1446.95,4,10000,C,Ecto,2.57846e+08
1196.02,4,10,H,Ecto,396243
