Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	0	0	10	2	0.000481116	9000	9200	8200	8300
0	1	0	15	3	0.000721501	8800	9200	8100	8300
0	2	0	11	2	0.000481116	9000	9200	8200	8300
0	3	0	16	3	0.000721501	9000	9200	8100	8300
0	4	0	14	4	0.000962232	8800	9200	7600	8300
0	5	0	14	5	0.0012025	8500	9200	7700	8300
0	6	0	22	5	0.00120279	8500	9200	7700	8300
0	7	0	18	5	0.0012025	8500	9200	7700	8300
0	8	0	15	6	0.00144335	8500	9200	7700	8300
0	9	0	20	8	0.001924	8400	9200	7700	8300
0	10	0	29	9	0.00216502	8400	9200	7700	8300
0	11	0	30	8	0.00192446	8400	9200	7400	8300
0	12	0	40	9	0.00216502	8100	9200	7200	8300
0	13	0	43	11	0.00264614	8100	9200	7100	8300
0	14	0	47	11	0.00264614	8100	9200	7100	8300
0	15	0	50	13	0.00312726	8100	9200	7100	8300
0	16	0	54	15	0.00360837	7800	9200	7100	8300
0	17	0	53	16	0.00384893	7800	9200	7100	8300
0	18	0	66	16	0.00384893	7800	9200	7100	8300
0	19	0	75	17	0.00408949	7800	9200	7100	8300
0	20	0	73	24	0.00577478	7800	10000	7000	8300
0	21	0	88	26	0.00625451	7800	10000	7000	8300
0	22	0	97	27	0.00649663	7800	10000	7000	8300
0	23	0	107	28	0.00673563	7800	10000	7000	8300
0	24	0	120	28	0.00673725	8000	10000	6600	8300
0	25	0	124	31	0.0074573	8000	10200	6300	8300
0	26	0	137	38	0.00914341	7900	10300	6300	8300
0	27	0	151	42	0.0101034	8000	10300	6300	8300
0	28	0	175	46	0.0110683	7800	10100	6300	8300
0	29	0	220	55	0.0132307	7800	10100	6300	8300
0	30	0	228	59	0.0141963	7800	10100	6300	8300
0	31	0	266	71	0.0170837	7800	10100	6300	8300
0	32	0	292	80	0.0192493	7200	10100	6200	8300
0	33	0	338	99	0.023821	7200	10300	6000	8300
0	34	0	431	122	0.0293551	7200	10300	6000	8300
0	35	0	489	140	0.0336862	7200	10300	5800	8300
0	36	0	623	157	0.0377767	7200	10300	5800	8300
0	37	0	689	171	0.0411453	7000	10200	5800	8300
0	38	0	731	186	0.0447546	7000	10200	5800	8300
0	39	0	842	206	0.0495669	7000	10200	5800	8300
0	40	0	934	217	0.0522262	7000	10200	5700	8300
0	41	0	1096	251	0.0603946	7000	10400	5700	8300
0	42	0	1159	262	0.0630566	7000	10400	5700	8300
0	43	0	1267	276	0.06641	7000	10400	5700	8300
0	44	0	1398	296	0.0712395	7000	10400	5700	8300
0	45	0	1557	317	0.0762753	7000	10400	5700	8300
0	46	0	1720	333	0.0801444	7000	10500	5600	8300
0	47	0	1822	359	0.0863811	7000	10500	5600	8300
0	48	0	1980	373	0.0897714	7000	10500	5600	8300
0	49	0	2211	387	0.0931184	7000	10500	5600	8300
0	50	0	2308	405	0.0974729	7200	10600	5600	8300
0	51	0	2491	421	0.101324	7200	10700	5600	8300
0	52	0	2525	436	0.104959	7200	10700	5600	8300
0	53	0	2642	449	0.108089	7200	10700	5600	8300
0	54	0	2744	463	0.111486	6900	10700	5600	8300
