GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.76249e+09,0,0,0
0,0,406028,5.40912e+09,0,0,0
0,0,1.45505e+06,1.30313e+10,0,0,0
0,0,2216.07,1.11872e+08,0,0,0
0,0,10950.3,7.8615e+09,0,0,0
0,0,4390.21,3.30778e+09,0,0,0
0,0,25560.7,2.69492e+10,0,0,0
0,0,1188.6,6.61883e+09,0,0,0
0,0,4390.21,1.76172e+11,0,0,0
0,0,11007.9,5.87905e+10,0,0,0
0,0,456.812,8.5287e+08,0,0,0
0,0,4390.21,1.04501e+10,0,0,0
0,0,1180.78,1.53028e+09,0,0,0
0,0,10185.9,1.33822e+10,0,0,0
0,2,81987.1,1.29457e+09,3.39144e+08,7.28043e+07,1.16334e+09
0,2,4856.83,9.46411e+08,1.50935e+07,989606,3.3206e+06
0,2,2679.06,1.89646e+07,10849.2,9477.13,2095.85
0,2,34417.7,5.3937e+09,8.2567e+09,2.6179e+08,2.54e+09
0,2,8727.34,4.00367e+10,6.68622e+08,6.33344e+07,4.75968e+08
0,2,552.88,8.91118e+08,881354,176092,1.90636e+06
0,2,8727.34,4.7947e+09,2.08236e+06,1.08831e+06,406876
0,2,530.663,1.99995e+07,57398.4,3568.34,34827.8
0,2,2679.06,1.98225e+08,273181,41674.5,250049
0,2,8323.28,1.88412e+09,1.53746e+06,216639,210112
0,2,608.858,2.61755e+08,92067.3,34838,202093
0,2,32453.1,1.24312e+09,1.89517e+07,1.58952e+06,1.18599e+07
0,2,2695.3,7.2689e+08,366961,101067,638323
0,2,4796.01,6.70383e+08,1.24082e+06,92199.2,572917
0,2,602.631,1.83228e+09,82686.9,219453,146392
0,3,276.47,7.44984e+07,0,0,0
0,3,357.269,1.61195e+08,0,0,0
0,3,134.037,6.89419e+07,0,0,0
0,3,11.5245,7.22066e+06,0,0,0
0,3,61.844,3.80542e+08,0,0,0
0,3,35.6956,1.06654e+08,0,0,0
0,3,20.0755,1652.31,0,0,0
0,3,21.1514,1.83167e+08,0,0,0
0,3,142.388,4.10655e+08,0,0,0
0,4,34.5486,0,0,74145,0.553818
0,4,103.584,0,0,7.01545,0
0,4,667.024,0,0,2.56562e+06,42.7184
0,4,245.25,0,2728.24,1.06946e+07,3180.31
0,4,1587.21,0,8.71005e+06,2.02068e+06,1.83133e+07
0,5,703.611,1.80349e+08,346334,22065,215977
0,5,12.126,1.45262e+07,0,8525.14,0.119417
0,5,2.15376,6.09031e+06,0,0,0
0,5,2.32395,1.22901e+08,0,0,0
0,5,2.83087,4.75725e+06,0,0.00267153,0
0,5,75.0219,1.51974e+08,0.769559,169745,11.1887
0,5,50.7536,8.11598e+07,0,27668.3,0.00607207
0,6,8001.09,2.06546e+06,0,0,0
0,6,59102.4,9.23148e+08,0,0,0
0,6,11991.1,2.51132e+07,0,0,0
0,6,2945.61,2.41446e+09,0,0,0
0,6,879.262,6.73397e+08,0,0,0
0,6,2432.73,2.02625e+07,0,0,0
0,6,2706.3,8.21974e+08,0,0,0
0,6,7643.86,2.22912e+08,0,0,0
0,6,2459.61,3.82918e+06,0,0,0
0,6,402.451,7.99991e+07,0,0,0
0,6,69.5692,1.53756e+08,0,0,0
0,6,7664.62,5.86175e+06,0,0,0
0,6,879.262,9.52087e+07,0,0,0
0,6,12466.7,3.21333e+09,0,0,0
0,6,71.9544,3.12857e+08,0,0,0
0,6,2945.61,6.5461e+08,0,0,0
0,6,890.094,1.57539e+08,0,0,0
0,7,15238.4,0,1.2035e+08,6.75587e+06,4.41311e+07
0,7,958.171,0,2.34698e+07,1.84123e+06,1.14723e+07
0,7,10582.5,0,2.41353e+08,1.29099e+07,1.08308e+08
0,7,29259.5,0,7.55113e+08,2.21632e+07,2.55124e+08
0,7,277.102,0,435323,83413.8,810982
0,7,7432.69,0,7.89301e+09,1.15883e+09,7.53073e+09
0,7,11377,0,4.84096e+10,2.24513e+09,1.79313e+10
