GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.41591e+10,0,0,0
0,0,406028,9.02129e+09,0,0,0
0,0,1.45505e+06,1.22281e+10,0,0,0
0,0,2216.07,1.56766e+09,0,0,0
0,0,10950.3,1.90148e+10,0,0,0
0,0,4390.21,1.27046e+10,0,0,0
0,0,25560.7,1.94537e+10,0,0,0
0,0,1188.6,1.01786e+11,0,0,0
0,0,4390.21,2.02388e+11,0,0,0
0,0,11007.9,1.62311e+11,0,0,0
0,0,456.812,3.54891e+10,0,0,0
0,0,4390.21,1.27442e+10,0,0,0
0,0,1180.78,2.59576e+10,0,0,0
0,0,10185.9,0,0,0,0
0,2,81987.1,2.18523e+09,9.44665e+06,8.21671e+07,2.21286e+08
0,2,4856.83,2.89173e+09,6.07377e+09,2.63527e+08,1.01459e+08
0,2,2679.06,3.80853e+08,2.26226e+08,6.02456e+07,4.13298e+06
0,2,34417.7,4.70369e+09,6.08653e+09,8.41929e+07,1.57833e+09
0,2,8727.34,2.79798e+10,1.12356e+11,2.24051e+09,1.28029e+09
0,2,552.88,2.23731e+10,2.37274e+07,9.58064e+08,3.3049e+08
0,2,8727.34,2.93186e+09,1.85039e+08,1.5269e+08,4.2747e+07
0,2,530.663,8.20358e+08,509348,2.0239e+07,1.2611e+07
0,2,2679.06,2.03106e+10,6.54459e+07,9.25706e+09,5.49038e+07
0,2,8323.28,1.01295e+09,3.64496e+07,1.54763e+08,6.8549e+07
0,2,608.858,8.81545e+09,797675,70153.6,48894
0,2,32453.1,6.23273e+08,4.33749e+08,9.91953e+07,5.71859e+06
0,2,2695.3,2.23338e+09,1.37608e+06,4.10317e+06,20615
0,2,4796.01,1.20488e+10,1.79126e+08,6.77029e+09,2.60478e+08
0,2,602.631,3.19172e+10,68467.2,204964,5651.69
0,3,276.47,2.22909e+09,0,0,0
0,3,357.269,2.79461e+09,0,0,0
0,3,134.037,1.00894e+08,0,0,0
0,3,11.5245,1.80233e+08,0,0,0
0,3,61.844,2.12842e+09,0,0,0
0,3,35.6956,1.55095e+08,0,0,0
0,3,20.0755,2261.89,0,0,0
0,3,21.1514,0,0,0,0
0,3,142.388,0,0,0,0
0,4,34.5486,0,0,1.36889e+07,56.3908
0,4,103.584,0,0,1.77375e+06,0
0,4,667.024,0,150919,2.79686e+07,9456.95
0,4,245.25,0,2.09602e+07,3.89384e+07,166294
0,4,1587.21,0,9.16064e+07,3.7015e+09,1.57691e+09
0,5,703.611,4.23452e+09,3.81983e+07,7.22145e+08,2.17832e+08
0,5,12.126,3.44784e+07,0,102294,0.66326
0,5,2.15376,3.58579e+07,0,0,0
0,5,2.32395,2.20417e+08,0,0,0
0,5,2.83087,1.21171e+07,0,0,0
0,5,75.0219,0,0,0,0
0,5,50.7536,0,0,0,0
0,6,8001.09,6.93285e+06,0,0,0
0,6,59102.4,1.67828e+09,0,0,0
0,6,11991.1,9.93142e+07,0,0,0
0,6,2945.61,6.47221e+09,0,0,0
0,6,879.262,1.94089e+09,0,0,0
0,6,2432.73,4.29261e+07,0,0,0
0,6,2706.3,8.42827e+08,0,0,0
0,6,7643.86,1.87259e+08,0,0,0
0,6,2459.61,3.10469e+06,0,0,0
0,6,402.451,7.54608e+08,0,0,0
0,6,69.5692,7.30972e+08,0,0,0
0,6,7664.62,4.09547e+07,0,0,0
0,6,879.262,2.76871e+09,0,0,0
0,6,12466.7,2.77597e+09,0,0,0
0,6,71.9544,3.24043e+08,0,0,0
0,6,2945.61,8.25051e+09,0,0,0
0,6,890.094,0,0,0,0
0,7,15238.4,0,3.68095e+08,3.51953e+06,1.43509e+08
0,7,958.171,0,3.76046e+08,6.16667e+08,3.43809e+08
0,7,10582.5,0,8.52877e+08,4.0029e+06,1.01062e+08
0,7,29259.5,0,1.05678e+09,1.48198e+08,1.70215e+09
0,7,277.102,0,1.7854e+09,9.35152e+09,3.12174e+09
0,7,7432.69,0,7.86769e+10,1.74804e+09,2.34007e+09
0,7,11377,0,4.48442e+10,7.83487e+09,3.69641e+08
0,7,1770.35,0,5.28084e+10,2.14351e+10,2.98865e+09
0,7,10582.5,0,9.5046e+09,4.48816e+09,1.90582e+09
0,7,7798.85,0,2.75501e+10,1.39841e+10,6.93442e+09
0,7,10582.5,0,1.63323e+09,2.5003e+09,2.28136e+09
0,7,1779.77,0,1.30049e+09,2.30637e+09,1.37894e+09
0,7,28230.6,0,5.648e+09,3.93803e+09,2.03634e+09
0,7,874.274,0,7.51328e+06,200624,156717
0,7,377.957,0,4.88529e+08,8.10014e+06,1.22742e+07
0,7,10522.8,0,3.08455e+07,6.44224e+08,4.08933e+08
0,7,280.727,0,4.19819e+07,9.1626e+06,464812
0,7,15238.4,0,2.50274e+08,3.51169e+08,3.59123e+08
0,7,1963.52,0,0,0,0
0,7,29206.2,0,0,0,0
0,8,41270.4,5.98678e+08,2.23669e+08,8.17006e+06,1.66887e+08
0,8,3645,1.51437e+07,2.22032e+07,2.25092e+06,165622
0,8,16203.9,1.72195e+08,1.32333e+08,2.95225e+06,6.25654e+07
0,8,6847.92,1.27674e+08,5.7913e+08,9.41141e+06,6.12716e+06
0,8,870.231,3.6465e+08,3.16777e+07,3.07574e+07,1.90722e+07
0,8,6847.92,5.60317e+09,1.22501e+09,7.07154e+08,3.22766e+08
0,8,3408.73,7.83992e+08,5.5472e+07,3.75077e+07,6.51022e+07
0,8,3645,9.69142e+07,1.86254e+06,6.82938e+07,2.77136e+06
0,8,6810.07,9.65995e+08,1.24089e+07,1.68035e+08,6.23411e+07
0,8,15544.7,4.78582e+08,2.73502e+08,1.64583e+08,2.34369e+07
