GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.2591e+10,0,0,0
0,0,406028,9.06786e+09,0,0,0
0,0,1.45505e+06,1.12503e+10,0,0,0
0,0,2216.07,5.97009e+09,0,0,0
0,0,1180.78,5.06631e+10,0,0,0
0,0,10950.3,3.55246e+10,0,0,0
0,0,463.752,6.49648e+10,0,0,0
0,0,4390.21,2.89915e+10,0,0,0
0,0,27329.6,4.06922e+09,0,0,0
0,0,4234.56,2.82527e+10,0,0,0
0,0,25560.7,6.77283e+09,0,0,0
0,0,1188.6,1.59007e+10,0,0,0
0,0,463.752,1.11134e+11,0,0,0
0,0,4390.21,5.55134e+10,0,0,0
0,0,10451.7,0,0,0,0
0,0,475.339,0,0,0,0
0,0,1180.78,0,0,0,0
0,2,81987.1,2.02608e+09,2.24809e+07,4.71946e+06,9.26383e+06
0,2,32453.1,7.42116e+08,1.62163e+07,2.48512e+06,3.9362e+06
0,2,8727.34,3.4952e+08,2.18691e+08,1.86545e+08,2.10669e+07
0,2,886.386,1.07018e+08,3.72058e+08,3.32544e+08,2.18127e+06
0,2,4856.83,1.00106e+10,2.8834e+09,5.46892e+09,3.92827e+08
0,2,2679.06,5.90053e+08,3.18499e+09,2.18271e+09,4.05375e+07
0,2,608.858,8.87486e+10,2.4733e+10,1.34279e+10,3.64986e+08
0,2,34417.7,1.24256e+09,4.15699e+09,2.07492e+09,1.04044e+08
0,2,911.938,3.27518e+10,6.66565e+08,5.13178e+08,1.0834e+08
0,2,2606.86,3.95127e+10,1.31408e+08,2.34394e+08,2.33135e+08
0,2,8727.34,1.10479e+10,1.13745e+10,1.73142e+10,4.83134e+07
0,2,581.625,8.32532e+09,4.15588e+08,3.29925e+08,8.0219e+07
0,2,552.88,2.9532e+09,105.908,46.0193,29671.1
0,2,4856.83,1.94439e+11,3.1986e+10,2.04565e+09,9.46163e+09
0,2,2734.74,1.00485e+10,144997,113224,3.34013e+06
0,2,8727.34,1.09837e+09,1.73582e+07,2.25119e+07,9.24311e+06
0,2,530.663,0,0,0,0
0,2,608.858,0,0,0,0
0,3,66.2501,2.20906e+09,0,0,0
0,3,20.0755,4.16511e+07,0,0,0
0,3,37.4956,2.24148e+08,0,0,0
0,3,139.701,1.59741e+09,0,0,0
0,3,11.5389,2.70502e+07,0,0,0
0,3,276.47,8.46556e+08,0,0,0
0,3,357.269,0,0,0,0
0,3,134.037,0,0,0,0
0,3,21.4105,0,0,0,0
0,4,1587.21,0,3.41179e+09,1.16658e+09,5.57069e+07
0,4,34.5486,0,73.8606,7.02474e+06,38655.3
0,4,103.584,0,0,2.16323,0
0,4,667.024,0,0,4898.26,157798
0,4,245.25,0,1.60591e+09,1.64705e+08,2.58674e+08
0,4,252.708,0,0,0,0
0,5,703.611,3.79767e+09,2.95861e+07,2.8859e+06,2.80376e+07
0,5,71.8196,5.4586e+08,71.5506,21.1459,1925.75
0,5,12.2501,4.01787e+06,0,0.178746,1.14358
0,5,2.15376,1.66009e+08,0,0,0
0,5,49.5192,2.6049e+06,0,0.0758901,0.241605
0,5,2.15376,0,0,0,0
0,5,3.02216,0,0,0,0
0,6,8001.09,1.20374e+07,0,0,0
0,6,59102.4,1.2563e+09,0,0,0
0,6,11991.1,1.97293e+08,0,0,0
0,6,2945.61,7.16138e+09,0,0,0
0,6,879.262,2.437e+09,0,0,0
0,6,402.451,1.87732e+07,0,0,0
0,6,2432.73,5.4701e+06,0,0,0
0,6,67.3963,2.40881e+07,0,0,0
0,6,2706.3,3.78684e+08,0,0,0
0,6,7643.86,7.678e+07,0,0,0
0,6,404.17,1.12995e+08,0,0,0
0,6,11909.7,9.87448e+08,0,0,0
0,6,866.046,9.7911e+08,0,0,0
0,6,2459.61,1.16574e+06,0,0,0
0,6,67.1615,3.24965e+08,0,0,0
0,6,402.451,2.88283e+07,0,0,0
0,6,59.6974,0,0,0,0
0,7,15238.4,0,3.48183e+08,4.40445e+08,1.63762e+08
0,7,7498.23,0,3.33375e+08,1.79086e+08,1.81497e+07
0,7,958.171,0,1.9453e+09,1.20769e+09,2.27594e+07
0,7,10582.5,0,7.90891e+08,4.39838e+08,2.17418e+08
0,7,29259.5,0,2.12394e+09,2.86526e+08,2.10615e+09
0,7,1779.77,0,3.70461e+08,3.59082e+08,4.32482e+06
0,7,277.102,0,3.76921e+09,3.42722e+08,2.36579e+08
