Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,2.4857e+06
81987.1,2,10000,H,Ecto,605290
81987.1,2,1000,H,Endo,4.40111e+07
81987.1,2,10000,H,Endo,3.9692e+06
81987.1,2,1000,O,Ecto,5.28468e+06
81987.1,2,10000,O,Ecto,74112.4
81987.1,2,1000,O,Endo,1.1612e+08
81987.1,2,10000,O,Endo,75336.1
81987.1,2,1000,C,Ecto,6.45045e+08
81987.1,2,10000,C,Ecto,4.23434e+08
4856.83,2,100,H,Ecto,2.51454e+06
4856.83,2,1000,H,Ecto,1.47419e+06
4856.83,2,10000,H,Ecto,141493
4856.83,2,100,H,Endo,259022
4856.83,2,1000,H,Endo,4.32582e+07
4856.83,2,10000,H,Endo,1.80444e+07
4856.83,2,100,O,Ecto,435863
4856.83,2,1000,O,Ecto,2.41399e+06
4856.83,2,10000,O,Ecto,13909.2
4856.83,2,100,O,Endo,329642
4856.83,2,1000,O,Endo,259901
4856.83,2,100,C,Ecto,11124.9
4856.83,2,1000,C,Ecto,1.30267e+07
4856.83,2,10000,C,Ecto,1.19659e+06
2679.06,2,10,H,Ecto,4551.78
2679.06,2,100,H,Ecto,22266.9
2679.06,2,1000,H,Ecto,5496.89
2679.06,2,100,H,Endo,4902.27
2679.06,2,1000,H,Endo,17704.1
2679.06,2,10000,H,Endo,10136.8
2679.06,2,100,O,Ecto,4373.03
2679.06,2,1000,O,Ecto,12552.5
2679.06,2,100,O,Endo,7347.62
2679.06,2,1000,O,Endo,4006.79
2679.06,2,100,C,Ecto,340.909
2679.06,2,1000,C,Ecto,8581.4
2679.06,2,10000,C,Ecto,3064.59
34417.7,2,100,H,Ecto,408178
34417.7,2,1000,H,Ecto,4.82729e+07
34417.7,2,10000,H,Ecto,1.77215e+07
34417.7,2,1000,H,Endo,6.46519e+09
34417.7,2,10000,H,Endo,1.68227e+09
34417.7,2,100,O,Ecto,15423.8
34417.7,2,1000,O,Ecto,2.1225e+08
34417.7,2,10000,O,Ecto,1.91484e+07
34417.7,2,1000,O,Endo,8.03836e+07
34417.7,2,10000,O,Endo,2.33228e+06
34417.7,2,100,C,Ecto,3200.27
34417.7,2,1000,C,Ecto,3.00966e+09
34417.7,2,10000,C,Ecto,9.44022e+08
8727.34,2,100,H,Ecto,7.65386e+07
8727.34,2,1000,H,Ecto,5.08922e+07
8727.34,2,10000,H,Ecto,1.68983e+07
8727.34,2,100,H,Endo,6.14914e+06
8727.34,2,1000,H,Endo,1.17287e+09
8727.34,2,10000,H,Endo,3.21309e+08
8727.34,2,100,O,Ecto,1.42231e+07
8727.34,2,1000,O,Ecto,8.06916e+07
8727.34,2,10000,O,Ecto,1.767e+06
8727.34,2,100,O,Endo,8.88868e+06
8727.34,2,1000,O,Endo,8.36429e+06
8727.34,2,100,C,Ecto,659139
8727.34,2,1000,C,Ecto,8.21688e+08
8727.34,2,10000,C,Ecto,7.97285e+07
552.88,2,10,H,Ecto,2.22869e+06
552.88,2,100,H,Ecto,613823
552.88,2,10,O,Ecto,169436
552.88,2,1000,O,Ecto,3986.9
552.88,2,100,O,Endo,149490
552.88,2,1000,O,Endo,1158.12
552.88,2,10,C,Ecto,47.0406
552.88,2,100,C,Ecto,3.82505e+06
552.88,2,1000,C,Ecto,35.6441
8727.34,2,10,H,Ecto,387942
8727.34,2,100,H,Ecto,877122
8727.34,2,1000,H,Ecto,159135
8727.34,2,100,H,Endo,274622
8727.34,2,1000,H,Endo,348398
8727.34,2,10000,H,Endo,15502
8727.34,2,100,O,Ecto,107336
8727.34,2,1000,O,Ecto,430391
8727.34,2,100,O,Endo,493403
8727.34,2,1000,O,Endo,423630
8727.34,2,100,C,Ecto,88450
8727.34,2,1000,C,Ecto,333398
8727.34,2,10000,C,Ecto,124478
530.663,2,10,H,Ecto,96210.3
530.663,2,100,H,Ecto,23054.1
530.663,2,10,O,Ecto,2880.12
530.663,2,1000,O,Ecto,481.018
530.663,2,100,O,Endo,9126.99
530.663,2,1000,O,Endo,58.1549
530.663,2,100,C,Ecto,119101
530.663,2,1000,C,Ecto,16.5487
2679.06,2,10,H,Ecto,909467
2679.06,2,100,H,Ecto,339016
2679.06,2,10,O,Ecto,63413.3
2679.06,2,1000,O,Ecto,839.135
2679.06,2,100,O,Endo,35894.2
2679.06,2,1000,O,Endo,213.482
2679.06,2,10,C,Ecto,29.7293
2679.06,2,100,C,Ecto,781560
2679.06,2,1000,C,Ecto,5.07205
8323.28,2,10,H,Ecto,2.09632e+06
8323.28,2,100,H,Ecto,369880
8323.28,2,1000,H,Ecto,644.192
8323.28,2,100,H,Endo,5040.46
8323.28,2,1000,H,Endo,365.55
8323.28,2,10,O,Ecto,4932.98
8323.28,2,100,O,Ecto,676.48
8323.28,2,1000,O,Ecto,118262
8323.28,2,100,O,Endo,479880
8323.28,2,1000,O,Endo,51727.9
8323.28,2,100,C,Ecto,963563
8323.28,2,1000,C,Ecto,22433.3
8323.28,2,10000,C,Ecto,410.24
608.858,2,10,H,Ecto,102020
608.858,2,100,H,Ecto,14086.9
608.858,2,1,O,Ecto,2115.31
608.858,2,10,O,Ecto,114347
608.858,2,100,O,Endo,335.424
608.858,2,10,C,Ecto,1179.81
608.858,2,100,C,Ecto,289669
32453.1,2,100,H,Ecto,2.94646e+06
32453.1,2,1000,H,Ecto,3.18943e+06
32453.1,2,10000,H,Ecto,215558
32453.1,2,100,H,Endo,860217
32453.1,2,1000,H,Endo,8.17025e+07
32453.1,2,10000,H,Endo,5.51552e+07
32453.1,2,100,O,Ecto,1.80833e+06
32453.1,2,1000,O,Ecto,2.87741e+06
32453.1,2,10000,O,Ecto,18854.8
32453.1,2,100,O,Endo,2.81198e+06
32453.1,2,1000,O,Endo,1.1993e+06
32453.1,2,100,C,Ecto,24632.2
32453.1,2,1000,C,Ecto,1.99903e+07
32453.1,2,10000,C,Ecto,2.75675e+06
2695.3,2,10,H,Ecto,106215
2695.3,2,100,H,Ecto,18372.1
2695.3,2,1,O,Ecto,3.33969
2695.3,2,10,O,Ecto,102390
2695.3,2,100,O,Endo,306.025
2695.3,2,10,C,Ecto,803.907
2695.3,2,100,C,Ecto,275018
4796.01,2,10,H,Ecto,6.47845e+06
4796.01,2,100,H,Ecto,517828
4796.01,2,10,O,Ecto,166229
4796.01,2,1000,O,Ecto,67794
4796.01,2,100,O,Endo,829007
4796.01,2,1000,O,Endo,25911.9
4796.01,2,10,C,Ecto,50.781
4796.01,2,100,C,Ecto,4.84854e+06
4796.01,2,1000,C,Ecto,2517.83
602.631,2,10,H,Ecto,10697.3
602.631,2,100,H,Ecto,126.678
602.631,2,1,O,Ecto,354392
602.631,2,10,O,Ecto,62109.6
602.631,2,10,C,Ecto,2537.44
602.631,2,100,C,Ecto,15330.4
34.5486,4,1,O,Ecto,166573
34.5486,4,100,C,Ecto,18.8065
103.584,4,1,O,Ecto,111.22
667.024,4,1,O,Ecto,4.89131e+06
667.024,4,10,C,Ecto,18.6293
667.024,4,100,C,Ecto,909.353
245.25,4,10,H,Ecto,3409.67
245.25,4,1,O,Ecto,1.61878e+07
245.25,4,10,O,Ecto,203225
245.25,4,10,C,Ecto,10319.9
245.25,4,100,C,Ecto,11963.5
1587.21,4,10,H,Ecto,4.92848e+07
1587.21,4,100,H,Ecto,1.29401e+07
1587.21,4,10,O,Ecto,1.93914e+06
1587.21,4,1000,O,Ecto,388751
1587.21,4,100,O,Endo,3.03269e+06
1587.21,4,1000,O,Endo,21156.5
1587.21,4,10,C,Ecto,11263.1
1587.21,4,100,C,Ecto,7.58531e+07
1587.21,4,1000,C,Ecto,1293.92
703.611,5,10,H,Ecto,786368
703.611,5,100,H,Ecto,166242
703.611,5,100,H,Endo,14.6765
703.611,5,10,O,Ecto,14666
703.611,5,1000,O,Ecto,6314.54
703.611,5,100,O,Endo,90912.5
703.611,5,1000,O,Endo,2530.4
703.611,5,100,C,Ecto,525659
703.611,5,1000,C,Ecto,282.444
12.126,5,1,O,Ecto,15315
12.126,5,10,O,Ecto,2.66123
12.126,5,10,C,Ecto,0.0459895
12.126,5,100,C,Ecto,2.32855
2.83087,5,1,O,Ecto,0.00695467
75.0219,5,10,H,Ecto,0.0264249
75.0219,5,1,O,Ecto,112948
75.0219,5,10,O,Ecto,29.6943
75.0219,5,10,C,Ecto,0.573058
75.0219,5,100,C,Ecto,19.7502
50.7536,5,1,O,Ecto,3202.35
50.7536,5,100,C,Ecto,0.258205
15238.4,7,100,H,Ecto,329470
15238.4,7,1000,H,Ecto,422044
15238.4,7,10000,H,Ecto,572403
15238.4,7,100,H,Endo,9160.71
15238.4,7,1000,H,Endo,1.18154e+08
15238.4,7,10000,H,Endo,5.85328e+07
15238.4,7,100,O,Ecto,48627.5
15238.4,7,1000,O,Ecto,2.85407e+06
15238.4,7,10000,O,Ecto,197394
15238.4,7,100,O,Endo,36847.3
15238.4,7,1000,O,Endo,77391
15238.4,7,10000,O,Endo,203.17
15238.4,7,100,C,Ecto,1646.3
15238.4,7,1000,C,Ecto,3.28504e+07
15238.4,7,10000,C,Ecto,4.10007e+06
958.171,7,10,H,Ecto,5.97703e+07
958.171,7,100,H,Ecto,3.61557e+06
958.171,7,100,H,Endo,9247.38
958.171,7,1000,H,Endo,12827.9
958.171,7,10,O,Ecto,66474.3
958.171,7,1000,O,Ecto,2.57588e+06
958.171,7,100,O,Endo,1.05063e+07
958.171,7,1000,O,Endo,360707
958.171,7,100,C,Ecto,3.88856e+07
958.171,7,1000,C,Ecto,93360.4
10582.5,7,100,H,Ecto,2.27439e+06
10582.5,7,1000,H,Ecto,1.83918e+06
10582.5,7,10000,H,Ecto,1.49311e+06
10582.5,7,100,H,Endo,257768
10582.5,7,1000,H,Endo,2.2476e+08
10582.5,7,10000,H,Endo,1.4297e+08
10582.5,7,100,O,Ecto,571198
10582.5,7,1000,O,Ecto,5.08879e+06
10582.5,7,10000,O,Ecto,19661
10582.5,7,100,O,Endo,490616
10582.5,7,1000,O,Endo,194929
10582.5,7,10000,O,Endo,86.3972
10582.5,7,100,C,Ecto,17267.7
10582.5,7,1000,C,Ecto,6.78482e+07
10582.5,7,10000,C,Ecto,5.92322e+06
29259.5,7,100,H,Ecto,53476.9
29259.5,7,1000,H,Ecto,4.90595e+06
29259.5,7,10000,H,Ecto,1.95651e+06
29259.5,7,1000,H,Endo,6.78491e+08
29259.5,7,10000,H,Endo,1.87745e+08
29259.5,7,100,O,Ecto,2024.81
29259.5,7,1000,O,Ecto,2.16409e+07
29259.5,7,10000,O,Ecto,1.96158e+06
29259.5,7,1000,O,Endo,6.73574e+06
29259.5,7,10000,O,Endo,202166
29259.5,7,100,C,Ecto,412.18
29259.5,7,1000,C,Ecto,2.92896e+08
29259.5,7,10000,C,Ecto,9.14535e+07
277.102,7,10,H,Ecto,3.96354e+06
277.102,7,100,H,Ecto,1.29576e+06
277.102,7,10,O,Ecto,742625
277.102,7,1000,O,Ecto,2351.97
277.102,7,100,O,Endo,156995
277.102,7,1000,O,Endo,645.072
277.102,7,10,C,Ecto,676.344
277.102,7,100,C,Ecto,9.66417e+06
7432.69,7,100,H,Ecto,6.02733e+08
7432.69,7,1000,H,Ecto,3.55757e+08
7432.69,7,10000,H,Ecto,4.29839e+07
7432.69,7,100,H,Endo,4.40566e+07
7432.69,7,1000,H,Endo,1.8108e+10
