Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,3.33297e+06
81987.1,2,10000,H,Ecto,791810
81987.1,2,1000,H,Endo,1.70913e+06
81987.1,2,10000,H,Endo,1.2436e+07
81987.1,2,1000,O,Ecto,297407
81987.1,2,10000,O,Ecto,43273.8
81987.1,2,1000,O,Endo,9.66278e+07
81987.1,2,10000,O,Endo,165440
81987.1,2,1000,C,Ecto,2.26018e+08
81987.1,2,10000,C,Ecto,4.16961e+07
4856.83,2,100,H,Ecto,1.04437e+07
4856.83,2,1000,H,Ecto,937462
4856.83,2,10000,H,Ecto,100084
4856.83,2,100,H,Endo,3.84089e+08
4856.83,2,1000,H,Endo,7.80483e+09
4856.83,2,10000,H,Endo,6.19266e+08
4856.83,2,100,O,Ecto,5.84636e+06
4856.83,2,1000,O,Ecto,9.86688e+06
4856.83,2,10000,O,Ecto,633574
4856.83,2,100,O,Endo,2.87298e+08
4856.83,2,1000,O,Endo,1.42343e+08
4856.83,2,10000,O,Endo,559.305
4856.83,2,100,C,Ecto,6.72911e+07
4856.83,2,1000,C,Ecto,1.64334e+08
4856.83,2,10000,C,Ecto,5.96107e+07
2679.06,2,10,H,Ecto,1035.66
2679.06,2,100,H,Ecto,3.14578e+06
2679.06,2,1000,H,Ecto,8684.75
2679.06,2,10000,H,Ecto,6469.74
2679.06,2,100,H,Endo,7.1919e+07
2679.06,2,1000,H,Endo,5.3272e+08
2679.06,2,10000,H,Endo,8.25867e+07
2679.06,2,10,O,Ecto,8446.15
2679.06,2,100,O,Ecto,7.4351e+06
2679.06,2,1000,O,Ecto,639508
2679.06,2,10000,O,Ecto,1970.98
2679.06,2,100,O,Endo,9.25809e+06
2679.06,2,1000,O,Endo,1.27682e+08
2679.06,2,10000,O,Endo,0.517836
2679.06,2,100,C,Ecto,5.83751e+06
2679.06,2,1000,C,Ecto,2.43725e+06
2679.06,2,10000,C,Ecto,1.63241e+06
