Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,2.43869e+06
81987.1,2,10000,H,Ecto,10813.2
81987.1,2,1000,H,Endo,2.70797e+07
81987.1,2,10000,H,Endo,4.92132e+06
81987.1,2,1000,O,Ecto,126385
81987.1,2,10000,O,Ecto,6221.79
81987.1,2,1000,O,Endo,3.72277e+06
81987.1,2,10000,O,Endo,159692
81987.1,2,100,C,Ecto,12169.6
81987.1,2,1000,C,Ecto,279340
81987.1,2,10000,C,Ecto,147048
32453.1,2,100,H,Ecto,5738.07
32453.1,2,1000,H,Ecto,4.73887e+06
32453.1,2,10000,H,Ecto,9533.89
32453.1,2,1000,H,Endo,1.85009e+07
32453.1,2,10000,H,Endo,593328
32453.1,2,100,O,Ecto,71421.6
32453.1,2,1000,O,Ecto,21645.8
32453.1,2,10000,O,Ecto,187.698
32453.1,2,100,O,Endo,2.27752e+06
32453.1,2,1000,O,Endo,3.49705e+06
32453.1,2,10000,O,Endo,135848
32453.1,2,100,C,Ecto,165462
32453.1,2,1000,C,Ecto,362377
32453.1,2,10000,C,Ecto,1.22545e+06
8727.34,2,100,H,Ecto,2.18752e+06
8727.34,2,1000,H,Ecto,362003
8727.34,2,10000,H,Ecto,71351.4
8727.34,2,100,H,Endo,2.93034e+07
8727.34,2,1000,H,Endo,4.11557e+07
8727.34,2,10000,H,Endo,1.0912e+07
8727.34,2,100,O,Ecto,524584
8727.34,2,1000,O,Ecto,2.91043e+06
8727.34,2,100,O,Endo,2.26572e+08
8727.34,2,1000,O,Endo,1.76398e+08
8727.34,2,10000,O,Endo,232.317
8727.34,2,100,C,Ecto,987184
8727.34,2,1000,C,Ecto,2.41837e+06
8727.34,2,10000,C,Ecto,6.67201e+06
530.663,2,10,H,Ecto,207193
530.663,2,100,H,Ecto,1.11337e+06
530.663,2,1000,H,Ecto,57.2076
530.663,2,100,H,Endo,3.56493e+07
530.663,2,1000,H,Endo,1.82277e+07
530.663,2,10,O,Ecto,18722.9
530.663,2,100,O,Ecto,7.71322e+06
530.663,2,1000,O,Ecto,804.044
530.663,2,100,O,Endo,125180
530.663,2,1000,O,Endo,628681
530.663,2,10,C,Ecto,2950.11
530.663,2,100,C,Ecto,3.93671e+06
530.663,2,1000,C,Ecto,1.12127e+06
886.386,2,10,H,Ecto,118571
886.386,2,100,H,Ecto,773018
886.386,2,1000,H,Ecto,1165.03
886.386,2,100,H,Endo,2.47034e+08
886.386,2,1000,H,Endo,2.7964e+08
886.386,2,10000,H,Endo,21936.9
886.386,2,100,O,Ecto,3.00439e+07
886.386,2,1000,O,Ecto,25139.3
886.386,2,100,O,Endo,2.39291e+07
886.386,2,1000,O,Endo,8.10261e+07
886.386,2,100,C,Ecto,3.99195e+07
886.386,2,1000,C,Ecto,9.31264e+06
886.386,2,10000,C,Ecto,3127.67
4856.83,2,100,H,Ecto,5.94577e+07
4856.83,2,1000,H,Ecto,5.52897e+06
4856.83,2,10000,H,Ecto,648271
4856.83,2,100,H,Endo,1.46703e+09
4856.83,2,1000,H,Endo,5.73453e+08
4856.83,2,10000,H,Endo,8.96683e+07
4856.83,2,100,O,Ecto,1.83999e+07
4856.83,2,1000,O,Ecto,6.59682e+07
4856.83,2,100,O,Endo,7.87756e+09
4856.83,2,1000,O,Endo,3.9271e+09
4856.83,2,10000,O,Endo,4776.1
4856.83,2,100,C,Ecto,3.28904e+07
4856.83,2,1000,C,Ecto,1.73112e+07
4856.83,2,10000,C,Ecto,1.02419e+08
2679.06,2,10,H,Ecto,126.761
2679.06,2,100,H,Ecto,5.63823e+06
2679.06,2,1000,H,Ecto,76548.6
2679.06,2,10000,H,Ecto,2727.29
2679.06,2,100,H,Endo,6.7997e+07
2679.06,2,1000,H,Endo,1.94689e+09
2679.06,2,10000,H,Endo,1.27322e+06
2679.06,2,100,O,Ecto,2.09329e+06
2679.06,2,1000,O,Ecto,2.77584e+06
2679.06,2,100,O,Endo,2.8991e+08
2679.06,2,1000,O,Endo,1.97301e+09
2679.06,2,100,C,Ecto,6.52757e+07
2679.06,2,1000,C,Ecto,8.36688e+07
2679.06,2,10000,C,Ecto,3.86564e+06
608.858,2,10,H,Ecto,2.1335e+09
608.858,2,100,H,Ecto,2.16409e+09
608.858,2,1000,H,Ecto,6769.79
608.858,2,100,H,Endo,3.06181e+10
608.858,2,1000,H,Endo,3.80233e+09
608.858,2,10,O,Ecto,7.2408e+07
608.858,2,100,O,Ecto,1.04628e+10
608.858,2,1000,O,Ecto,567856
608.858,2,100,O,Endo,3.89239e+08
608.858,2,1000,O,Endo,3.19014e+08
608.858,2,10,C,Ecto,1.75286e+07
608.858,2,100,C,Ecto,5.95702e+09
608.858,2,1000,C,Ecto,3.07448e+09
34417.7,2,10,H,Ecto,300.805
34417.7,2,100,H,Ecto,5.67004e+06
34417.7,2,1000,H,Ecto,90769.6
34417.7,2,10000,H,Ecto,5006.71
34417.7,2,100,H,Endo,1.66143e+08
34417.7,2,1000,H,Endo,4.86527e+08
34417.7,2,10000,H,Endo,2.5684e+07
34417.7,2,100,O,Ecto,2.7199e+06
34417.7,2,1000,O,Ecto,3.36227e+06
34417.7,2,100,O,Endo,6.72931e+08
34417.7,2,1000,O,Endo,1.74063e+09
34417.7,2,100,C,Ecto,2.41585e+07
34417.7,2,1000,C,Ecto,9.76251e+06
34417.7,2,10000,C,Ecto,5.10689e+06
911.938,2,10,H,Ecto,3.27617e+08
911.938,2,100,H,Ecto,4.35829e+08
911.938,2,1000,H,Ecto,4.00749
911.938,2,100,H,Endo,2.28512e+07
911.938,2,1,O,Ecto,10444.9
911.938,2,10,O,Ecto,8.21298e+08
911.938,2,100,O,Ecto,2.59349e+06
