GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.85869e+09,0,0,0
0,0,406028,4.92106e+09,0,0,0
0,0,1.45505e+06,1.07484e+10,0,0,0
0,0,11295.1,2.27615e+09,0,0,0
0,0,24370.9,3.11596e+09,0,0,0
0,0,1111.59,1.36664e+09,0,0,0
0,0,2189.77,2.76379e+06,0,0,0
0,0,24064.4,3.31596e+10,0,0,0
0,0,4437.51,2.54919e+10,0,0,0
0,0,438.327,3.25877e+08,0,0,0
0,0,11020,9.63139e+10,0,0,0
0,0,25960.2,8.35299e+09,0,0,0
0,0,434.241,1.51237e+10,0,0,0
0,0,414218,1.51514e+10,0,0,0
0,0,4389.92,3.28906e+09,0,0,0
0,0,433.288,0,0,0,0
0,0,1111.59,0,0,0,0
0,0,722197,0,0,0,0
0,1,95582.4,0,1.01122e+08,2.62074e+08,1.50286e+10
0,2,81987.1,3.30547e+08,1.31211e+07,3.03905e+06,1.16618e+09
0,2,4895.17,1.92096e+08,1.58146e+06,936922,322274
0,2,8727.34,1.81494e+07,203193,292910,35486.4
0,2,2611.52,5.13997e+09,1.94029e+06,4.40821e+06,1.69566e+06
0,2,9128.77,2.70693e+10,9.1796e+06,1.41379e+07,6.87713e+06
0,2,26501.5,1.0058e+10,1.71798e+09,2.0449e+08,2.37375e+09
0,2,2556.96,149497,3271.64,139.819,19.1695
0,2,26501.5,2.6399e+09,3.0549e+06,1.27865e+06,876320
0,2,8628.48,3.06126e+08,2.69662e+06,431024,45623.1
0,2,4875,1.42384e+09,1.76605e+07,1.36984e+06,230488
0,2,450.462,2.31312e+08,5.30277e+06,70923.9,48361.5
0,2,2536.03,1.64076e+08,4.03635e+06,71158.4,36206
0,2,568.836,7.64477e+08,4.06498e+06,7299.93,77164.7
0,2,518.944,139880,132.563,188.189,0.126374
0,2,9240.38,1.39132e+08,1.86076e+06,12732.1,24163.8
0,2,2388.18,1.46613e+08,93048.7,408172,29.6158
0,2,81987.1,1.62076e+09,6.22843e+06,1.08109e+06,400446
0,2,4959.83,1.81368e+09,1.46967e+07,55972.8,204919
0,2,26408.7,1.43065e+10,1.427e+07,1.06243e+07,4.15302e+06
0,2,608.148,8.05743e+07,7255.25,1.79133e+07,0
0,3,264.493,6.87984e+07,0,0,0
0,3,82.9532,2.1825e+08,0,0,0
0,3,20.7465,1.41522e+08,0,0,0
0,3,443.816,1.03773e+09,0,0,0
0,3,36.0592,7.47453e+07,0,0,0
0,3,134.009,3.00502e+08,0,0,0
0,4,605.703,0,1.20429e+06,2.36455e+06,0
0,4,1460.4,0,2.26077e+08,1.94603e+06,2.80015e+06
0,4,255.259,0,3.52448e+06,4.40263e+07,16.7161
0,5,699.459,3.34596e+07,397921,46909.6,15256.3
0,5,88.0313,5.90831e+08,721630,881295,277.815
0,5,2.33001,1.57809e+09,0,0,0
0,5,3.20031,1.48048e+09,0,0,0
0,6,8001.09,1.45661e+06,0,0,0
0,6,59564.8,5.28288e+08,0,0,0
0,6,11991.1,1.44471e+07,0,0,0
0,6,439.536,2.10184e+06,0,0,0
0,6,2477.87,1.27904e+07,0,0,0
0,6,8001.09,3.09393e+08,0,0,0
0,6,12394.6,2.74815e+09,0,0,0
0,6,2805.75,1.02252e+08,0,0,0
0,6,872.566,7.64423e+07,0,0,0
0,6,57.2974,2.14958e+08,0,0,0
0,6,850.356,7.28689e+08,0,0,0
0,6,66.2075,7.01075e+08,0,0,0
0,6,11491.6,3.75453e+07,0,0,0
0,6,8378.98,7.74577e+06,0,0,0
0,6,2370.54,4.17615e+07,0,0,0
0,6,456.216,5.77159e+06,0,0,0
0,6,58.1447,0,0,0,0
0,6,2873.68,0,0,0,0
0,7,958.171,0,442450,29638,3253.33
0,7,29259.5,0,6.71796e+07,7.40423e+06,2.08546e+08
0,7,46430.1,0,1.30913e+08,1.16268e+07,4.27887e+08
0,7,10688.8,0,3.10178e+10,2.74251e+10,5.49918e+09
0,7,15138.7,0,2.35396e+10,1.11391e+10,4.18483e+09
0,7,1905.32,0,8.14286e+07,5.85521e+06,656681
0,7,7964.18,0,8.45183e+09,9.36978e+09,4.04346e+09
0,7,49827.8,0,7.69528e+09,2.38997e+09,8.93979e+08
0,7,10582.5,0,3.1336e+07,906404,213425
0,7,29652.7,0,3.61658e+08,3.20086e+07,2.99293e+06
0,7,45049.2,0,1.38001e+09,9.45874e+07,1.90341e+07
0,7,15650.7,0,3.41373e+08,9.59904e+06,2.77493e+06
0,7,931.824,0,236027,5.07789e+08,0
0,7,7091.27,0,6.79257e+08,2.23854e+07,4.12893e+06
0,7,250.335,0,2.63831e+06,9.78337e+07,0
0,7,10445,0,2.85429e+08,514986,3.22718e+06
0,8,3645,4.86093e+06,2008.71,2541.51,1198.44
0,8,33305.8,1.02562e+08,2.23324e+07,2.86989e+06,9.3389e+07
0,8,16203.9,4.61128e+07,5.20225e+06,476973,2.0383e+06
0,8,6847.92,1.12495e+09,1.63463e+06,902056,426264
0,8,753.671,284900,11724.4,384.688,132.748
0,8,16445.1,8.01874e+08,912309,405522,275325
0,8,3645,9.26266e+07,2.74669e+06,48453.8,29563.6
0,8,6908.54,6.81664e+07,2.68917e+06,88009.7,31986.8
0,8,785.002,6.01565e+07,1.06643e+06,3495.89,14734.5
0,8,33305.8,1.87235e+08,2.06075e+06,176764,34293.2
0,8,770.809,9.30047e+06,3803.77,142901,0.0198175
0,8,14958,3.12496e+08,1.45279e+07,439173,129297
0,8,3645,2.22947e+07,34478,18690.1,20.6839
0,8,7071.26,1.5125e+08,1.39173e+06,4493.21,17688
