Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95582.4,1,10000,H,Ecto,9.22088e+07
95582.4,1,10000,H,Endo,7.26689e+06
95582.4,1,100000,H,Endo,1.6464e+06
95582.4,1,10000,O,Ecto,2.06686e+06
95582.4,1,10000,O,Endo,2.60008e+08
95582.4,1,10000,C,Ecto,1.50286e+10
81987.1,2,1000,H,Ecto,180701
81987.1,2,10000,H,Ecto,163445
81987.1,2,1000,H,Endo,2.2009e+06
81987.1,2,10000,H,Endo,8.49046e+06
81987.1,2,100000,H,Endo,2.08558e+06
81987.1,2,1000,O,Ecto,112014
81987.1,2,10000,O,Ecto,74248.1
81987.1,2,1000,O,Endo,2.74182e+06
81987.1,2,10000,O,Endo,110970
81987.1,2,1000,C,Ecto,6.61199e+08
81987.1,2,10000,C,Ecto,5.04977e+08
4895.17,2,100,H,Ecto,1060.3
4895.17,2,1000,H,Ecto,11374.9
4895.17,2,10000,H,Ecto,745.642
4895.17,2,100,H,Endo,396.589
4895.17,2,1000,H,Endo,1.41309e+06
4895.17,2,10000,H,Endo,154792
4895.17,2,100,O,Ecto,1914.16
4895.17,2,1000,O,Ecto,3840.2
4895.17,2,10000,O,Ecto,17981.6
4895.17,2,100,O,Endo,5680.47
4895.17,2,1000,O,Endo,148495
4895.17,2,10000,O,Endo,759010
4895.17,2,100,C,Ecto,10.5638
4895.17,2,1000,C,Ecto,64387
4895.17,2,10000,C,Ecto,257876
8727.34,2,100,H,Ecto,61.4459
8727.34,2,1000,H,Ecto,5340.23
8727.34,2,10000,H,Ecto,263.454
8727.34,2,100,H,Endo,24.9866
8727.34,2,1000,H,Endo,80028
8727.34,2,10000,H,Endo,117449
8727.34,2,100000,H,Endo,25.7979
8727.34,2,100,O,Ecto,77.0786
8727.34,2,1000,O,Ecto,287.89
8727.34,2,10000,O,Ecto,2641.95
8727.34,2,100,O,Endo,384.198
8727.34,2,1000,O,Endo,32249.4
8727.34,2,10000,O,Endo,257270
8727.34,2,100,C,Ecto,1.65556
8727.34,2,1000,C,Ecto,6518.81
8727.34,2,10000,C,Ecto,28965.9
2611.52,2,10,H,Ecto,65678.3
2611.52,2,100,H,Ecto,893434
2611.52,2,1000,H,Ecto,7740.76
2611.52,2,10000,H,Ecto,19.5973
2611.52,2,100,H,Endo,709472
2611.52,2,1000,H,Endo,263950
2611.52,2,10,O,Ecto,1.82124e+06
2611.52,2,100,O,Ecto,21352.1
2611.52,2,1000,O,Ecto,239928
2611.52,2,10000,O,Ecto,4044.66
2611.52,2,100,O,Endo,368412
2611.52,2,1000,O,Endo,1.95267e+06
2611.52,2,10000,O,Endo,563.209
2611.52,2,100,C,Ecto,2158.59
2611.52,2,1000,C,Ecto,73269.6
2611.52,2,10000,C,Ecto,1.62023e+06
9128.77,2,10,H,Ecto,17444.1
9128.77,2,100,H,Ecto,603797
9128.77,2,1000,H,Ecto,17808.2
9128.77,2,10000,H,Ecto,641.073
9128.77,2,100,H,Endo,48952.1
9128.77,2,1000,H,Endo,8.33306e+06
9128.77,2,10000,H,Endo,157891
9128.77,2,10,O,Ecto,1.13959e+06
9128.77,2,100,O,Ecto,573158
9128.77,2,1000,O,Ecto,2.00929e+06
9128.77,2,10000,O,Ecto,310367
9128.77,2,100,O,Endo,1.7267e+06
9128.77,2,1000,O,Endo,8.08846e+06
9128.77,2,10000,O,Endo,290384
9128.77,2,100,C,Ecto,0.123429
9128.77,2,1000,C,Ecto,1.27041e+06
9128.77,2,10000,C,Ecto,5.60673e+06
26501.5,2,100,H,Ecto,1731.77
26501.5,2,1000,H,Ecto,1.04618e+08
26501.5,2,10000,H,Ecto,1.35677e+07
26501.5,2,100,H,Endo,90.633
26501.5,2,1000,H,Endo,7.35477e+07
26501.5,2,10000,H,Endo,1.51588e+09
26501.5,2,100000,H,Endo,1.03642e+07
26501.5,2,100,O,Ecto,1506.52
26501.5,2,1000,O,Ecto,336853
26501.5,2,10000,O,Ecto,1.07793e+06
26501.5,2,100,O,Endo,48.248
26501.5,2,1000,O,Endo,1.02645e+08
26501.5,2,10000,O,Endo,1.00428e+08
26501.5,2,100,C,Ecto,271.226
26501.5,2,1000,C,Ecto,1.98374e+09
26501.5,2,10000,C,Ecto,3.90009e+08
2556.96,2,10,H,Ecto,57.7615
