Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95582.4,1,1000,H,Ecto,18.8483
95582.4,1,10000,H,Ecto,1.63918e+08
95582.4,1,10000,H,Endo,3.71162e+08
95582.4,1,10000,O,Ecto,2.14017e+07
95582.4,1,1000,O,Endo,1107.77
95582.4,1,10000,O,Endo,1.24956e+10
95582.4,1,10000,C,Ecto,1.92307e+09
81987.1,2,1000,H,Ecto,474984
81987.1,2,10000,H,Ecto,82894.1
81987.1,2,1000,H,Endo,175699
81987.1,2,10000,H,Endo,1.30165e+06
81987.1,2,1000,O,Ecto,287899
81987.1,2,10000,O,Ecto,125815
81987.1,2,1000,O,Endo,269918
81987.1,2,10000,O,Endo,818117
81987.1,2,1000,C,Ecto,7.11713e+08
81987.1,2,10000,C,Ecto,3.81009e+08
81987.1,2,10000,C,Endo,1310.12
4895.17,2,100,H,Ecto,4.37683e+06
4895.17,2,1000,H,Ecto,5.65008e+06
4895.17,2,10000,H,Ecto,130104
4895.17,2,100,H,Endo,1.80416e+07
4895.17,2,1000,H,Endo,1.61045e+09
4895.17,2,10000,H,Endo,2.6536e+07
4895.17,2,100,O,Ecto,1.19151e+06
4895.17,2,1000,O,Ecto,8.7558e+06
4895.17,2,10000,O,Ecto,3666.65
4895.17,2,100,O,Endo,1.72977e+06
4895.17,2,1000,O,Endo,6.86227e+07
4895.17,2,10000,O,Endo,43.5158
4895.17,2,100,C,Ecto,1.22906e+06
4895.17,2,1000,C,Ecto,1.68162e+08
4895.17,2,10000,C,Ecto,2.60715e+06
8727.34,2,100,H,Ecto,177814
8727.34,2,1000,H,Ecto,322765
8727.34,2,10000,H,Ecto,28412.3
8727.34,2,100,H,Endo,307149
8727.34,2,1000,H,Endo,1.29254e+08
8727.34,2,10000,H,Endo,3.44345e+06
8727.34,2,100,O,Ecto,47778.9
8727.34,2,1000,O,Ecto,322646
8727.34,2,10000,O,Ecto,545.575
8727.34,2,100,O,Endo,2629.77
8727.34,2,1000,O,Endo,3.69162e+06
8727.34,2,10000,O,Endo,16.7078
8727.34,2,100,C,Ecto,94400.1
8727.34,2,1000,C,Ecto,1.22551e+07
8727.34,2,10000,C,Ecto,237790
502.073,2,10,H,Ecto,4231.23
502.073,2,100,H,Ecto,693.633
502.073,2,100,H,Endo,175.057
502.073,2,1000,H,Endo,0.00134029
502.073,2,10,O,Ecto,117.009
502.073,2,100,O,Ecto,113.79
502.073,2,1000,O,Ecto,475.219
502.073,2,100,O,Endo,19011.7
502.073,2,1000,O,Endo,1170
502.073,2,100,C,Ecto,13079.8
502.073,2,1000,C,Ecto,107.678
624.901,2,10,H,Ecto,678933
624.901,2,100,H,Ecto,110266
624.901,2,100,H,Endo,13834.9
624.901,2,1000,H,Endo,0.0545384
624.901,2,10,O,Ecto,53411.5
624.901,2,100,O,Ecto,9456.61
624.901,2,1000,O,Ecto,29362.9
624.901,2,100,O,Endo,3.43029e+06
624.901,2,1000,O,Endo,67049.7
624.901,2,100,C,Ecto,2.61808e+06
624.901,2,1000,C,Ecto,4638.73
2556.96,2,10,H,Ecto,801.21
2556.96,2,100,H,Ecto,707888
2556.96,2,1000,H,Ecto,340372
2556.96,2,100,H,Endo,2.02572e+06
