Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95582.4,1,1000,H,Ecto,1169.24
95582.4,1,10000,H,Ecto,3.38755e+07
95582.4,1,1000,H,Endo,7.15575e+06
95582.4,1,10000,H,Endo,8.53391e+08
95582.4,1,1000,O,Ecto,460546
95582.4,1,10000,O,Ecto,2.27478e+07
95582.4,1,1000,O,Endo,986010
95582.4,1,10000,O,Endo,6.4257e+09
95582.4,1,1000,C,Ecto,6.73345e+06
95582.4,1,10000,C,Ecto,2.66952e+08
81987.1,2,1000,H,Ecto,1.34785e+06
81987.1,2,10000,H,Ecto,26664.5
81987.1,2,1000,H,Endo,1.2914e+06
81987.1,2,10000,H,Endo,416860
81987.1,2,1000,O,Ecto,19815
81987.1,2,10000,O,Ecto,3422.37
81987.1,2,1000,O,Endo,113089
81987.1,2,10000,O,Endo,3.90905e+06
81987.1,2,1000,C,Ecto,8752.75
81987.1,2,10000,C,Ecto,2.53449e+06
81987.1,2,10000,C,Endo,6934.24
4895.17,2,100,H,Ecto,5.02506e+06
4895.17,2,1000,H,Ecto,303119
4895.17,2,10000,H,Ecto,75777.6
4895.17,2,100,H,Endo,2.34064e+08
4895.17,2,1000,H,Endo,7.84987e+09
4895.17,2,10000,H,Endo,3.33296e+07
4895.17,2,100,O,Ecto,170531
4895.17,2,1000,O,Ecto,3.71471e+06
4895.17,2,10000,O,Ecto,4428.98
4895.17,2,100,O,Endo,4.81946e+06
4895.17,2,1000,O,Endo,1.25184e+08
4895.17,2,100,C,Ecto,917458
4895.17,2,1000,C,Ecto,1.99423e+08
4895.17,2,10000,C,Ecto,4.08473e+07
8727.34,2,100,H,Ecto,155021
8727.34,2,1000,H,Ecto,25022.8
8727.34,2,10000,H,Ecto,5901.89
8727.34,2,100,H,Endo,7.59964e+06
8727.34,2,1000,H,Endo,3.67872e+08
8727.34,2,10000,H,Endo,1.42443e+06
8727.34,2,100,O,Ecto,4730.06
8727.34,2,1000,O,Ecto,67941.5
8727.34,2,10000,O,Ecto,607.321
8727.34,2,100,O,Endo,428963
8727.34,2,1000,O,Endo,3.96238e+06
8727.34,2,100,C,Ecto,182044
8727.34,2,1000,C,Ecto,1.64039e+07
8727.34,2,10000,C,Ecto,6.35425e+06
502.073,2,10,H,Ecto,271777
502.073,2,100,H,Ecto,512062
502.073,2,1000,H,Ecto,16.2844
502.073,2,100,H,Endo,237704
502.073,2,1000,H,Endo,64669.8
