Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95582.4,1,1000,H,Ecto,19991.4
95582.4,1,10000,H,Ecto,7.72927e+07
95582.4,1,1000,H,Endo,4.29952e+08
95582.4,1,10000,H,Endo,4.87042e+09
95582.4,1,1000,O,Ecto,1.01578e+07
95582.4,1,10000,O,Ecto,7.04089e+07
95582.4,1,1000,O,Endo,8.3219e+07
95582.4,1,10000,O,Endo,1.86314e+07
95582.4,1,1000,C,Ecto,1.07349e+06
95582.4,1,10000,C,Ecto,1.9648e+08
26501.5,2,100,H,Ecto,526538
26501.5,2,1000,H,Ecto,7.60842e+06
26501.5,2,10000,H,Ecto,102071
26501.5,2,100,H,Endo,4.88065e+06
26501.5,2,1000,H,Endo,1.21444e+09
26501.5,2,10000,H,Endo,1.24649e+06
26501.5,2,100,O,Ecto,127488
26501.5,2,1000,O,Ecto,287333
26501.5,2,10000,O,Ecto,9.68147
26501.5,2,100,O,Endo,2.28418e+07
26501.5,2,1000,O,Endo,598575
26501.5,2,10000,O,Endo,323069
26501.5,2,100,C,Ecto,446759
26501.5,2,1000,C,Ecto,840172
26501.5,2,10000,C,Ecto,3.53462e+06
26501.5,2,10000,C,Endo,17.378
81987.1,2,1000,H,Ecto,2.45633e+06
81987.1,2,10000,H,Ecto,5353.33
81987.1,2,1000,H,Endo,3.54072e+07
81987.1,2,10000,H,Endo,1.07488e+06
81987.1,2,1000,O,Ecto,29982.7
81987.1,2,10000,O,Ecto,3203.33
81987.1,2,1000,O,Endo,1.2892e+06
81987.1,2,10000,O,Endo,696320
81987.1,2,100,C,Ecto,920.094
81987.1,2,1000,C,Ecto,293989
81987.1,2,10000,C,Ecto,1.05927e+06
81987.1,2,10000,C,Endo,2344.68
4895.17,2,100,H,Ecto,1.65194e+07
4895.17,2,1000,H,Ecto,2.37507e+06
4895.17,2,10000,H,Ecto,180724
4895.17,2,100,H,Endo,3.53827e+09
4895.17,2,1000,H,Endo,5.09132e+09
4895.17,2,10000,H,Endo,1.15843e+07
4895.17,2,100,O,Ecto,4.86263e+06
4895.17,2,1000,O,Ecto,5.26033e+06
4895.17,2,100,O,Endo,3.30177e+09
4895.17,2,1000,O,Endo,2.97623e+09
4895.17,2,10000,O,Endo,227.036
4895.17,2,100,C,Ecto,1.56244e+07
4895.17,2,1000,C,Ecto,8.87378e+07
4895.17,2,10000,C,Ecto,7.4517e+07
8727.34,2,100,H,Ecto,861565
8727.34,2,1000,H,Ecto,276435
8727.34,2,10000,H,Ecto,16029.4
8727.34,2,100,H,Endo,9.70774e+07
8727.34,2,1000,H,Endo,3.76616e+08
8727.34,2,10000,H,Endo,742756
8727.34,2,100,O,Ecto,222739
8727.34,2,1000,O,Ecto,203385
8727.34,2,100,O,Endo,1.23426e+08
8727.34,2,1000,O,Endo,6.22541e+07
8727.34,2,10000,O,Endo,1354.46
8727.34,2,100,C,Ecto,209106
8727.34,2,1000,C,Ecto,295140
8727.34,2,10000,C,Ecto,1.20191e+06
502.073,2,10,H,Ecto,4.05115e+06
502.073,2,100,H,Ecto,1.76975e+07
502.073,2,1000,H,Ecto,1028.58
502.073,2,100,H,Endo,2.15897e+10
502.073,2,1000,H,Endo,2.00845e+08
502.073,2,10,O,Ecto,3502.72
502.073,2,100,O,Ecto,1.06561e+08
502.073,2,1000,O,Ecto,77847.8
502.073,2,100,O,Endo,9.4254e+08
502.073,2,1000,O,Endo,3.33824e+07
502.073,2,10,C,Ecto,19059.9
502.073,2,100,C,Ecto,1.99566e+08
502.073,2,1000,C,Ecto,3.26951e+07
624.901,2,10,H,Ecto,6.50644e+08
624.901,2,100,H,Ecto,1.03087e+09
624.901,2,1000,H,Ecto,5223.41
624.901,2,100,H,Endo,1.75111e+10
624.901,2,1000,H,Endo,1.0407e+09
624.901,2,10,O,Ecto,9.29232e+06
624.901,2,100,O,Ecto,2.36877e+09
624.901,2,1000,O,Ecto,1.52501e+06
624.901,2,100,O,Endo,1.17719e+10
624.901,2,1000,O,Endo,1.71776e+09
624.901,2,10,C,Ecto,271280
624.901,2,100,C,Ecto,2.95451e+09
624.901,2,1000,C,Ecto,5.65595e+08
2556.96,2,10,H,Ecto,20.1368
2556.96,2,100,H,Ecto,1.93548e+06
2556.96,2,1000,H,Ecto,138335
2556.96,2,10000,H,Ecto,904.406
2556.96,2,100,H,Endo,3.37625e+08
2556.96,2,1000,H,Endo,7.97165e+08
