GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.32749e+10,0,0,0
0,0,406028,1.12652e+10,0,0,0
0,0,1.45505e+06,1.15913e+10,0,0,0
0,0,2189.77,4.57303e+08,0,0,0
0,0,11295.1,1.44835e+10,0,0,0
0,0,4437.51,2.11584e+10,0,0,0
0,0,24370.9,1.09475e+10,0,0,0
0,0,25140.1,6.47036e+08,0,0,0
0,0,1111.59,1.45151e+11,0,0,0
0,0,4437.51,6.9831e+10,0,0,0
0,0,438.327,7.21038e+10,0,0,0
0,0,1123.9,1.17567e+10,0,0,0
0,0,11841.3,2.72398e+10,0,0,0
0,0,482.784,0,0,0,0
0,0,4340.34,0,0,0,0
0,0,1145.78,0,0,0,0
0,1,95582.4,0,3.55891e+09,1.9149e+08,1.46501e+08
0,2,26501.5,8.98109e+08,4.65751e+08,5.07436e+06,5.09479e+07
0,2,81987.1,1.0996e+09,1.20679e+07,1.30427e+06,149389
0,2,4895.17,3.89355e+09,3.81551e+09,2.03347e+09,5.96901e+08
0,2,8727.34,1.71621e+08,1.98232e+08,4.13064e+07,3.96596e+07
0,2,502.073,3.28791e+09,7.03708e+08,3.87445e+08,2.78714e+07
0,2,624.901,5.35898e+10,2.49495e+09,2.8946e+09,6.29821e+08
0,2,2556.96,1.06686e+09,8.6227e+08,8.79511e+08,6.8139e+06
0,2,2611.52,5.98744e+09,9.95023e+06,4.37179e+06,7.01706e+07
0,2,9128.77,9.74924e+09,1.61355e+09,9.54939e+08,2.44941e+08
0,2,26501.5,6.33476e+09,6.18014e+09,9.98445e+09,4.8818e+07
0,2,5258.71,8.99121e+10,4.15086e+10,9.4757e+10,9.94564e+09
0,2,602.808,3.10866e+08,4.5052,514.89,259.008
0,2,515.122,2.63726e+10,196854,25439.7,4.78756e+06
0,2,8862.21,0,0,0,0
0,2,4943.43,0,0,0,0
0,2,2689.43,0,0,0,0
0,3,443.816,2.53176e+09,0,0,0
0,3,261.572,1.42068e+09,0,0,0
0,3,72.4658,3.52404e+09,0,0,0
0,3,35.897,1.45891e+06,0,0,0
0,3,137.301,2.13825e+07,0,0,0
0,3,20.7465,0,0,0,0
0,4,41.7913,0,0,71779.9,8.73402
0,4,605.703,0,212.611,1.14702e+06,34017.2
0,4,255.259,0,3.20858e+07,8.70004e+07,9.9549e+08
0,4,86.1065,0,0,44.6525,0
0,4,1460.4,0,1.1973e+09,2.41428e+09,1.57741e+07
0,4,38.6551,0,0,174632,3.66609e-09
0,5,88.0313,4.20036e+08,2.38389,1.36668,162.965
0,5,2.42388,440964,0,0.420051,0
0,5,699.459,2.58571e+09,956431,554226,9.54893e+06
0,5,1025.4,2.36317e+09,37840.4,5769.34,1.29066e+06
0,5,2.42388,4.96738e+06,0,0,0
0,5,3.3233,9.50829e+07,0,0,0
0,6,8001.09,1.02859e+07,0,0,0
0,6,59564.8,9.12864e+08,0,0,0
0,6,11991.1,1.34419e+08,0,0,0
