GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,70398.2,-2.35147,0,0.5,2,191852,29,1,33,30,3
0,0,47894.7,1.45505e+06,1.36643e+06,62095.7,-2.30426,0,0.5,2,0,4294967295,0,33,33,0
0,0,4668.9,288821,288821,28793.9,-2.18799,0,0.5,2,122929,23,1,33,24,9
0,0,312.62,10878.2,10878.2,113658,-2.50065,10,0.5,2,12351,19,1,22,9,13
0,0,34.6752,1164.51,1164.51,1.18883e+06,-2.20756,13,0.5,2,1887.91,19,1,19,6,13
0,0,1630.56,25792.9,25792.9,316257,-2.30151,17,0.5,2,16848.6,27,1,15,10,5
0,0,34.892,461.189,461.189,164571,-2.20265,25,0.5,2,1205.63,29,1,7,4,3
0,0,310.132,10752.4,4523.91,4.87505e+06,-2.50065,26,0.5,2,0,4294967295,0,6,6,0
0,0,359.514,3475.44,3475.44,4.94284e+07,-2.46243,26,0.5,2,131.625,32,1,6,6,0
0,0,34.138,1204.76,1077.13,997651,-2.20756,27,0.5,2,0,4294967295,0,5,5,0
0,0,302.208,11692.8,2224.64,2.4e+06,-2.50065,28,0.5,2,0,4294967295,0,4,4,0
0,0,4668.9,288821,14007.9,1.87534e+06,-2.18799,28,0.5,2,0,4294967295,0,4,4,0
0,0,37.3168,438.927,438.927,341019,-2.20265,28,0.5,2,246.487,32,1,4,4,0
0,0,1630.56,25792.9,4838.18,4.78751e+06,-2.30151,29,0.5,2,0,4294967295,0,3,3,0
0,0,34.9945,1155.39,352.051,3.23953e+06,-2.20756,29,0.5,2,0,4294967295,0,3,3,0
0,1,4352.32,93898.5,49511.7,86610.6,-0.000167489,10,0.5,3.43603,0,4294967295,0,22,22,0
0,2,1012.88,81987.1,81987.1,49535.5,-2.24328,0,0.5,3.06052,83784,27,1,33,28,5
0,2,136.574,4945.71,4945.71,333016,-2.20756,15,0.5,2.01091,3609.57,21,1,17,6,11
0,2,42.0736,2574.73,2574.73,59.591,-2.34468,16,0.5,2.00371,2107.39,19,1,16,3,13
0,2,1654.74,26151.7,26151.7,593701,-2.46243,22,0.5,2.58142,26908.3,28,1,10,6,4
0,2,19.6244,551.767,551.767,551155,-2.71651,22,0.5,2.04045,666.801,28,1,10,6,4
