GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,61668.4,-2.35147,0,0.5,2,245340,29,1,34,30,4
0,0,47894.7,1.45505e+06,1.45505e+06,55074,-2.30426,0,0.5,2,554.293,33,1,34,34,0
0,0,4668.9,288821,288821,24432.1,-2.18799,0,0.5,2,153678,23,1,34,24,10
0,0,312.62,10878.2,10878.2,76569.6,-2.50065,10,0.5,2,15441.5,19,1,23,9,14
0,0,34.6752,1164.51,1164.51,442520,-2.20756,13,0.5,2,2528.35,19,1,20,6,14
0,0,1630.56,25792.9,25792.9,262058,-2.30151,17,0.5,2,22473.8,27,1,16,10,6
0,0,34.892,461.189,461.189,110842,-2.20265,25,0.5,2,1538.83,29,1,8,4,4
0,0,310.132,10752.4,6126.81,4.68755e+06,-2.50065,26,0.5,2,0,4294967295,0,7,7,0
0,0,359.514,3475.44,3475.44,3.57506e+07,-2.46243,26,0.5,2,1133.01,32,1,7,6,1
0,0,34.138,1204.76,1204.76,629082,-2.20756,27,0.5,2,477.777,33,1,6,6,0
0,0,302.208,11692.8,3224.19,2.16522e+06,-2.50065,28,0.5,2,0,4294967295,0,5,5,0
0,0,4668.9,288821,17577.7,1.81075e+06,-2.18799,28,0.5,2,0,4294967295,0,5,5,0
0,0,37.3168,438.927,438.927,215428,-2.20265,28,0.5,2,568.269,32,1,5,4,1
0,0,1630.56,25792.9,6512.46,4.61483e+06,-2.30151,29,0.5,2,0,4294967295,0,4,4,0
0,0,34.9945,1155.39,626.281,1.29339e+06,-2.20756,29,0.5,2,0,4294967295,0,4,4,0
0,1,4352.32,93898.5,62781.3,82566.9,-0.000167489,10,0.5,3.58006,0,4294967295,0,23,23,0
0,2,1012.88,81987.1,81987.1,43003.5,-2.24328,0,0.5,3.03239,100323,27,1,34,28,6
0,2,136.574,4945.71,4945.71,194061,-2.20756,15,0.5,2.00222,4397.24,21,1,18,6,12
0,2,42.0736,2574.73,2574.73,2.79889,-2.34468,16,0.5,2.0058,2610.23,19,1,17,3,14
0,2,1654.74,26151.7,26151.7,471601,-2.46243,22,0.5,2.41028,31028.4,28,1,11,6,5
0,2,19.6244,551.767,551.767,278289,-2.71651,22,0.5,2.01114,835.596,28,1,11,6,5
0,2,272.807,9638.93,9638.93,2.70973e+07,-2.50065,22,0.5,2.01338,3664.66,29,1,11,7,4
0,2,42.2167,2552.19,2049.43,1.96537e+06,-2.34468,23,0.5,2.0243,0,4294967295,0,10,10,0
0,2,20.9629,540.731,540.731,93775.4,-2.71651,24,0.5,2.01216,183.852,32,1,9,8,1
0,2,46.7408,489.186,489.186,211.784,-2.30426,24,0.5,2.00701,664.241,30,1,9,6,3
0,2,1631.02,27013.2,12333.4,1.0103e+06,-2.46243,25,0.5,2.02626,0,4294967295,0,8,8,0
0,2,40.061,2518.01,597.396,472091,-2.34468,26,0.5,2.00771,0,4294967295,0,7,7,0
0,2,242.881,9628.96,2005.82,2.37453e+06,-2.50065,26,0.5,2.03591,0,4294967295,0,7,7,0
0,2,28.381,908.079,353.561,1.04247e+06,-2.18799,27,0.5,2.00859,0,4294967295,0,6,6,0
0,2,42.0736,2574.73,325.03,998304,-2.34468,28,0.5,2.00251,0,4294967295,0,5,5,0
0,2,136.574,4945.71,756.063,430281,-2.20756,28,0.5,2.05192,0,4294967295,0,5,5,0
0,2,19.7832,567.481,120.644,3.94937e+07,-2.71651,29,0.5,2.00046,0,4294967295,0,4,4,0
