GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.30568e+10,0,0,0
0,0,406028,9.34261e+09,0,0,0
0,0,1.45505e+06,1.25218e+10,0,0,0
0,0,10878.2,5.66656e+08,0,0,0
0,0,4483.04,3.76097e+09,0,0,0
0,0,1154.26,1.3698e+11,0,0,0
0,0,23598.5,1.77644e+10,0,0,0
0,0,11200.5,2.75582e+10,0,0,0
0,0,2189.77,253808,0,0,0
0,0,1148.57,1.4996e+10,0,0,0
0,0,429.427,2.14903e+09,0,0,0
0,0,10853,4.08508e+09,0,0,0
0,0,4413.56,9.52504e+10,0,0,0
0,0,25495.3,2.67087e+10,0,0,0
0,0,1158.58,5.63004e+09,0,0,0
0,1,88656.1,0,3.64405e+08,4.28204e+08,1.34497e+08
0,2,81987.1,1.18424e+09,4.45364e+06,1.04102e+08,3.57379e+08
0,2,5122.86,1.4736e+09,7.6515e+08,1.23951e+08,6.57811e+08
0,2,2556.96,1.60717e+08,1.42413e+08,4.60302e+07,4.93143e+07
0,2,638.113,1.28682e+09,1.37171e+09,5.11897e+07,3.94998e+07
0,2,434.779,105201,871.506,2142.48,356.667
0,2,31330.1,7.50092e+09,1.20799e+09,5.08944e+07,5.17726e+09
0,2,9127.55,4.18972e+10,2.91246e+10,3.80378e+09,4.52126e+10
0,2,2560.5,4.37991e+09,2.59948e+07,3.27614e+07,5.01773e+07
0,2,694.456,5.14527e+07,2986.79,4055.98,674.958
0,2,434.779,3.90331e+09,1.9543e+06,6.99261e+06,1.20789e+06
0,2,8727.34,7.90568e+09,8.58212e+07,1.75808e+08,6.4177e+07
0,2,2607.94,5.97702e+09,1.62197e+08,1.87141e+07,3.31641e+06
0,2,446.12,1.60456e+08,8037.58,7853.17,2114.69
0,2,5477.9,4.85785e+10,5.59399e+09,3.26163e+08,7.66619e+07
0,2,623.972,2.28528e+09,189496,7.51532e+06,0.00029607
0,2,2639.52,1.04273e+09,5.00029e+06,228228,2449.31
0,3,275.193,4.03753e+09,0,0,0
0,3,417.414,4.01589e+09,0,0,0
0,3,144.516,2.28567e+07,0,0,0
0,3,19.0589,70721.3,0,0,0
