GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.36764e+10,0,0,0
0,0,406028,1.14393e+10,0,0,0
0,0,1.45505e+06,1.18281e+10,0,0,0
0,0,10878.2,2.84062e+09,0,0,0
0,0,4483.04,1.29872e+10,0,0,0
0,0,1154.26,1.28172e+11,0,0,0
0,0,23598.5,2.52432e+10,0,0,0
0,0,25792.9,6.92591e+08,0,0,0
0,0,1256.4,1.02321e+11,0,0,0
0,0,2256.18,3.61031e+06,0,0,0
0,0,11384.4,3.79504e+09,0,0,0
0,0,11200.5,7.134e+09,0,0,0
0,0,2189.77,308358,0,0,0
0,0,4394.45,4.44003e+11,0,0,0
0,0,470.466,2.06353e+11,0,0,0
0,0,1148.57,0,0,0,0
0,0,429.427,0,0,0,0
0,1,88656.1,0,9.46497e+08,1.01999e+08,2.3794e+08
0,2,81987.1,1.18544e+09,3.81559e+06,4.61379e+07,1.68812e+07
0,2,5122.86,1.15411e+09,1.588e+10,1.25067e+09,5.97979e+08
0,2,2556.96,2.41894e+08,1.64478e+09,9.68815e+08,1.25942e+07
0,2,638.113,2.55942e+10,2.59499e+08,7.70602e+08,3.18958e+07
0,2,434.779,3.00212e+08,6.61663e+06,2.1039e+07,394280
0,2,31330.1,5.86792e+09,1.74937e+09,9.84756e+07,1.14397e+09
0,2,9127.55,5.93442e+09,3.11936e+10,5.92698e+10,3.61149e+08
0,2,2560.5,3.83876e+09,1.27786e+09,9.64085e+08,2.4885e+07
0,2,5220.58,1.97464e+11,7.71418e+10,4.0809e+10,3.4587e+09
0,2,694.456,3.58802e+07,7429.03,130.319,0.199549
0,2,2657.36,2.41082e+09,289326,69613.6,6039.81
0,2,434.779,3.19386e+10,4.93655e+07,5.48698e+07,1.81807e+06
0,2,8727.34,0,0,0,0
0,2,2607.94,0,0,0,0
0,3,150.956,2.70218e+08,0,0,0
0,3,275.193,2.78443e+09,0,0,0
0,3,417.414,3.08854e+09,0,0,0
0,3,144.516,6.10995e+06,0,0,0
0,3,19.0589,2.14088e+08,0,0,0
0,3,10.6063,60886.1,0,0,0
0,3,67.7013,0,0,0,0
0,3,32.7469,0,0,0,0
0,4,103.641,0,0,0,0
0,4,258.59,0,483302,27965.1,419.541
0,4,614.565,0,2.05462e+06,123071,1.66733
0,4,37.6486,0,0.000433264,0,2.53173e-06
0,4,1536.63,0,0,0,0
0,5,1697.67,3.29167e+08,9.78041e+08,1.73541e+09,1.40818e+07
0,5,723.212,2.79822e+09,1.43916e+07,3.16835e+06,2.45448e+06
0,5,94.3872,2.38977e+07,5574.06,513.556,16.3463
0,5,24.0504,1.32973e+08,12275.2,44.5808,0.0097498
0,5,13.8918,4.33755e+07,0,0,0
0,6,16165.1,1.87961e+08,0,0,0
0,6,8001.09,6.04061e+06,0,0,0
