GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.87309e+09,0,0,0
0,0,406028,4.82142e+09,0,0,0
0,0,1.45505e+06,1.07564e+10,0,0,0
0,0,4483.04,1.58497e+10,0,0,0
0,0,11200.5,6.46486e+10,0,0,0
0,0,2189.77,16994.7,0,0,0
0,0,1148.57,1.01646e+09,0,0,0
0,0,429.427,6.64686e+08,0,0,0
0,0,25495.3,6.25038e+10,0,0,0
0,0,4834.85,1.18404e+09,0,0,0
0,0,1141.69,7.66242e+09,0,0,0
0,0,23598.5,2.20235e+10,0,0,0
0,0,428.878,3.30382e+09,0,0,0
0,0,394627,1.15386e+10,0,0,0
0,0,2074.79,361791,0,0,0
0,0,661270,0,0,0,0
0,0,1160.5,0,0,0,0
0,0,443.291,0,0,0,0
0,1,88656.1,0,4.98946e+07,4.61925e+07,7.04918e+08
0,2,81987.1,6.32188e+08,5.52002e+07,5.52804e+06,2.02492e+08
0,2,5122.86,5.14267e+07,44144.5,5.39579e+06,44018.6
0,2,31330.1,4.63854e+09,5.95858e+07,7.9387e+06,4.41509e+07
0,2,9127.55,2.69027e+10,9.47534e+06,1.37793e+09,1.57009e+07
0,2,2560.5,8.96421e+08,5.90752e+06,1.27966e+08,3.71197e+06
0,2,8727.34,1.15124e+09,7.85457e+06,1.09183e+08,4.64269e+06
0,2,446.12,3.77162e+08,2.77871e+06,614029,46484.5
0,2,5477.9,3.79833e+08,2.06783e+06,1.93238e+06,352574
0,2,623.972,6.46601e+08,1.24252e+07,30115,40613.7
0,2,2639.52,7.85655e+08,8.50742e+06,2.84877e+06,66384.4
0,2,2556.96,2.19035e+07,680578,15956.9,1.3242
0,2,5200.3,4.42403e+08,4.89316e+06,2.54573e+06,19823.7
0,2,434.779,2.40459e+08,5.41359e+06,187883,37.526
0,2,31330.1,2.2603e+09,1.5343e+07,2.78593e+08,9.42395e+06
0,2,83826.9,8.33126e+08,3.37637e+06,1.11603e+07,1.43236e+06
0,2,599.657,706329,15459.8,7.48205,0
0,2,9943.04,5.17437e+10,5.46183e+08,2.46165e+08,3.93681e+06
0,3,139.639,1.05523e+08,0,0,0
0,3,31.1476,16160.5,0,0,0
0,3,144.516,8.45256e+07,0,0,0
0,3,253.686,8.92422e+08,0,0,0
0,3,393.603,1.24638e+09,0,0,0
0,3,19.1842,3.51669e+09,0,0,0
0,3,10.8487,2.0691e+06,0,0,0
0,3,65.5354,4.65904e+08,0,0,0
0,4,258.59,0,24425.1,173.647,0
0,4,1536.63,0,1.89427e+08,2.6418e+07,9.54009e+06
0,5,1774.7,1.5014e+08,2.71917e+06,561952,10948.9
0,5,96.3899,7.59528e+07,2706.37,21.0212,0
0,5,14.6476,2.09559e+08,0.869299,0,0
0,5,24.6388,0,0,0,0
0,5,649.049,0,0,0,0
0,6,8001.09,1.0101e+06,0,0,0
0,6,59564.8,6.6533e+08,0,0,0
0,6,2822.41,1.09405e+09,0,0,0
0,6,16332.6,2.09274e+09,0,0,0
0,6,2459.61,8.63297e+06,0,0,0
0,6,8001.09,1.1318e+08,0,0,0
0,6,68.561,7.54181e+07,0,0,0
0,6,14935.5,4.82912e+08,0,0,0
0,6,2822.41,1.54266e+08,0,0,0
0,6,421.992,2.93317e+08,0,0,0
0,6,841.599,4.53873e+08,0,0,0
0,6,454.658,1.00559e+07,0,0,0
0,6,8324.43,5.33003e+06,0,0,0
0,6,17309.5,6.52831e+07,0,0,0
0,6,2822.41,2.81584e+09,0,0,0
0,6,2089.91,3.92771e+07,0,0,0
0,6,821.292,1.74058e+08,0,0,0
0,6,67.7692,1.70335e+08,0,0,0
0,6,65.0581,0,0,0,0
0,7,7498.23,0,2.58775e+06,1.18145e+08,1.76841e+06
0,7,42193.6,0,6.49594e+08,8.63373e+07,8.89195e+08
0,7,807.878,0,1.18085e+07,2.96553e+07,3.09411e+06
0,7,11087.5,0,2.57265e+09,4.83931e+10,4.00662e+09
0,7,43390.5,0,3.04691e+10,9.50901e+09,1.0243e+10
0,7,379.847,0,9.07667e+07,643704,81.6145
0,7,1867.61,0,1.43886e+08,5.67665e+08,3.36322e+07
0,7,42793.8,0,1.78276e+08,2.67346e+09,5.42062e+07
0,7,10750.6,0,3.62368e+07,2.90486e+06,1.27517e+06
0,7,284.91,0,3.86822e+07,269324,5.10049e-08
0,7,1909.14,0,2.30767e+08,9.77568e+07,2.61756e+06
0,7,831.581,0,3.13919e+08,3.24182e+06,0
0,7,7135.71,0,2.75728e+08,1.70628e+08,8.18208e+06
0,7,1856.94,0,1.36071e+09,7.08682e+08,6.60933e+06
0,7,41069.9,0,7.29048e+08,1.1355e+08,1.92933e+07
0,7,11087.5,0,0,0,0
0,8,41270.4,3.00685e+08,3.52747e+06,409245,2.87442e+06
0,8,21648.8,1.01277e+08,474917,107848,243592
0,8,6847.92,4.77941e+07,207725,5.42865e+06,42842.8
0,8,756.032,1.07767e+08,656341,228521,60855.4
0,8,6959.58,1.90427e+09,5.91977e+06,1.9137e+08,1.59263e+06
0,8,3645,4.15858e+07,297334,3.55746e+06,170312
0,8,7397.47,9.54779e+07,1.10322e+06,115353,56962.4
0,8,3635.34,1.73275e+08,1.5624e+06,1954.5,15532.4
0,8,756.032,2.96781e+08,1.80901e+06,1.25015e+06,17606.5
0,8,19938.4,3.17503e+08,1.72666e+06,6.27365e+07,1.13288e+06
0,8,3705.05,1.33054e+07,1.67599e+06,11061.8,3.72351e-09
0,8,7127.22,1.50017e+08,3.01444e+06,7993.36,9623.39
0,8,756.032,1.31052e+07,691116,5948.4,0
