Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88656.1,1,1000,H,Ecto,263.613
88656.1,1,10000,H,Ecto,2.91322e+07
88656.1,1,10000,H,Endo,7.66082e+08
88656.1,1,1000,O,Ecto,389269
88656.1,1,10000,O,Ecto,5.84459e+07
88656.1,1,1000,O,Endo,4.22053e+06
88656.1,1,10000,O,Endo,4.72903e+06
88656.1,1,1000,C,Ecto,353126
88656.1,1,10000,C,Ecto,2.29307e+08
81987.1,2,1000,H,Ecto,1.12155e+06
81987.1,2,10000,H,Ecto,16589.4
81987.1,2,1000,H,Endo,1.01165e+07
81987.1,2,10000,H,Endo,295482
81987.1,2,1000,O,Ecto,53975.2
81987.1,2,10000,O,Ecto,1356.92
81987.1,2,1000,O,Endo,2.38432e+06
81987.1,2,10000,O,Endo,169237
81987.1,2,1000,C,Ecto,26144.8
81987.1,2,10000,C,Ecto,133195
81987.1,2,10000,C,Endo,8.53577
32453.1,2,100,H,Ecto,17335.8
32453.1,2,1000,H,Ecto,3.66943e+06
32453.1,2,10000,H,Ecto,377867
32453.1,2,1000,H,Endo,8.40057e+07
32453.1,2,10000,H,Endo,242461
32453.1,2,100,O,Ecto,22087.8
32453.1,2,1000,O,Ecto,56039.5
32453.1,2,10000,O,Ecto,16.8121
32453.1,2,100,O,Endo,752078
32453.1,2,1000,O,Endo,1.9616e+06
32453.1,2,10000,O,Endo,219175
32453.1,2,100,C,Ecto,102119
32453.1,2,1000,C,Ecto,4.16924e+06
32453.1,2,10000,C,Ecto,5.04887e+06
8727.34,2,100,H,Ecto,196030
8727.34,2,1000,H,Ecto,122729
8727.34,2,10000,H,Ecto,8301.21
8727.34,2,100,H,Endo,2.08578e+07
8727.34,2,1000,H,Endo,2.86551e+08
8727.34,2,10000,H,Endo,3771.47
8727.34,2,100,O,Ecto,246049
8727.34,2,1000,O,Ecto,635722
8727.34,2,100,O,Endo,5.69869e+07
8727.34,2,1000,O,Endo,2.83069e+08
8727.34,2,100,C,Ecto,1.19688e+06
8727.34,2,1000,C,Ecto,2.72833e+07
8727.34,2,10000,C,Ecto,7.55606e+06
5122.86,2,100,H,Ecto,1.80022e+06
5122.86,2,1000,H,Ecto,2.28629e+06
5122.86,2,10000,H,Ecto,356150
5122.86,2,100,H,Endo,2.38523e+09
5122.86,2,1000,H,Endo,4.24759e+09
5122.86,2,10000,H,Endo,3.61644e+06
5122.86,2,100,O,Ecto,4.49103e+06
5122.86,2,1000,O,Ecto,1.41072e+07
5122.86,2,100,O,Endo,1.29076e+09
5122.86,2,1000,O,Endo,1.35799e+10
5122.86,2,100,C,Ecto,3.12069e+07
5122.86,2,1000,C,Ecto,6.78351e+08
5122.86,2,10000,C,Ecto,2.68922e+08
2556.96,2,10,H,Ecto,60289.8
2556.96,2,100,H,Ecto,1.29446e+06
2556.96,2,1000,H,Ecto,64046.2
2556.96,2,10000,H,Ecto,67.0187
2556.96,2,100,H,Endo,4.79381e+08
2556.96,2,1000,H,Endo,4.12397e+08
2556.96,2,10000,H,Endo,58648.8
2556.96,2,100,O,Ecto,2.36978e+06
2556.96,2,1000,O,Ecto,1.02855e+06
2556.96,2,100,O,Endo,5.90944e+07
2556.96,2,1000,O,Endo,2.05272e+09
2556.96,2,100,C,Ecto,1.30434e+06
2556.96,2,1000,C,Ecto,2.20994e+07
2556.96,2,10000,C,Ecto,3.23807e+06
638.113,2,10,H,Ecto,3.12593e+08
638.113,2,100,H,Ecto,4.16478e+08
638.113,2,1000,H,Ecto,932510
638.113,2,100,H,Endo,6.76964e+08
638.113,2,1000,H,Endo,1.26162e+08
638.113,2,10,O,Ecto,66215.8
638.113,2,100,O,Ecto,5.93703e+08
