GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.27751e+10,0,0,0
0,0,1.45505e+06,1.24017e+10,0,0,0
0,0,288821,3.22765e+09,0,0,0
0,0,2295.82,7.6944e+08,0,0,0
0,0,4266.56,3.47507e+09,0,0,0
0,0,11221,2.36579e+10,0,0,0
0,0,23890.7,2.00565e+10,0,0,0
0,0,2332.92,2.86923e+10,0,0,0
0,0,1081.53,7.21364e+10,0,0,0
0,0,4266.56,1.29411e+11,0,0,0
0,0,2262.92,2.17073e+10,0,0,0
0,0,10632.5,2.43307e+10,0,0,0
0,0,413.267,7.45432e+09,0,0,0
0,0,2295.82,1.26316e+08,0,0,0
0,0,1054.11,8.49129e+06,0,0,0
0,0,358.474,2.17137e+09,0,0,0
0,0,290763,9.85865e+09,0,0,0
0,0,4230.05,3.55302e+10,0,0,0
0,0,1064.56,2.43424e+06,0,0,0
0,0,409.56,6.50004e+08,0,0,0
0,1,118556,0,15385.3,11611.6,85063.2
0,1,94286,0,1.33978e+09,2.61971e+09,1.91574e+09
0,2,26501.5,5.15576e+09,3.69138e+09,1.83144e+08,1.09102e+09
0,2,2556.96,3.03417e+08,6.10571e+06,8.37313e+06,2.44535e+06
0,2,81987.1,2.08801e+09,1.80304e+07,1.55217e+08,3.19162e+08
0,2,4895.17,2.35935e+09,5.42352e+08,1.2995e+08,4.66888e+08
0,2,572.654,2.96755e+09,2.40216e+06,1.40256e+07,3.99177e+06
0,2,8727.34,5.28295e+10,3.35836e+10,3.20542e+09,3.35275e+10
0,2,2522.25,1.72716e+10,2.90865e+07,9.44739e+07,1.75217e+07
0,2,552.803,2.19059e+10,1.7345e+07,1.65861e+08,2.6556e+07
0,2,9845.7,4.70997e+09,6.44039e+06,1.89166e+07,5.88526e+06
0,2,537.706,1.28495e+09,1.51622e+06,1.16469e+06,56782.1
0,2,27835.1,1.85406e+09,2.38286e+08,1.91942e+08,7.54885e+07
0,2,4733.86,1.57496e+10,7.03556e+06,6.25219e+07,1.60322e+07
0,2,2556.96,9.28609e+08,574165,483404,25245.6
0,2,575.383,7.69648e+09,1.01642e+06,1.48335e+07,0.00106398
0,3,279.415,2.33068e+09,0,0,0
0,3,466.476,6.35406e+09,0,0,0
0,3,140.012,3.28602e+08,0,0,0
0,3,67.5416,8.25817e+08,0,0,0
0,3,8.53483,568176,0,0,0
0,3,7.99438,1.62096e+08,0,0,0
0,4,971.359,0,2.90086e+09,5.4247e+09,2.51757e+09
0,4,256.742,0,32416.1,8.04984e+06,0.000453545
0,4,624.758,0,1616.83,92236.2,0
0,4,1501.35,0,1.7081e+08,2.59052e+08,1.69755e+08
0,5,664.294,4.44623e+09,4.82697e+06,4.00074e+07,5.50588e+06
0,5,1786.18,2.88913e+08,407373,1.56261e+06,370331
0,5,87.5432,2.07982e+08,176552,253309,2333.67
0,5,2.06609,86020.3,0,0.0473111,0
0,5,2.02639,1.04561e+08,0,0,0
0,5,3.22348,3.96762e+08,0,1315.19,0
0,5,53.2864,3.24365e+08,0,91.2536,0
0,6,8001.09,5.62327e+06,0,0,0
0,6,59102.4,1.38689e+09,0,0,0
0,6,11991.1,8.29739e+07,0,0,0
0,6,433.943,2.32595e+07,0,0,0
0,6,2459.61,4.1716e+07,0,0,0
0,6,1405.44,4.51356e+08,0,0,0
0,6,8001.09,2.27934e+08,0,0,0
0,6,2843.29,6.68366e+09,0,0,0
0,6,777.619,9.02072e+09,0,0,0
0,6,2459.61,3.28588e+06,0,0,0
0,6,11775.8,2.14588e+09,0,0,0
0,6,68.5593,1.34911e+08,0,0,0
0,6,7948.22,4.30025e+07,0,0,0
0,6,2756.63,7.27266e+09,0,0,0
0,6,11868.5,3.04352e+08,0,0,0
0,6,433.943,7.05857e+08,0,0,0
0,6,69.6395,5.46083e+08,0,0,0
0,6,464.985,6.25874e+07,0,0,0
0,7,10582.5,0,4.6661e+08,2.07612e+07,2.3897e+08
0,7,29259.5,0,4.7823e+08,1.76854e+08,7.46657e+08
0,7,807.878,0,1.32985e+08,6.38635e+07,2.2294e+07
0,7,256.096,0,92871.9,640442,230519
0,7,29259.5,0,3.61898e+10,1.69498e+09,2.10705e+10
0,7,14578.9,0,3.51941e+10,2.13109e+09,1.81778e+10
0,7,225.103,0,2.67321e+07,7.40716e+07,423152
0,7,1957.99,0,5.63416e+09,2.12873e+09,7.69272e+08
0,7,256.096,0,2.31479e+06,5.82387e+07,0.0251411
0,7,10582.5,0,2.69928e+10,4.63359e+09,2.37679e+09
0,7,404.087,0,4.95045e+06,5.88493e+06,7257.13
0,7,7498.23,0,2.4537e+10,3.3158e+10,4.74879e+09
0,7,10488.9,0,6.39912e+07,8.827e+07,5.9746e+07
0,7,1779.77,0,3.3694e+06,2.1913e+07,8.68335e+06
0,7,15238.4,0,1.54497e+09,7.26331e+08,2.59288e+08
0,7,807.878,0,2.23281e+06,3.41084e+08,7241.55
0,8,3645,1.54597e+07,1.58281e+06,2.21024e+06,982315
0,8,21648.8,2.15928e+08,9.81112e+07,6.19707e+06,4.936e+07
0,8,33305.8,3.21095e+08,1.13484e+08,1.31076e+07,7.32267e+07
0,8,6847.92,1.93005e+08,8.07205e+07,2.48477e+07,5.78196e+07
0,8,736.445,3.67716e+08,3.71087e+06,3.26649e+06,686247
0,8,6740.61,9.03629e+09,5.87822e+08,4.05184e+08,4.70796e+07
0,8,727.13,8.31471e+09,6.75777e+06,6.89828e+07,1.57792e+07
0,8,3642.49,7.2108e+08,342714,2.8471e+06,737981
0,8,7075.36,1.05464e+09,461286,128497,414250
0,8,736.445,7.3349e+08,770015,384966,52928
0,8,3565.5,1.26156e+07,15880.1,7764.03,1313.59
0,8,763.88,5.83345e+08,14373.2,1.52879e+06,36.4826
0,8,6842.25,3.63244e+08,488318,326755,238666
