GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.68364e+09,0,0,0
0,0,1.45505e+06,1.20084e+10,0,0,0
0,0,288821,1.72521e+09,0,0,0
0,0,4266.56,2.81899e+08,0,0,0
0,0,11221,2.51951e+10,0,0,0
0,0,23890.7,1.87853e+10,0,0,0
0,0,2332.92,5.47601e+09,0,0,0
0,0,1054.11,5.2195e+06,0,0,0
0,0,358.474,2.25039e+08,0,0,0
0,0,290763,1.74293e+10,0,0,0
0,0,4266.56,0,0,0,0
0,0,11007.5,0,0,0,0
0,0,23015.4,0,0,0,0
0,0,2262.92,0,0,0,0
0,0,288821,0,0,0,0
0,0,1054.11,0,0,0,0
0,0,369.479,0,0,0,0
0,1,118556,0,2061.39,563.344,143764
0,1,94286,0,8.27479e+08,8.56007e+07,2.10758e+10
0,2,26501.5,2.71597e+09,1.2171e+08,2.92452e+07,3.8029e+07
0,2,81987.1,1.24845e+09,6.16098e+07,6.26555e+07,3.09596e+08
0,2,4895.17,5.451e+08,281542,258355,78794
0,2,8727.34,3.81621e+10,4.31903e+07,2.69247e+07,1.1201e+07
0,2,2522.25,3.69928e+09,418816,274596,154923
0,2,9845.7,4.88528e+09,878760,378719,256114
0,2,27835.1,2.85457e+09,2.14511e+06,1.73596e+06,573713
0,2,4733.86,9.84433e+08,129154,495183,41716.2
0,2,2556.96,3.41229e+08,10751.2,763862,33384.8
0,2,575.383,5.25127e+08,666.446,462981,48749.2
0,2,8171.19,0,0,0,0
0,2,4694.61,0,0,0,0
0,2,2646.32,0,0,0,0
0,2,615.794,0,0,0,0
0,2,26430.6,0,0,0,0
0,3,466.476,0,0,0,0
0,3,8.29385,0,0,0,0
0,3,141.117,0,0,0,0
0,3,62.1138,0,0,0,0
0,3,265.611,0,0,0,0
0,4,256.742,0,24750.7,824229,15.1833
0,4,1501.35,0,11182.8,9.05897e+06,1.05769e+06
0,4,815.758,0,0,0,0
0,5,664.294,1.76818e+08,24407.1,96242.6,7926.13
0,5,1786.18,2.36889e+07,3127.67,7349.32,906.916
0,5,53.2864,5.72268e+08,3016.16,293886,0
0,5,2.13936,0,0,0,0
0,5,86.1271,0,0,0,0
0,5,3.17811,0,0,0,0
0,6,8001.09,1.69837e+06,0,0,0
0,6,59102.4,6.2788e+08,0,0,0
0,6,433.943,2.71161e+06,0,0,0
0,6,2459.61,1.44484e+07,0,0,0
0,6,1405.44,1.75387e+08,0,0,0
0,6,8001.09,1.95805e+08,0,0,0
0,6,777.619,2.52683e+08,0,0,0
0,6,11775.8,2.20634e+09,0,0,0
0,6,7948.22,6.29818e+06,0,0,0
0,6,2756.63,6.86711e+08,0,0,0
0,6,11868.5,2.62255e+08,0,0,0
0,6,69.6395,2.20855e+08,0,0,0
0,6,464.985,4.84522e+07,0,0,0
0,6,2414.72,0,0,0,0
0,6,1294.53,0,0,0,0
0,6,70.4543,0,0,0,0
0,6,7651.93,0,0,0,0
0,6,758.674,0,0,0,0
0,6,426.658,0,0,0,0
0,6,12353.2,0,0,0,0
0,7,10582.5,0,6.97451e+07,2.9943e+07,1.12458e+07
0,7,29259.5,0,2.84577e+08,6.10246e+07,2.16511e+08
0,7,807.878,0,18150.6,41655.9,5321.33
0,7,14578.9,0,2.11921e+10,7.0377e+09,2.30393e+09
0,7,225.103,0,1.63722e+06,1.51236e+06,25362.8
0,7,1957.99,0,2.39332e+07,1.0855e+07,8.21007e+06
0,7,256.096,0,1.17587e-18,3.57922e-18,0
0,7,10582.5,0,8.38331e+06,2.12306e+07,2.66073e+06
0,7,404.087,0,3.38899e-19,357.929,492.238
0,7,7498.23,0,2.10212e+10,1.18399e+10,1.42879e+10
0,7,10488.9,0,2.16047e+06,1.63676e+07,1.53578e+06
0,7,1779.77,0,20469.6,5.49149e+06,279751
0,7,15238.4,0,7.36093e+06,4.88803e+06,2.25246e+06
0,7,807.878,0,3.06575e-18,5.07072e+06,5893.23
0,7,14076.4,0,0,0,0
0,7,29846.4,0,0,0,0
0,8,3645,4.90301e+06,2135.12,1542.25,378.249
0,8,21648.8,1.00895e+08,5.47895e+06,1.24403e+06,1.93433e+06
0,8,33305.8,2.2831e+08,2.3072e+07,4.92795e+06,2.32956e+07
0,8,6847.92,8.28905e+07,45011.9,53523.9,14316.8
0,8,736.445,2.13939e+07,2978.28,1715.61,990.773
0,8,6740.61,4.65632e+09,1.39836e+06,642269,152021
0,8,3642.49,8.66721e+07,9289.86,108616,4639.21
0,8,7075.36,3.39608e+08,44862,116524,14058
0,8,736.445,1.25711e+08,1936.5,265706,14615
0,8,3565.5,5.97478e+06,104.393,13227.2,657.84
0,8,763.88,8.14924e+07,23.3726,35726.6,5373.84
0,8,6842.25,5.1621e+07,4097.19,101775,4125.87
0,8,736.445,0,0,0,0
0,8,3645,0,0,0,0
0,8,23731.1,0,0,0,0
0,8,6586.47,0,0,0,0
