Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
118556,1,1000,H,Ecto,0.0502867
118556,1,10000,H,Ecto,2062.79
118556,1,10000,H,Endo,18137
118556,1,1000,O,Ecto,65.3073
118556,1,10000,O,Ecto,2982.75
118556,1,1000,O,Endo,403.822
118556,1,10000,O,Endo,1005.28
118556,1,1000,C,Ecto,4.71837
118556,1,10000,C,Ecto,2432.5
118556,1,10000,C,Endo,6961.69
94286,1,1000,H,Ecto,10405.4
94286,1,10000,H,Ecto,2.70756e+08
94286,1,1000,H,Endo,2.05785e+07
94286,1,10000,H,Endo,3.09105e+09
94286,1,1000,O,Ecto,1.33329e+07
94286,1,10000,O,Ecto,4.56397e+08
94286,1,1000,O,Endo,7.47546e+07
94286,1,10000,O,Endo,1.60942e+08
94286,1,1000,C,Ecto,824137
94286,1,10000,C,Ecto,5.48614e+08
94286,1,100000,C,Endo,8783.6
26501.5,2,100,H,Ecto,589285
26501.5,2,1000,H,Ecto,6.39138e+06
26501.5,2,10000,H,Ecto,220774
26501.5,2,100,H,Endo,1.67804e+06
26501.5,2,1000,H,Endo,1.34865e+08
26501.5,2,10000,H,Endo,1.01249e+06
26501.5,2,100,O,Ecto,108392
26501.5,2,1000,O,Ecto,215791
26501.5,2,100,O,Endo,2.75357e+06
26501.5,2,1000,O,Endo,2.39753e+07
26501.5,2,10000,O,Endo,287766
26501.5,2,100,C,Ecto,52837.1
26501.5,2,1000,C,Ecto,3.69547e+06
26501.5,2,10000,C,Ecto,1.86251e+07
2556.96,2,100,H,Ecto,5.23228e+06
2556.96,2,1000,H,Ecto,61655.8
2556.96,2,10000,H,Ecto,744.627
2556.96,2,100,H,Endo,5.50104e+08
2556.96,2,1000,H,Endo,4.00556e+08
2556.96,2,10000,H,Endo,37984.3
2556.96,2,100,O,Ecto,3.29237e+07
2556.96,2,1000,O,Ecto,4.29096e+06
2556.96,2,100,O,Endo,2.47984e+07
2556.96,2,1000,O,Endo,1.75694e+09
2556.96,2,100,C,Ecto,1.50231e+08
2556.96,2,1000,C,Ecto,1.84409e+06
2556.96,2,10000,C,Ecto,6.18995e+06
81987.1,2,1000,H,Ecto,4.50795e+06
81987.1,2,10000,H,Ecto,44338.7
81987.1,2,1000,H,Endo,9.50172e+06
81987.1,2,10000,H,Endo,8.03082e+06
81987.1,2,1000,O,Ecto,117898
81987.1,2,10000,O,Ecto,6921.9
81987.1,2,1000,O,Endo,6.50625e+06
81987.1,2,10000,O,Endo,787738
81987.1,2,1000,C,Ecto,2.09764e+06
81987.1,2,10000,C,Ecto,1.89213e+06
81987.1,2,10000,C,Endo,7683.16
81987.1,2,100000,C,Endo,0.0375094
4895.17,2,100,H,Ecto,1.63702e+07
4895.17,2,1000,H,Ecto,1.39409e+06
4895.17,2,10000,H,Ecto,210043
4895.17,2,100,H,Endo,1.49311e+09
4895.17,2,1000,H,Endo,1.05468e+09
4895.17,2,10000,H,Endo,124343
4895.17,2,100,O,Ecto,6.86686e+07
4895.17,2,1000,O,Ecto,1.21899e+08
4895.17,2,100,O,Endo,8.29151e+08
4895.17,2,1000,O,Endo,1.30954e+10
4895.17,2,100,C,Ecto,3.31602e+08
4895.17,2,1000,C,Ecto,1.77558e+07
4895.17,2,10000,C,Ecto,2.12528e+08
8727.34,2,100,H,Ecto,3.74863e+06
8727.34,2,1000,H,Ecto,97640.6
8727.34,2,10000,H,Ecto,30122.1
8727.34,2,100,H,Endo,4.82475e+07
8727.34,2,1000,H,Endo,5.27447e+07
8727.34,2,10000,H,Endo,8444.87
8727.34,2,100,O,Ecto,1.79228e+06
8727.34,2,1000,O,Ecto,6.92532e+06
8727.34,2,100,O,Endo,3.46789e+07
8727.34,2,1000,O,Endo,3.63266e+08
8727.34,2,100,C,Ecto,5.90029e+06
8727.34,2,1000,C,Ecto,856910
8727.34,2,10000,C,Ecto,1.70501e+07
