Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
118556,1,10000,H,Ecto,1599.07
118556,1,10000,H,Endo,13785.8
118556,1,100000,H,Endo,0.407133
118556,1,10000,O,Ecto,309.291
118556,1,1000,O,Endo,6815.19
118556,1,10000,O,Endo,4487.08
118556,1,10000,C,Ecto,78168.4
118556,1,10000,C,Endo,6894.84
94286,1,10000,H,Ecto,4.54769e+08
94286,1,10000,H,Endo,8.84844e+08
94286,1,100000,H,Endo,166604
94286,1,10000,O,Ecto,6.80897e+07
94286,1,1000,O,Endo,1.17941e+09
94286,1,10000,O,Endo,1.37221e+09
94286,1,10000,C,Ecto,1.91574e+09
94286,1,100000,C,Endo,0.105194
26501.5,2,100,H,Ecto,2.47079e+07
26501.5,2,1000,H,Ecto,6.74409e+07
26501.5,2,10000,H,Ecto,4.32137e+06
26501.5,2,1000,H,Endo,3.03706e+09
26501.5,2,10000,H,Endo,5.56674e+08
26501.5,2,100000,H,Endo,1.16983e+06
26501.5,2,100,O,Ecto,262519
26501.5,2,1000,O,Ecto,1.67634e+08
26501.5,2,100,O,Endo,626432
26501.5,2,1000,O,Endo,1.44573e+07
26501.5,2,10000,O,Endo,162991
26501.5,2,100,C,Ecto,1.45421e+08
26501.5,2,1000,C,Ecto,7.65572e+08
26501.5,2,10000,C,Ecto,1.80025e+08
2556.96,2,10,H,Ecto,456.239
2556.96,2,100,H,Ecto,3.03108e+06
2556.96,2,1000,H,Ecto,817159
2556.96,2,10000,H,Ecto,2.82267
2556.96,2,100,H,Endo,818996
2556.96,2,1000,H,Endo,1.43801e+06
2556.96,2,10,O,Ecto,992.626
2556.96,2,100,O,Ecto,4.34816e+06
2556.96,2,1000,O,Ecto,457312
2556.96,2,100,O,Endo,2.1552e+06
2556.96,2,1000,O,Endo,1.41145e+06
2556.96,2,100,C,Ecto,547857
2556.96,2,1000,C,Ecto,47349.3
2556.96,2,10000,C,Ecto,1.85014e+06
81987.1,2,1000,H,Ecto,396311
81987.1,2,10000,H,Ecto,333501
81987.1,2,1000,H,Endo,705564
81987.1,2,10000,H,Endo,1.20511e+07
81987.1,2,100000,H,Endo,4.54392e+06
81987.1,2,1000,O,Ecto,2.60051e+06
81987.1,2,10000,O,Ecto,4738.29
81987.1,2,1000,O,Endo,1.52424e+08
81987.1,2,10000,O,Endo,187809
81987.1,2,1000,C,Ecto,1.77425e+07
81987.1,2,10000,C,Ecto,3.01418e+08
81987.1,2,10000,C,Endo,1103.32
81987.1,2,100000,C,Endo,0.010203
4895.17,2,100,H,Ecto,7.47856e+07
4895.17,2,1000,H,Ecto,4.45615e+07
4895.17,2,10000,H,Ecto,49559.8
4895.17,2,100,H,Endo,5.4158e+06
4895.17,2,1000,H,Endo,4.17093e+08
4895.17,2,10000,H,Endo,446455
4895.17,2,100,O,Ecto,5.31094e+07
4895.17,2,1000,O,Ecto,1.40103e+07
4895.17,2,100,O,Endo,2.85572e+07
4895.17,2,1000,O,Endo,3.42736e+07
4895.17,2,10000,O,Endo,24.09
4895.17,2,100,C,Ecto,1.42962e+08
4895.17,2,1000,C,Ecto,7.4859e+06
4895.17,2,10000,C,Ecto,3.1644e+08
572.654,2,10,H,Ecto,1.85332e+06
572.654,2,100,H,Ecto,450146
572.654,2,100,H,Endo,98271.8
572.654,2,1000,H,Endo,423.472
572.654,2,10,O,Ecto,115100
572.654,2,100,O,Ecto,3.48151e+06
572.654,2,1000,O,Ecto,17256.1
572.654,2,100,O,Endo,1.02889e+07
572.654,2,1000,O,Endo,122766
572.654,2,100,C,Ecto,3.2377e+06
572.654,2,1000,C,Ecto,697348
572.654,2,10000,C,Ecto,56720.5
8727.34,2,100,H,Ecto,1.83185e+09
8727.34,2,1000,H,Ecto,7.09772e+08
8727.34,2,10000,H,Ecto,7.50836e+06
8727.34,2,100,H,Endo,3.83463e+07
8727.34,2,1000,H,Endo,3.08038e+10
8727.34,2,10000,H,Endo,1.92316e+08
8727.34,2,100,O,Ecto,1.77457e+09
8727.34,2,1000,O,Ecto,4.24121e+08
8727.34,2,100,O,Endo,3.70098e+08
8727.34,2,1000,O,Endo,6.36616e+08
8727.34,2,10000,O,Endo,18515
8727.34,2,100,C,Ecto,6.55773e+09
8727.34,2,1000,C,Ecto,3.55893e+09
8727.34,2,10000,C,Ecto,2.34108e+10
2522.25,2,10,H,Ecto,1.00704e+07
2522.25,2,100,H,Ecto,2.33067e+06
2522.25,2,100,H,Endo,1.66773e+07
2522.25,2,1000,H,Endo,8052.09
2522.25,2,10,O,Ecto,559900
2522.25,2,100,O,Ecto,9.27729e+06
2522.25,2,1000,O,Ecto,187021
2522.25,2,100,O,Endo,8.28563e+07
2522.25,2,1000,O,Endo,1.59341e+06
2522.25,2,100,C,Ecto,1.21929e+07
2522.25,2,1000,C,Ecto,5.06517e+06
2522.25,2,10000,C,Ecto,263652
552.803,2,1,H,Ecto,1.09882
552.803,2,10,H,Ecto,1.36666e+07
552.803,2,100,H,Ecto,1.94935e+06
552.803,2,100,H,Endo,1.72752e+06
552.803,2,1000,H,Endo,1601.58
552.803,2,10,O,Ecto,119361
552.803,2,100,O,Ecto,1.54479e+07
552.803,2,1000,O,Ecto,10338.6
552.803,2,100,O,Endo,1.49826e+08
552.803,2,1000,O,Endo,457464
552.803,2,100,C,Ecto,2.59516e+07
552.803,2,1000,C,Ecto,589582
552.803,2,10000,C,Ecto,14777.7
9845.7,2,10,H,Ecto,4.49671e+06
9845.7,2,100,H,Ecto,1.62545e+06
9845.7,2,1000,H,Ecto,0.716306
9845.7,2,100,H,Endo,315448
9845.7,2,1000,H,Endo,2771.87
9845.7,2,10,O,Ecto,259636
9845.7,2,100,O,Ecto,5.52745e+06
9845.7,2,1000,O,Ecto,182266
9845.7,2,100,O,Endo,1.2119e+07
9845.7,2,1000,O,Endo,828248
9845.7,2,100,C,Ecto,3.27799e+06
9845.7,2,1000,C,Ecto,2.37486e+06
9845.7,2,10000,C,Ecto,232413
537.706,2,1,H,Ecto,11716.4
537.706,2,10,H,Ecto,1.50347e+06
537.706,2,100,H,Ecto,937.827
537.706,2,100,H,Endo,97.5731
