Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
118556,1,1000,H,Ecto,0.00160739
118556,1,10000,H,Ecto,346.307
118556,1,10000,H,Endo,11008.8
118556,1,100000,H,Endo,333.567
118556,1,1000,O,Ecto,1.6574
118556,1,10000,O,Ecto,498.288
118556,1,1000,O,Endo,46093
118556,1,10000,O,Endo,5432.54
118556,1,10000,C,Ecto,51091.7
118556,1,10000,C,Endo,1862.41
94286,1,1000,H,Ecto,124.991
94286,1,10000,H,Ecto,4.36789e+07
94286,1,10000,H,Endo,9.81415e+08
94286,1,100000,H,Endo,2.47784e+07
94286,1,1000,O,Ecto,123899
94286,1,10000,O,Ecto,5.13567e+07
94286,1,1000,O,Endo,3.62648e+09
94286,1,10000,O,Endo,4.44381e+08
94286,1,1000,C,Ecto,1.42319e+08
94286,1,10000,C,Ecto,1.11858e+10
94286,1,100000,C,Endo,0.0113131
26501.5,2,100,H,Ecto,7.06036e+06
26501.5,2,1000,H,Ecto,2.95138e+07
26501.5,2,10000,H,Ecto,2.53752e+06
26501.5,2,100,H,Endo,1.11017e+06
26501.5,2,1000,H,Endo,2.34914e+09
26501.5,2,10000,H,Endo,6.07082e+07
26501.5,2,100000,H,Endo,1.47645e+06
26501.5,2,100,O,Ecto,34820
26501.5,2,1000,O,Ecto,1.88528e+08
26501.5,2,100,O,Endo,289423
26501.5,2,1000,O,Endo,1.54715e+07
26501.5,2,10000,O,Endo,421643
26501.5,2,100,C,Ecto,2.4873e+08
26501.5,2,1000,C,Ecto,1.10797e+08
26501.5,2,10000,C,Ecto,1.37934e+08
2556.96,2,10,H,Ecto,2961.99
2556.96,2,100,H,Ecto,2.09495e+07
2556.96,2,1000,H,Ecto,4.60897e+06
2556.96,2,10000,H,Ecto,1337.19
2556.96,2,100,H,Endo,1.38083e+07
2556.96,2,1000,H,Endo,1.26717e+07
2556.96,2,10000,H,Endo,5516.24
2556.96,2,10,O,Ecto,838.763
2556.96,2,100,O,Ecto,2.40364e+07
2556.96,2,1000,O,Ecto,314586
2556.96,2,100,O,Endo,8.13675e+06
2556.96,2,1000,O,Endo,7.3169e+06
2556.96,2,100,C,Ecto,1.26845e+06
2556.96,2,1000,C,Ecto,1.16811e+06
2556.96,2,10000,C,Ecto,1.67605e+07
81987.1,2,1000,H,Ecto,254.988
81987.1,2,10000,H,Ecto,143472
81987.1,2,1000,H,Endo,1.03858e+06
81987.1,2,10000,H,Endo,7.71269e+06
81987.1,2,100000,H,Endo,2.42507e+06
81987.1,2,1000,O,Ecto,328163
81987.1,2,10000,O,Ecto,3934.38
81987.1,2,1000,O,Endo,1.16356e+08
81987.1,2,10000,O,Endo,49102.1
81987.1,2,1000,C,Ecto,2.28581e+07
81987.1,2,10000,C,Ecto,1.87782e+08
81987.1,2,10000,C,Endo,6532.76
81987.1,2,100000,C,Endo,0.0634763
4895.17,2,100,H,Ecto,7.93153e+07
4895.17,2,1000,H,Ecto,2.39014e+07
4895.17,2,10000,H,Ecto,271821
4895.17,2,100,H,Endo,1.17476e+08
4895.17,2,1000,H,Endo,1.47462e+09
4895.17,2,10000,H,Endo,1.05794e+08
4895.17,2,100,O,Ecto,1.22689e+08
4895.17,2,1000,O,Ecto,6.31224e+06
4895.17,2,100,O,Endo,4.21394e+07
4895.17,2,1000,O,Endo,3.53975e+07
4895.17,2,10000,O,Endo,586.384
4895.17,2,100,C,Ecto,2.06945e+08
4895.17,2,1000,C,Ecto,4.59144e+07
4895.17,2,10000,C,Ecto,1.92004e+09
572.654,2,10,H,Ecto,1.1869e+07
572.654,2,100,H,Ecto,7.85454e+06
572.654,2,1000,H,Ecto,201731
572.654,2,100,H,Endo,3.41764e+06
572.654,2,1000,H,Endo,73936.9
572.654,2,10,O,Ecto,369467
572.654,2,100,O,Ecto,8.259e+06
572.654,2,1000,O,Ecto,538975
572.654,2,100,O,Endo,1.5676e+06
572.654,2,1000,O,Endo,3.53072e+06
572.654,2,100,C,Ecto,5.84745e+06
572.654,2,1000,C,Ecto,1.01491e+07
572.654,2,10000,C,Ecto,240262
8727.34,2,100,H,Ecto,1.30346e+09
8727.34,2,1000,H,Ecto,3.58522e+08
8727.34,2,10000,H,Ecto,6.56115e+06
8727.34,2,100,H,Endo,1.56606e+09
8727.34,2,1000,H,Endo,6.15282e+10
8727.34,2,10000,H,Endo,5.53519e+09
8727.34,2,100000,H,Endo,6012.15
8727.34,2,100,O,Ecto,1.39397e+09
8727.34,2,1000,O,Ecto,1.3788e+08
8727.34,2,100,O,Endo,7.76575e+08
8727.34,2,1000,O,Endo,7.07161e+08
8727.34,2,10000,O,Endo,27259.7
8727.34,2,100,C,Ecto,4.87487e+09
8727.34,2,1000,C,Ecto,5.39559e+09
8727.34,2,10000,C,Ecto,3.78536e+10
2522.25,2,10,H,Ecto,1.83918e+07
2522.25,2,100,H,Ecto,2.27852e+07
2522.25,2,1000,H,Ecto,33912.2
2522.25,2,100,H,Endo,3.64283e+07
2522.25,2,1000,H,Endo,375299
2522.25,2,10,O,Ecto,1.71876e+06
2522.25,2,100,O,Ecto,2.25007e+07
2522.25,2,1000,O,Ecto,99808.3
2522.25,2,100,O,Endo,5.22606e+06
2522.25,2,1000,O,Endo,1.2855e+08
2522.25,2,100,C,Ecto,4.84908e+07
2522.25,2,1000,C,Ecto,2.70139e+07
2522.25,2,10000,C,Ecto,117233
552.803,2,1,H,Ecto,0.0232526
552.803,2,10,H,Ecto,4.45081e+07
552.803,2,100,H,Ecto,1.10155e+07
552.803,2,100,H,Endo,5.08191e+06
552.803,2,1000,H,Endo,6257.1
552.803,2,10,O,Ecto,438898
552.803,2,100,O,Ecto,6.87833e+06
552.803,2,1000,O,Ecto,94755.8
552.803,2,100,O,Endo,1.31745e+06
552.803,2,1000,O,Endo,4.89414e+06
552.803,2,100,C,Ecto,6.35154e+07
552.803,2,1000,C,Ecto,1.34572e+06
552.803,2,10000,C,Ecto,3585.66
9845.7,2,10,H,Ecto,2.14347e+06
9845.7,2,100,H,Ecto,1.68395e+07
9845.7,2,1000,H,Ecto,125958
9845.7,2,100,H,Endo,1.80517e+07
9845.7,2,1000,H,Endo,853539
9845.7,2,10,O,Ecto,405400
9845.7,2,100,O,Ecto,7.56856e+06
9845.7,2,1000,O,Ecto,145096
9845.7,2,100,O,Endo,1.41185e+06
9845.7,2,1000,O,Endo,1.30544e+08
9845.7,2,100,C,Ecto,6.98399e+06
9845.7,2,1000,C,Ecto,2.35149e+07
9845.7,2,10000,C,Ecto,134928
537.706,2,1,H,Ecto,0.213205
537.706,2,1,O,Ecto,0.0148584
537.706,2,100,C,Ecto,3974.68
27835.1,2,10,H,Ecto,12945.2
27835.1,2,100,H,Ecto,7.90174e+07
27835.1,2,1000,H,Ecto,1.71997e+07
27835.1,2,10000,H,Ecto,4062.98
27835.1,2,100,H,Endo,5.05394e+07
27835.1,2,1000,H,Endo,4.40761e+07
27835.1,2,10000,H,Endo,17270
27835.1,2,10,O,Ecto,3677.76
27835.1,2,100,O,Ecto,9.02402e+07
27835.1,2,1000,O,Ecto,1.16011e+06
27835.1,2,100,O,Endo,3.02763e+07
27835.1,2,1000,O,Endo,2.78859e+07
27835.1,2,100,C,Ecto,4.16458e+06
27835.1,2,1000,C,Ecto,4.5874e+06
27835.1,2,10000,C,Ecto,5.7261e+07
4733.86,2,1,H,Ecto,0.225955
4733.86,2,10,H,Ecto,4.33384e+06
4733.86,2,100,H,Ecto,123278
4733.86,2,100,H,Endo,1930.03
4733.86,2,1000,H,Endo,77.7738
4733.86,2,10,O,Ecto,9321.77
4733.86,2,100,O,Ecto,59103
4733.86,2,1000,O,Ecto,10.7859
4733.86,2,100,O,Endo,19025.6
4733.86,2,1000,O,Endo,132312
4733.86,2,100,C,Ecto,7.18486e+06
4733.86,2,1000,C,Ecto,11206.9
2556.96,2,1,H,Ecto,48057.3
2556.96,2,1,O,Ecto,381147
2556.96,2,100,C,Ecto,2112.85
971.359,4,10,H,Ecto,5.73616e+08
971.359,4,100,H,Ecto,5.23531e+09
971.359,4,1000,H,Ecto,1.80732e+08
971.359,4,100,H,Endo,2.71903e+09
971.359,4,1000,H,Endo,1.24845e+09
971.359,4,10,O,Ecto,3.10265e+07
971.359,4,100,O,Ecto,1.98122e+09
971.359,4,1000,O,Ecto,1.03149e+08
971.359,4,100,O,Endo,3.71455e+08
971.359,4,1000,O,Endo,2.68283e+10
971.359,4,100,C,Ecto,3.07215e+08
971.359,4,1000,C,Ecto,4.64653e+09
971.359,4,10000,C,Ecto,5.44839e+07
256.742,4,1,H,Ecto,7653.51
256.742,4,10,H,Ecto,5204.4
256.742,4,1,O,Ecto,88578
256.742,4,100,C,Ecto,2994.23
624.758,4,1,H,Ecto,13766.6
624.758,4,1,O,Ecto,567087
1501.35,4,1,H,Ecto,16.9027
1501.35,4,10,H,Ecto,2.46371e+08
1501.35,4,100,H,Ecto,5.38509e+06
1501.35,4,100,H,Endo,6.1469e+06
1501.35,4,1000,H,Endo,1.00803
1501.35,4,10,O,Ecto,533909
1501.35,4,100,O,Ecto,2.6531e+07
1501.35,4,1000,O,Ecto,318129
1501.35,4,100,O,Endo,1.26e+07
1501.35,4,1000,O,Endo,1.19421e+07
1501.35,4,100,C,Ecto,8.65029e+08
664.294,5,1,H,Ecto,0.0015609
664.294,5,10,H,Ecto,7.58144e+06
664.294,5,100,H,Ecto,3.09868e+06
664.294,5,100,H,Endo,2.21026e+06
664.294,5,1000,H,Endo,13994.2
664.294,5,10,O,Ecto,135751
664.294,5,100,O,Ecto,2.41849e+06
664.294,5,1000,O,Ecto,35596.4
664.294,5,100,O,Endo,727940
664.294,5,1000,O,Endo,3.33464e+06
664.294,5,100,C,Ecto,1.31269e+07
664.294,5,1000,C,Ecto,803462
664.294,5,10000,C,Ecto,2466.93
1786.18,5,1,H,Ecto,0.000184852
1786.18,5,10,H,Ecto,475133
1786.18,5,100,H,Ecto,64992
1786.18,5,100,H,Endo,6964.81
1786.18,5,1000,H,Endo,972.627
1786.18,5,10,O,Ecto,3795.6
1786.18,5,100,O,Ecto,128608
1786.18,5,1000,O,Ecto,31.8617
1786.18,5,100,O,Endo,9990.79
1786.18,5,1000,O,Endo,36778.9
1786.18,5,100,C,Ecto,291185
1786.18,5,1000,C,Ecto,22715.4
1786.18,5,10000,C,Ecto,330.68
87.5432,5,1,H,Ecto,16.1991
87.5432,5,1,O,Ecto,0.00390045
87.5432,5,100,C,Ecto,623.448
2.06609,5,1,O,Ecto,0.0524802
3.22348,5,1,O,Ecto,646.329
10582.5,7,100,H,Ecto,8.14975e+06
10582.5,7,1000,H,Ecto,4.32303e+06
10582.5,7,10000,H,Ecto,153536
10582.5,7,100,H,Endo,4.5783e+06
10582.5,7,1000,H,Endo,5.17158e+08
10582.5,7,10000,H,Endo,2.34949e+07
10582.5,7,100000,H,Endo,720.784
10582.5,7,100,O,Ecto,1.93666e+06
10582.5,7,1000,O,Ecto,5.15156e+06
10582.5,7,100,O,Endo,2.73758e+06
10582.5,7,1000,O,Endo,3.38712e+06
10582.5,7,10000,O,Endo,3568.76
10582.5,7,100,C,Ecto,7.3259e+07
10582.5,7,1000,C,Ecto,7.29781e+06
10582.5,7,10000,C,Ecto,1.68578e+08
29259.5,7,100,H,Ecto,598051
29259.5,7,1000,H,Ecto,5.64574e+06
29259.5,7,10000,H,Ecto,2.22903e+06
29259.5,7,1000,H,Endo,1.01598e+09
29259.5,7,10000,H,Endo,5.53808e+07
29259.5,7,100000,H,Endo,5.82878e+06
29259.5,7,100,O,Ecto,3021.99
29259.5,7,1000,O,Ecto,7.44255e+07
29259.5,7,10000,O,Ecto,34.9445
29259.5,7,100,O,Endo,20886.5
29259.5,7,1000,O,Endo,7.31367e+07
29259.5,7,10000,O,Endo,278748
29259.5,7,100,C,Ecto,3.99215e+07
29259.5,7,1000,C,Ecto,2.11292e+08
29259.5,7,10000,C,Ecto,1.63117e+08
807.878,7,10,H,Ecto,2.478e+06
807.878,7,100,H,Ecto,7.78947e+07
807.878,7,1000,H,Ecto,3.06473e+06
807.878,7,100,H,Endo,2.69396e+07
807.878,7,1000,H,Endo,1.15976e+07
807.878,7,10,O,Ecto,89500.4
807.878,7,100,O,Ecto,3.08722e+07
807.878,7,1000,O,Ecto,1.36718e+06
807.878,7,100,O,Endo,5.60842e+06
807.878,7,1000,O,Endo,6.7587e+08
807.878,7,100,C,Ecto,2.91732e+06
807.878,7,1000,C,Ecto,7.65495e+07
807.878,7,10000,C,Ecto,1.66274e+06
256.096,7,10,H,Ecto,4.25e+06
256.096,7,100,H,Ecto,457818
256.096,7,100,H,Endo,186631
256.096,7,1000,H,Endo,29.0222
256.096,7,10,O,Ecto,46074
256.096,7,100,O,Ecto,1.05842e+06
256.096,7,1000,O,Ecto,16194.4
256.096,7,100,O,Endo,71500.1
256.096,7,1000,O,Endo,260849
256.096,7,100,C,Ecto,3.32305e+06
256.096,7,1000,C,Ecto,136031
256.096,7,10000,C,Ecto,1875.68
29259.5,7,100,H,Ecto,5.25876e+08
29259.5,7,1000,H,Ecto,1.78206e+08
29259.5,7,10000,H,Ecto,572631
29259.5,7,100,H,Endo,6.61051e+08
29259.5,7,1000,H,Endo,3.00269e+10
29259.5,7,10000,H,Endo,2.44493e+09
29259.5,7,100,O,Ecto,2.43984e+08
29259.5,7,1000,O,Ecto,1.33065e+08
29259.5,7,100,O,Endo,2.25833e+08
29259.5,7,1000,O,Endo,2.51285e+08
29259.5,7,10000,O,Endo,61921.4
29259.5,7,100,C,Ecto,3.22235e+09
29259.5,7,1000,C,Ecto,1.97086e+09
29259.5,7,10000,C,Ecto,1.10047e+10
14578.9,7,100,H,Ecto,4.63318e+08
14578.9,7,1000,H,Ecto,1.70556e+08
14578.9,7,10000,H,Ecto,213828
14578.9,7,100,H,Endo,8.61926e+08
14578.9,7,1000,H,Endo,1.30972e+10
14578.9,7,10000,H,Endo,9.20753e+08
14578.9,7,100,O,Ecto,8.68429e+08
14578.9,7,1000,O,Ecto,3.34919e+07
14578.9,7,100,O,Endo,2.92811e+08
14578.9,7,1000,O,Endo,3.22914e+08
14578.9,7,10000,O,Endo,5994.96
14578.9,7,100,C,Ecto,1.65479e+09
14578.9,7,1000,C,Ecto,2.69567e+09
14578.9,7,10000,C,Ecto,2.00869e+10
225.103,7,1,H,Ecto,3.06008e+06
225.103,7,10,H,Ecto,76569.6
225.103,7,1,O,Ecto,1.58687e+07
225.103,7,10,O,Ecto,5.64066e-20
225.103,7,100,C,Ecto,1.50224e+06
1957.99,7,10,H,Ecto,1.84177e+07
1957.99,7,100,H,Ecto,1.279e+09
1957.99,7,1000,H,Ecto,405708
1957.99,7,100,H,Endo,1.0526e+10
1957.99,7,1000,H,Endo,5.35524e+08
1957.99,7,10,O,Ecto,1.81668e+06
1957.99,7,100,O,Ecto,3.73983e+08
1957.99,7,1000,O,Ecto,6.24597e+06
1957.99,7,100,O,Endo,1.26871e+09
1957.99,7,1000,O,Endo,2.27124e+09
1957.99,7,100,C,Ecto,1.45288e+08
1957.99,7,1000,C,Ecto,1.90662e+08
1957.99,7,10000,C,Ecto,622267
256.096,7,1,H,Ecto,221559
256.096,7,1,O,Ecto,2.84891e+06
256.096,7,100,C,Ecto,3.27915
10582.5,7,10,H,Ecto,2.83751e+08
10582.5,7,100,H,Ecto,6.93282e+09
10582.5,7,1000,H,Ecto,4.86333e+06
10582.5,7,100,H,Endo,2.9402e+10
10582.5,7,1000,H,Endo,9.50283e+08
10582.5,7,10,O,Ecto,2.78114e+07
10582.5,7,100,O,Ecto,3.07272e+09
10582.5,7,1000,O,Ecto,5.78469e+07
10582.5,7,100,O,Endo,5.43764e+09
10582.5,7,1000,O,Endo,1.91518e+10
10582.5,7,100,C,Ecto,1.79052e+09
10582.5,7,1000,C,Ecto,2.30894e+09
10582.5,7,10000,C,Ecto,8.93592e+06
404.087,7,1,H,Ecto,997.592
404.087,7,10,H,Ecto,249511
404.087,7,1,O,Ecto,0.000516085
404.087,7,100,C,Ecto,169004
7498.23,7,10,H,Ecto,4.81555e+06
7498.23,7,100,H,Ecto,5.93117e+08
7498.23,7,1000,H,Ecto,1.18869e+08
7498.23,7,10000,H,Ecto,94.7541
7498.23,7,100,H,Endo,3.00296e+08
7498.23,7,1000,H,Endo,1.78016e+08
7498.23,7,10000,H,Endo,665468
7498.23,7,10,O,Ecto,641746
7498.23,7,100,O,Ecto,8.972e+08
7498.23,7,1000,O,Ecto,1.65039e+07
7498.23,7,100,O,Endo,2.13835e+08
7498.23,7,1000,O,Endo,3.5466e+08
7498.23,7,100,C,Ecto,5.21605e+06
7498.23,7,1000,C,Ecto,1.76487e+08
7498.23,7,10000,C,Ecto,8.29535e+07
10488.9,7,1,H,Ecto,33369.3
10488.9,7,10,H,Ecto,2.19652e+07
10488.9,7,100,H,Ecto,493561
10488.9,7,100,H,Endo,6562.65
10488.9,7,1000,H,Endo,259.06
10488.9,7,10,O,Ecto,38122.6
10488.9,7,100,O,Ecto,223148
10488.9,7,1000,O,Ecto,2477.28
