GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.37637e+10,0,0,0
0,0,1.45505e+06,1.1947e+10,0,0,0
0,0,288821,4.28753e+09,0,0,0
0,0,2295.82,1.7814e+09,0,0,0
0,0,4266.56,6.90936e+09,0,0,0
0,0,1044.57,1.74178e+08,0,0,0
0,0,11221,2.82139e+09,0,0,0
0,0,23890.7,1.5841e+10,0,0,0
0,0,418.236,5.95246e+10,0,0,0
0,0,2332.92,2.68294e+10,0,0,0
0,0,1081.53,8.87921e+10,0,0,0
0,0,4266.56,1.83129e+11,0,0,0
0,0,2262.92,1.41653e+10,0,0,0
0,0,10632.5,2.51906e+10,0,0,0
0,0,413.267,1.99286e+11,0,0,0
0,0,2295.82,0,0,0,0
0,0,1054.11,0,0,0,0
0,0,358.474,0,0,0,0
0,0,290763,0,0,0,0
0,0,4230.05,0,0,0,0
0,1,118556,0,13160.6,19380.4,8970.59
0,1,94286,0,2.70251e+09,1.58949e+09,2.15959e+08
0,2,26501.5,7.11388e+08,1.76986e+07,1.82748e+07,6.23185e+07
0,2,2556.96,4.39184e+08,5.61714e+08,2.6273e+08,1.73798e+07
0,2,81987.1,2.05323e+09,1.13925e+07,8.97894e+07,1.16881e+08
0,2,4895.17,2.89089e+09,7.13016e+09,1.20099e+08,6.80176e+08
0,2,572.654,1.17724e+10,2.74756e+09,2.29085e+09,7.06822e+07
0,2,8727.34,4.56246e+10,5.84373e+10,3.20874e+09,4.18929e+09
0,2,2522.25,1.29608e+10,2.41158e+09,2.53831e+09,9.70387e+07
0,2,552.803,1.91494e+10,3.32084e+08,1.13508e+09,8.00012e+07
0,2,9845.7,2.46845e+09,1.63198e+09,4.34853e+08,1.99934e+07
0,2,537.706,3.33201e+10,72654.9,1.03429e+06,17133.1
0,2,27835.1,6.22717e+08,1.35601e+09,7.2704e+08,4.91253e+06
0,2,4733.86,0,0,0,0
0,2,2556.96,0,0,0,0
0,3,279.415,4.29782e+09,0,0,0
0,3,8.88542,1.95149e+07,0,0,0
0,3,466.476,7.48385e+09,0,0,0
0,3,140.012,1.63129e+08,0,0,0
0,3,67.5416,1.71351e+09,0,0,0
0,3,8.53483,21825.1,0,0,0
0,3,7.99438,0,0,0,0
0,4,971.359,0,4.05112e+10,7.02738e+09,1.45164e+08
0,4,256.742,0,2.64734e+06,397519,43.9079
0,4,624.758,0,0.0170917,11654.4,0
0,4,1501.35,0,0,0,0
0,5,664.294,3.23985e+09,1.91427e+08,6.72728e+08,2.12196e+07
0,5,1786.18,2.04771e+08,2.23706e+07,1.29904e+07,1.5005e+06
0,5,50.2359,8.61588e+07,662.088,7.79222e-06,281.976
0,5,87.5432,1.32187e+08,11645.9,3075.32,0.139463
0,5,2.06609,1.00975e+07,9.47701e-09,2.84466e-05,0
0,5,2.14452,15333.3,0,0,0
0,5,2.02639,0,0,0,0
0,5,3.22348,0,0,0,0
0,6,8001.09,7.29743e+06,0,0,0
0,6,59102.4,1.12775e+09,0,0,0
0,6,11991.1,1.15393e+08,0,0,0
0,6,433.943,3.85132e+07,0,0,0
0,6,2459.61,3.07328e+07,0,0,0
0,6,1405.44,4.28867e+08,0,0,0
0,6,8001.09,1.46661e+08,0,0,0
0,6,2843.29,7.07641e+08,0,0,0
0,6,777.619,6.66267e+09,0,0,0
0,6,2459.61,2.03293e+06,0,0,0
0,6,11775.8,1.48799e+09,0,0,0
0,6,68.5593,4.25638e+08,0,0,0
0,6,7948.22,2.74632e+07,0,0,0
0,6,2756.63,5.03458e+09,0,0,0
0,6,11868.5,1.96398e+08,0,0,0
0,6,433.943,8.80002e+07,0,0,0
0,7,15238.4,0,2.59549e+08,1.22475e+07,2.03456e+08
0,7,10582.5,0,5.72708e+08,1.47098e+07,2.31412e+08
0,7,1779.77,0,1.29943e+07,2.07831e+07,517479
0,7,29259.5,0,6.59797e+07,4.84042e+08,1.13218e+09
0,7,807.878,0,8.64611e+08,1.96615e+08,1.09089e+06
0,7,256.096,0,8.38223e+07,1.47705e+08,1.85767e+07
0,7,29259.5,0,3.14325e+10,5.0348e+08,4.2368e+09
0,7,14578.9,0,2.58504e+10,1.58208e+09,1.94092e+09
0,7,225.103,0,3.76663e+07,1.05971e+06,1.79276e+07
0,7,7498.23,0,1.44973e+10,7.57708e+09,2.34612e+08
0,7,1957.99,0,2.93525e+09,5.2181e+09,7.20471e+08
0,7,256.096,0,8.07707,3.25964e+06,7.09876
0,7,10582.5,0,1.36625e+09,1.72189e+09,5.48173e+07
0,7,404.087,0,1.07375e+06,741393,299167
0,7,7498.23,0,1.66934e+09,3.38435e+08,2.18931e+06
0,7,10488.9,0,0,0,0
0,7,807.878,0,0,0,0
0,7,1779.77,0,0,0,0
0,7,15238.4,0,0,0,0
0,8,3645,1.40239e+07,2.27771e+07,3.29349e+06,1.4146e+06
0,8,21648.8,2.88593e+08,5.05171e+06,8.31062e+06,1.66836e+07
0,8,33305.8,3.03154e+08,3.38356e+06,8.41589e+06,1.86712e+07
0,8,6847.92,1.98647e+08,2.68625e+08,1.00332e+07,5.07075e+07
0,8,736.445,2.94837e+08,1.03478e+09,1.25404e+08,1.45722e+06
0,8,6740.61,2.73078e+09,1.06148e+10,2.29472e+09,1.3481e+07
0,8,727.13,8.57726e+09,1.82022e+08,6.42781e+08,3.92093e+07
0,8,3642.49,5.67504e+08,3.96508e+06,1.52588e+07,1.35049e+06
0,8,7075.36,7.25456e+08,1.04618e+08,1.14526e+08,5.37076e+06
0,8,736.445,3.07087e+09,1.996e+06,104133,11120.8
0,8,3565.5,0,0,0,0
