FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,8.64986e+06,5.56308e+06
0,1,10,5.10545e+07,1.1288e+08
0,10,100,3.69968e+07,1.19607e+08
0,100,1000,1.91174e+06,9.68244e+07
0,1000,10000,62108.7,8.51362e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,957018,4.64313e+07
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,3.21009e+06,621229
2,1,10,1.08323e+08,2.18325e+08
2,10,100,1.06976e+06,3.32823e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,3.60372e+06,543366
3,0.1,1,1.8529e+07,9.80957e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,1.45334e+07,7.37212e+06
4,1,10,3.43479e+06,502514
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,1.72651e+08,1.31926e+06
5,0.01,0.1,3.54434e+06,165010
5,0.1,1,1.2515e+07,9.95201e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,5.14074e+06,392177
6,0.1,1,1.0909e+07,9.28087e+06
6,1,10,2.24584e+07,1.64296e+07
6,10,100,5.04862e+06,2.47915e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,1.05327e+07,833588
7,1,10,2.79345e+07,1.64267e+08
7,10,100,5.55263e+07,3.22385e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,7.03722e+06,1.1608e+06
8,1,10,2.18309e+07,2.72679e+07
8,10,100,128798,5.40021e+06
8,100,1000,0,0
8,1000,10000,0,0
