GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,583123,119123,-2.35147,0,0.5,2,0,4294967295,0,28,28,0
0,0,3464.99,406028,404194,112620,-2.34468,0,0.5,2,0,4294967295,0,28,28,0
0,0,47894.7,1.45505e+06,978906,72011.1,-2.30426,0,0.5,2,0,4294967295,0,28,28,0
0,0,43.006,2189.77,2189.77,12675.6,-2.24328,0,0.5,2,1008.69,6,1,28,7,21
0,0,335.905,4266.56,4266.56,3.19425e+06,-2.46243,14,0.5,2,1568.01,20,1,13,6,7
0,0,321.797,10932.9,10932.9,3.55817e+06,-2.50065,16,0.5,2,0,25,1,11,9,2
0,0,1596.79,25811.6,25811.6,745164,-2.30151,17,0.5,2,4937.88,27,1,10,10,0
0,0,312.062,10840.2,3340.44,950809,-2.50065,22,0.5,2,0,4294967295,0,5,5,0
0,0,1611.73,25754.5,8903.9,72837.4,-2.30151,22,0.5,2,0,4294967295,0,5,5,0
0,0,38.5071,1227.76,600.293,4.08903e+08,-2.20756,22,0.5,2,86.8992,4294967295,0,5,5,0
0,0,43.006,2189.77,422.697,2.96546e+07,-2.24328,24,0.5,2,0,4294967295,0,3,3,0
0,0,42.5976,435.331,167.531,1.48336e+09,-2.20265,24,0.5,2,0,4294967295,0,3,3,0
0,0,38.576,1214.71,139.012,6.49315e+08,-2.20756,25,0.5,2,0,4294967295,0,2,2,0
0,0,335.905,4266.56,591.939,5.2716e+08,-2.46243,26,0.5,2,0,4294967295,0,1,1,0
0,0,41.8525,2205.12,103.977,4.20006e+06,-2.24328,26,0.5,2,0,4294967295,0,1,1,0
0,0,321.797,10932.9,321.797,7.9789e+07,-2.50065,27,0.5,2,0,4294967295,0,0,0,0
