GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,61538.8,-2.35147,0,0.5,2,246774,29,1,34,30,4
0,0,3464.99,406028,406028,52255.1,-2.34468,0,0.5,2,229379,28,1,34,29,5
0,0,47894.7,1.45505e+06,1.45505e+06,54971.8,-2.30426,0,0.5,2,2253.6,33,1,34,34,0
0,0,335.905,4266.56,4266.56,192138,-2.46243,14,0.5,2,7915.56,20,1,19,6,13
0,0,312.062,10840.2,10840.2,5.62888e+06,-2.50065,22,0.5,2,6144.36,32,1,11,10,1
0,0,1611.73,25754.5,25754.5,1.08722e+06,-2.30151,22,0.5,2,11985.3,32,1,11,10,1
0,0,38.5071,1227.76,1227.76,1.33058e+06,-2.20756,22,0.5,2,2137.04,30,1,11,8,3
0,0,38.576,1214.71,1214.71,1.00723e+06,-2.20756,25,0.5,2,1000.9,32,1,8,7,1
0,0,335.905,4266.56,3549.13,1.845e+07,-2.46243,26,0.5,2,0,4294967295,0,7,7,0
0,0,321.797,10932.9,3997.81,7.38366e+06,-2.50065,27,0.5,2,0,4294967295,0,6,6,0
0,0,41.833,440.011,440.011,941368,-2.20265,27,0.5,2,671.088,31,1,6,4,2
0,0,41.0527,2220.1,1164.52,18705.2,-2.24328,28,0.5,2,0,4294967295,0,5,5,0
0,0,325.667,4423.37,3195.8,4.60258e+06,-2.46243,28,0.5,2,0,4294967295,0,5,5,0
0,1,4735.24,94112.7,70897.4,3750.54,-0.000167489,10,0.5,3.3812,0,4294967295,0,23,23,0
0,2,25.2529,554.064,554.064,65.9495,-2.35147,0,0.5,2.00226,700.593,7,1,34,8,26
0,2,1012.88,81987.1,81987.1,60997.5,-2.24328,0,0.5,3.42834,70754.7,30,1,34,31,3
0,2,41.8346,2556.96,2556.96,19989.8,-2.34468,13,0.5,2.00276,2671.54,19,1,20,6,14
0,2,136.585,4825.1,4825.1,50461.9,-2.20756,15,0.5,2.0043,6103.43,20,1,18,5,13
