GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,70272.9,-2.35147,0,0.5,2,196558,29,1,33,30,3
0,0,47894.7,1.45505e+06,1.37319e+06,62034,-2.30426,0,0.5,2,0,4294967295,0,33,33,0
0,0,4668.9,288821,288821,28622.6,-2.18799,0,0.5,2,123190,23,1,33,24,9
0,0,308.777,10692.9,10692.9,56436.4,-2.50065,12,0.5,2,9200.94,21,1,20,9,11
0,0,38.0267,1175.22,1175.22,3.42902e+06,-2.20756,15,0.5,2,1869.99,20,1,17,5,12
0,0,1801.77,25176.2,25176.2,132407,-2.30151,17,0.5,2,16727.9,27,1,15,10,5
0,0,1555.43,27336.3,18075.4,1.52061e+06,-2.30151,24,0.5,2,0,4294967295,0,8,8,0
0,0,42.0098,404.647,404.647,650756,-2.20265,25,0.5,2,923.147,28,1,7,3,4
0,0,39.2813,1178.1,1177.51,2.97133e+06,-2.20756,27,0.5,2,0,4294967295,0,5,5,0
0,0,291.532,10785.1,3122.3,1.19008e+07,-2.50065,27,0.5,2,0,4294967295,0,5,5,0
0,0,4668.9,288821,14097.2,1.88336e+06,-2.18799,28,0.5,2,0,4294967295,0,4,4,0
0,0,367.046,4527.95,2107.23,4.80696e+07,-2.46243,28,0.5,2,3.58709e-16,4294967295,0,4,4,0
0,0,1828.97,25144.1,5366.31,1.95838e+06,-2.30151,29,0.5,2,0,4294967295,0,3,3,0
0,0,36.8918,1162.38,352.75,5.62469e+06,-2.20756,29,0.5,2,0,4294967295,0,3,3,0
0,0,319.328,11081.9,1542.83,2.2167e+06,-2.50065,29,0.5,2,0,4294967295,0,3,3,0
0,0,41.4012,416.489,416.489,2.20064e+06,-2.20265,29,0.5,2,4.76469,32,1,3,3,0
0,1,4319.22,94175.2,59300.9,2739.37,-0.000167489,10,0.5,3.81243,0,4294967295,0,22,22,0
0,2,1012.88,81987.1,81987.1,70765.5,-2.24328,0,0.5,3.00877,26923.7,30,1,33,31,2
0,2,133.895,4895.17,4895.17,704405,-2.20756,0,0.5,2.05506,5922.52,12,1,33,13,20
0,2,257.878,8727.34,8727.34,9610.16,-2.50065,0,0.5,2.2259,9712,14,1,33,15,18
0,2,37.6539,2605.24,2605.24,24927,-2.34468,13,0.5,2.00267,1553.42,19,1,19,6,13
0,2,44.4846,2612.72,2278.08,2.98731e+07,-2.34468,22,0.5,2.00176,0,4294967295,0,10,10,0
0,2,121.286,4942.11,2239.9,6.93872e+07,-2.20756,22,0.5,2.00341,0,4294967295,0,10,10,0
0,2,28.2444,878.693,878.693,5.0261e+06,-2.18799,22,0.5,2.00124,538.541,30,1,10,8,2
0,2,1673.33,26501.5,26501.5,1.08443e+06,-2.46243,23,0.5,3.0421,12591,31,1,9,8,1
0,2,235.495,9984.65,1997.67,393606,-2.50065,24,0.5,2.00176,0,4294967295,0,8,8,0
0,2,40.3347,490.39,490.39,221065,-2.20265,24,0.5,2.00334,260.627,31,1,8,7,1
0,2,19.5689,645.293,411.58,979895,-2.71651,25,0.5,2.00956,0,4294967295,0,7,7,0
0,2,37.7016,2723.84,426.159,811542,-2.34468,26,0.5,2.00381,0,4294967295,0,6,6,0
0,2,19.5689,645.293,231.091,2.79232e+06,-2.71651,27,0.5,2.02687,0,4294967295,0,5,5,0
0,2,137.014,5018.09,693.262,1.94121e+06,-2.20756,27,0.5,2.00214,0,4294967295,0,5,5,0
0,2,1643.57,26994,4280.17,790198,-2.46243,27,0.5,2.00524,0,4294967295,0,5,5,0
0,2,265.688,8960.84,855.793,220805,-2.50065,28,0.5,2.00334,0,4294967295,0,4,4,0
0,2,38.1086,2624.01,170.926,3.69477e+06,-2.34468,29,0.5,2.02525,0,4294967295,0,3,3,0
0,3,11.2411,281.59,281.59,282116,-2.50065,22,0.0947426,2,442.344,29,1,10,7,3
0,3,3.93952,141.7,141.7,852989,-2.24328,24,0.0947426,2,173.491,30,1,8,6,2
0,3,40.0443,430.898,430.898,1.10371e+06,-2.30426,25,0.0947426,2,230.678,31,1,7,6,1
0,3,2.30315,23.8721,23.8721,6.38971e+06,-2.30151,26,0.0947426,2,68.5214,29,1,6,3,3
0,3,0.749398,10.7933,10.7933,3.17932e+06,-2.35147,26,0.0947426,2,24.2903,29,1,6,3,3
0,3,0.890087,33.9105,33.9105,1.64253e+07,-2.34468,27,0.0947426,2,26.1043,31,1,5,4,1
0,3,8.20041,67.6837,67.6837,1.42786e+06,-2.46243,27,0.0947426,2,80.0594,30,1,5,3,2
0,3,5.27734,121.263,83.2537,7.38848e+06,-2.20756,28,0.0947426,2,0,4294967295,0,4,4,0
0,3,0.749398,10.7933,10.7933,1.44076e+08,-2.35147,29,0.0947426,2,4.05673,32,1,3,3,0
0,4,2.8614,108.959,108.959,175773,-2.24328,22,0.0947426,3.07787,72.9346,31,1,10,9,1
0,4,21.8325,1194.4,168.031,1.34338e+06,-2.34468,22,0.0947426,3.08057,0,4294967295,0,10,10,0
0,4,4.31079,35.6469,5.22058,6.31769,-2.46243,22,0.0947426,3.5,0,4294967295,0,10,10,0
0,4,19.4342,594.88,594.88,3.42594e+06,-2.71651,22,0.0947426,3.24303,362.257,30,1,10,8,2
0,4,26.1924,261.866,170.74,933266,-2.30151,25,0.0947426,3.12315,0,4294967295,0,7,7,0
0,4,117.76,1382.31,235.823,1.05029e+06,-2.20265,27,0.0947426,3.02082,0,4294967295,0,5,5,0
0,5,26.5668,743.161,743.161,2.14811e+06,-2.20756,22,0.0947426,2.00286,27.861,32,1,10,10,0
0,5,1.45141,10.6555,10.6555,4.78504e+06,-2.20265,26,0.0947426,2.08631,29.2903,29,1,6,3,3
0,5,0.150617,2.29005,2.29005,7.50417e+07,-2.71651,27,0.0947426,2,7.38055,30,1,5,3,2
0,5,4.86381,67.5815,50.7355,1.95797e+07,-2.50065,28,0.0947426,2.25577,0,4294967295,0,4,4,0
0,5,0.507523,3.27947,3.27947,1.65254e+08,-2.30426,28,0.0947426,2.00006,7.45797,30,1,4,2,2
0,5,0.167398,2.57108,2.57108,7.60215e+08,-2.71651,28,0.0947426,2,4.60382,31,1,4,3,1
0,5,1.24211,26.474,12.0241,3.80303e+07,-2.35147,29,0.0947426,2.00744,0,4294967295,0,3,3,0
0,6,1083.88,16165.1,16165.1,21321.4,-2.46243,0,0.0947426,2,9714.51,16,1,33,17,16
