FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,1.28154e+07,2.60362e+06
0,1,10,2.06957e+08,1.74567e+08
0,10,100,2.09223e+07,5.28607e+07
0,100,1000,2.13018e+06,9.77415e+07
0,1000,10000,65870,7.93436e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,2908.76,101539
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,1.91699e+07,1.18512e+07
2,1,10,2.40086e+08,4.33415e+08
2,10,100,2.32478e+06,4.3024e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,3.08283e+08,2.67571e+06
3,0.1,1,2.59889e+07,1.85051e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,7.22321,0.0411663
4,0.1,1,9.02331e+06,6.18237e+06
4,1,10,5.30554e+06,760405
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,1.67647e+09,4.49506e+06
5,0.01,0.1,9.64078e+07,1.23268e+06
5,0.1,1,3.14217e+06,1.67813e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,1.55813e+07,580790
6,0.1,1,2.08713e+07,8.40287e+06
6,1,10,3.43642e+07,3.76113e+07
6,10,100,4.6917e+06,2.29395e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,1.3272e+07,2.0218e+06
7,1,10,6.80401e+07,2.26127e+08
7,10,100,6.87432e+07,2.90259e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,2.15166e+06,465298
8,1,10,1.35878e+07,1.00251e+07
8,10,100,347312,1.15876e+07
8,100,1000,0,0
8,1000,10000,0,0
