GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,90697.4,-2.35147,0,0.5,2,89343.6,29,1,31,30,1
0,0,47894.7,1.45505e+06,1.20455e+06,65870,-2.30426,0,0.5,2,0,4294967295,0,31,31,0
0,0,4668.9,288821,288821,39139.8,-2.18799,0,0.5,2,61611.1,23,1,31,24,7
0,0,308.777,10692.9,10692.9,102360,-2.50065,12,0.5,2,3069.56,21,1,18,9,9
0,0,38.0267,1175.22,1175.22,2.05077e+07,-2.20756,15,0.5,2,603.416,20,1,15,5,10
0,0,1801.77,25176.2,25176.2,184425,-2.30151,17,0.5,2,5576.27,27,1,13,10,3
0,0,1555.43,27336.3,11256.2,1.61527e+06,-2.30151,24,0.5,2,0,4294967295,0,6,6,0
0,0,42.0098,404.647,404.647,2.09793e+06,-2.20265,25,0.5,2,308.205,28,1,5,3,2
0,0,39.2813,1178.1,409.849,5.56976e+06,-2.20756,27,0.5,2,0,4294967295,0,3,3,0
0,0,291.532,10785.1,1444.8,1.40229e+07,-2.50065,27,0.5,2,0,4294967295,0,3,3,0
0,0,4668.9,288821,8478.97,2.00034e+06,-2.18799,28,0.5,2,0,4294967295,0,2,2,0
0,0,367.046,4527.95,994.632,1.32595e+08,-2.46243,28,0.5,2,3.58709e-16,4294967295,0,2,2,0
0,0,1828.97,25144.1,2713.49,2.08116e+06,-2.30151,29,0.5,2,0,4294967295,0,1,1,0
0,0,36.8918,1162.38,81.2941,4.82849e+07,-2.20756,29,0.5,2,0,4294967295,0,1,1,0
0,0,319.328,11081.9,579.924,2.91617e+06,-2.50065,29,0.5,2,0,4294967295,0,1,1,0
0,0,41.4012,416.489,103.392,1.07175e+07,-2.20265,29,0.5,2,0,4294967295,0,1,1,0
0,1,4319.22,94175.2,34907.9,2908.76,-0.000167489,10,0.5,3.9453,0,4294967295,0,20,20,0
0,2,1012.88,81987.1,81987.1,90746.5,-2.24328,0,0.5,2.44822,2643.68,30,1,31,31,0
0,2,133.895,4895.17,4895.17,1.54535e+06,-2.20756,0,0.5,2.58965,4173.53,12,1,31,13,18
0,2,257.878,8727.34,8727.34,17469.7,-2.50065,0,0.5,2.8091,6014.76,14,1,31,15,16
0,2,37.6539,2605.24,2605.24,87135.9,-2.34468,13,0.5,2.02878,528.909,19,1,17,6,11
0,2,44.4846,2612.72,1700.33,6.94266e+07,-2.34468,22,0.5,2.58674,0,4294967295,0,8,8,0
0,2,121.286,4942.11,1913.73,1.55404e+08,-2.20756,22,0.5,2.0443,0,4294967295,0,8,8,0
0,2,28.2444,878.693,878.693,1.12342e+07,-2.18799,22,0.5,2.00845,78.0106,30,1,8,8,0
0,2,1673.33,26501.5,23178.8,1.39434e+06,-2.46243,23,0.5,3.08864,324.681,4294967295,0,7,7,0
0,2,235.495,9984.65,1317.86,892808,-2.50065,24,0.5,2.06855,0,4294967295,0,6,6,0
0,2,40.3347,490.39,446.467,351617,-2.20265,24,0.5,2.01998,0,4294967295,0,6,6,0
0,2,19.5689,645.293,211.81,1.62002e+06,-2.71651,25,0.5,2.00575,0,4294967295,0,5,5,0
0,2,37.7016,2723.84,222.084,1.29882e+06,-2.34468,26,0.5,2.00245,0,4294967295,0,4,4,0
0,2,19.5689,645.293,101.146,5.96404e+06,-2.71651,27,0.5,2.12479,0,4294967295,0,3,3,0
0,2,137.014,5018.09,394.368,3.12333e+06,-2.20756,27,0.5,2.01452,0,4294967295,0,3,3,0
0,2,1643.57,26994,3063.27,839687,-2.46243,27,0.5,2.16013,0,4294967295,0,3,3,0
0,2,265.688,8960.84,501.305,349211,-2.50065,28,0.5,2.02117,0,4294967295,0,2,2,0
0,2,38.1086,2624.01,69.2793,7.94182e+06,-2.34468,29,0.5,2.17766,0,4294967295,0,1,1,0
0,3,11.2411,281.59,281.59,452963,-2.50065,22,0.131027,2,238.121,29,1,8,7,1
0,3,3.93952,141.7,141.7,1.41151e+06,-2.24328,24,0.131027,2,46.7194,30,1,6,6,0
0,3,40.0443,430.898,395.608,1.6949e+06,-2.30426,25,0.131027,2,0,4294967295,0,5,5,0
0,3,2.30315,23.8721,23.8721,1.32663e+07,-2.30151,26,0.131027,2,31.9009,29,1,4,3,1
0,3,0.749398,10.7933,10.7933,6.17376e+06,-2.35147,26,0.131027,2,3.27411,29,1,4,3,1
0,3,0.890087,33.9105,20.578,3.38902e+07,-2.34468,27,0.131027,2,0,4294967295,0,3,3,0
0,3,8.20041,67.6837,67.6837,5.95336e+06,-2.46243,27,0.131027,2,4.26951,30,1,3,3,0
0,3,5.27734,121.263,30.256,2.24296e+07,-2.20756,28,0.131027,2,0,4294967295,0,2,2,0
0,3,0.749398,10.7933,2.90442,2.48999e+08,-2.35147,29,0.131027,2,0,4294967295,0,1,1,0
0,4,2.8614,108.959,72.3039,238586,-2.24328,22,0.131027,3.4831,0,4294967295,0,8,8,0
0,4,21.8325,1194.4,120.382,3.08031e+06,-2.34468,22,0.131027,3.47655,0,4294967295,0,8,8,0
