FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,1.01568e+08,5.12536e+07
0,1,10,5.17093e+08,5.55836e+08
0,10,100,1.20525e+08,1.86654e+08
0,100,1000,186389,1.17262e+08
0,1000,10000,66440.2,8.0135e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,406429,1.81352e+07
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,1.36999e+08,9.65663e+06
2,1,10,1.72978e+08,1.17659e+08
2,10,100,3.69538e+06,9.20785e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,5.6335e+06,238273
3,0.1,1,1.34562e+08,1.8068e+07
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,9.25203e+06,232566
4,1,10,1.21454e+07,2.56811e+06
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,2.65939e+08,756897
5,0.01,0.1,5.08691e+07,540678
5,0.1,1,1.68849e+07,6.73413e+06
5,1,10,7.50221e+06,2.16376e+06
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,2.04748e+07,809949
6,0.1,1,1.17152e+07,9.67995e+06
6,1,10,4.48679e+07,5.02509e+07
6,10,100,5.39556e+06,2.1521e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,4.2707e+07,2.37921e+06
7,1,10,2.24767e+08,3.87027e+08
7,10,100,9.43162e+07,3.23325e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,2.78142e+06,701334
8,1,10,5.97612e+07,2.61335e+07
8,10,100,2.36886e+06,1.01631e+07
8,100,1000,0,0
8,1000,10000,0,0
