FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,1.7899e+08,7.48498e+06
0,1,10,4.28628e+07,4.80202e+07
0,10,100,6.59065e+07,2.39623e+08
0,100,1000,4.661e+06,9.14587e+07
0,1000,10000,49091.9,7.64332e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,360470,3.25089e+07
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,4.44169e+06,821985
2,1,10,2.86325e+07,5.56178e+07
2,10,100,3.43152e+07,9.11247e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,7.76829e+07,325970
3,0.1,1,9.55529e+07,1.86309e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,6.61931e+06,194921
4,1,10,1.47136e+06,339467
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,5.63667e+09,1.24825e+06
5,0.01,0.1,2.20392e+07,1.33408e+06
5,0.1,1,220896,184896
5,1,10,162336,104991
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,8.20993e+07,877660
6,0.1,1,2.79366e+07,1.40921e+06
6,1,10,1.17838e+07,3.72376e+07
6,10,100,4.11645e+06,2.23983e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,1.69066e+07,472097
7,1,10,7.89832e+07,5.12144e+08
7,10,100,7.46804e+07,6.26574e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,1.24961e+06,212894
8,1,10,5.83466e+06,1.07359e+07
8,10,100,4.55236e+06,1.16269e+07
8,100,1000,0,0
8,1000,10000,0,0
