PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO0,R1_F1_m1f1_P1_Y36_UO72,R1_F1_m1f1_P1_Y35_UO49,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4458646774291992,1,P0_CV0,1,0,2,2,0,2,0,0,2,2,0,1,1,2,0,0,2,2,0,0,2,0,2,1,1,0,2,2,0,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO1,R1_F1_m1f1_P1_Y36_UO72,R1_F1_m1f1_P1_Y35_UO49,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4458646774291992,1,P0_CV0,1,0,2,2,0,2,0,0,2,2,0,0,2,2,0,0,2,2,0,1,1,0,2,2,0,0,2,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO2,R1_F1_m1f1_P1_Y36_UO72,R1_F1_m1f1_P1_Y35_UO49,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4458646774291992,1,P0_CV0,1,0,2,2,0,2,0,1,1,2,0,1,1,2,0,0,2,2,0,1,1,1,1,2,0,0,2,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO12,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44634532928466797,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,2,0,2,0,0,2,1,1,1,1,1,1,2,0,0,2,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO13,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44634532928466797,1,P0_CV0,1,0,2,2,0,0,2,0,2,2,0,0,2,2,0,1,1,2,0,1,1,1,1,2,0,0,2,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO14,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44634532928466797,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,1,1,2,0,1,1,1,1,1,1,2,0,2,0,0,2,0,2,1,1,1,1
1,12200.0,8000.0,RD1_F1_m1f1_P1_Y38_UO15,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44634532928466797,1,P0_CV0,1,0,2,2,0,1,1,0,2,2,0,1,1,2,0,1,1,1,1,1,1,2,0,2,0,0,2,1,1,1,1,2,0
1,12200.0,8000.0,RD1_F1_m1f1_P1_Y38_UO16,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44634532928466797,1,P0_CV0,1,0,2,2,0,0,2,0,2,2,0,1,1,2,0,1,1,0,2,1,1,0,2,2,0,0,2,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO17,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44634532928466797,1,P0_CV0,1,0,2,2,0,1,1,0,2,2,0,2,0,2,0,1,1,1,1,1,1,2,0,2,0,0,2,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO20,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO66,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4462890625,1,P0_CV0,1,0,2,0,2,0,2,0,2,2,0,1,1,2,0,0,2,1,1,1,1,2,0,2,0,1,1,2,0,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO21,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO66,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4462890625,1,P0_CV0,1,0,2,2,0,0,2,0,2,2,0,1,1,2,0,1,1,2,0,1,1,1,1,2,0,1,1,2,0,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO22,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO66,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4462890625,1,P0_CV0,1,0,2,2,0,1,1,0,2,2,0,1,1,2,0,2,0,2,0,0,2,1,1,2,0,0,2,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO23,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO66,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4462890625,1,P0_CV0,1,0,2,1,1,0,2,0,2,2,0,0,2,2,0,1,1,1,1,1,1,1,1,2,0,0,2,0,2,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO24,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO66,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4462890625,1,P0_CV0,1,0,2,0,2,0,2,0,2,2,0,2,0,2,0,1,1,1,1,1,1,2,0,2,0,1,1,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO25,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO66,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4462890625,1,P0_CV0,1,0,2,0,2,1,1,0,2,2,0,2,0,2,0,1,1,2,0,1,1,1,1,2,0,1,1,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO26,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO66,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4462890625,1,P0_CV0,1,0,2,0,2,0,2,0,2,2,0,2,0,2,0,1,1,2,0,0,2,2,0,2,0,1,1,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO27,R1_F1_m1f1_P1_Y36_UO65,R1_F1_m1f1_P1_Y36_UO66,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4462890625,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,1,1,2,0,0,2,2,0,0,2,2,0,2,0,1,1,2,0,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO28,R1_F1_m1f1_P1_Y36_UO38,R1_F1_m1f1_P1_Y36_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4462442398071289,1,P0_CV0,1,0,2,1,1,0,2,1,1,2,0,1,1,2,0,0,2,0,2,2,0,1,1,1,1,1,1,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO29,R1_F1_m1f1_P1_Y36_UO38,R1_F1_m1f1_P1_Y36_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4462442398071289,1,P0_CV0,1,0,2,1,1,1,1,1,1,2,0,0,2,2,0,0,2,2,0,1,1,1,1,2,0,1,1,2,0,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO30,R1_F1_m1f1_P1_Y36_UO38,R1_F1_m1f1_P1_Y36_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4462442398071289,1,P0_CV0,1,0,2,2,0,2,0,1,1,2,0,1,1,2,0,0,2,0,2,1,1,2,0,2,0,1,1,1,1,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO31,R1_F1_m1f1_P1_Y36_UO38,R1_F1_m1f1_P1_Y36_UO2,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44229698181152344,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,1,1,1,1,0,2,1,1,2,0,1,1,1,1,0,2,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO32,R1_F1_m1f1_P1_Y36_UO38,R1_F1_m1f1_P1_Y36_UO2,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44229698181152344,1,P0_CV0,1,0,2,0,2,0,2,1,1,1,1,1,1,1,1,1,1,0,2,1,1,0,2,1,1,0,2,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO33,R1_F1_m1f1_P1_Y36_UO38,R1_F1_m1f1_P1_Y36_UO2,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44229698181152344,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,1,1,1,1,0,2,2,0,2,0,1,1,2,0,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO34,R1_F1_m1f1_P1_Y36_UO38,R1_F1_m1f1_P1_Y36_UO2,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44229698181152344,1,P0_CV0,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1,1,1,2,0,2,0,1,1,2,0,0,2,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO35,R1_F1_m1f1_P1_Y36_UO15,R1_F1_m1f1_P1_Y34_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4434385299682617,1,P0_CV0,1,0,2,0,2,0,2,1,1,2,0,1,1,2,0,2,0,2,0,1,1,0,2,1,1,0,2,0,2,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO36,R1_F1_m1f1_P1_Y36_UO15,R1_F1_m1f1_P1_Y34_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4434385299682617,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,0,2,2,0,1,1,1,1,0,2,0,2,1,1,0,2,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO37,R1_F1_m1f1_P1_Y36_UO15,R1_F1_m1f1_P1_Y34_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4434385299682617,1,P0_CV0,1,0,2,2,0,1,1,1,1,2,0,1,1,2,0,2,0,1,1,1,1,0,2,1,1,0,2,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO38,R1_F1_m1f1_P1_Y36_UO15,R1_F1_m1f1_P1_Y34_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4434385299682617,1,P0_CV0,1,1,1,1,1,1,1,0,2,2,0,1,1,2,0,1,1,2,0,1,1,0,2,1,1,1,1,2,0,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO39,R1_F1_m1f1_P1_Y36_UO15,R1_F1_m1f1_P1_Y34_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4434385299682617,1,P0_CV0,1,1,1,2,0,0,2,1,1,2,0,2,0,2,0,1,1,1,1,0,2,0,2,1,1,0,2,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO51,R1_F1_m1f1_P1_Y36_UO72,R1_F1_m1f1_P1_Y36_UO60,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44327831268310547,1,P0_CV0,1,1,1,1,1,1,1,0,2,2,0,0,2,2,0,2,0,2,0,1,1,1,1,1,1,1,1,1,1,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO52,R1_F1_m1f1_P1_Y36_UO72,R1_F1_m1f1_P1_Y36_UO60,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44327831268310547,1,P0_CV0,1,1,1,0,2,1,1,0,2,2,0,0,2,2,0,0,2,2,0,2,0,1,1,1,1,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO53,R1_F1_m1f1_P1_Y36_UO72,R1_F1_m1f1_P1_Y36_UO60,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44327831268310547,1,P0_CV0,1,1,1,0,2,1,1,1,1,2,0,0,2,2,0,2,0,2,0,2,0,1,1,2,0,0,2,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO54,R1_F1_m1f1_P1_Y36_UO72,R1_F1_m1f1_P1_Y36_UO60,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44327831268310547,1,P0_CV0,1,1,1,2,0,1,1,1,1,2,0,0,2,2,0,1,1,2,0,1,1,0,2,1,1,1,1,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO55,R1_F1_m1f1_P1_Y36_UO72,R1_F1_m1f1_P1_Y36_UO60,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44327831268310547,1,P0_CV0,1,1,1,2,0,1,1,0,2,2,0,0,2,2,0,1,1,2,0,0,2,0,2,2,0,1,1,1,1,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO56,R1_F1_m1f1_P1_Y36_UO72,R1_F1_m1f1_P1_Y36_UO60,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44327831268310547,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,0,2,2,0,1,1,2,0,0,2,0,2,2,0,1,1,0,2,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO57,R1_F1_m1f1_P1_Y36_UO72,R1_F1_m1f1_P1_Y36_UO60,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44327831268310547,1,P0_CV0,1,1,1,1,1,1,1,0,2,2,0,0,2,2,0,2,0,2,0,2,0,1,1,1,1,1,1,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO58,R1_F1_m1f1_P1_Y35_UO5,R1_F1_m1f1_P1_Y36_UO45,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44527435302734375,1,P0_CV0,1,1,1,2,0,0,2,0,2,2,0,0,2,1,1,1,1,1,1,1,1,0,2,2,0,0,2,0,2,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO59,R1_F1_m1f1_P1_Y35_UO5,R1_F1_m1f1_P1_Y36_UO45,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44527435302734375,1,P0_CV0,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,0,2,1,1,1,1,1,1,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO60,R1_F1_m1f1_P1_Y36_UO72,R1_F1_m1f1_P1_Y36_UO66,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44618797302246094,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,0,2,2,0,2,0,2,0,2,0,2,0,1,1,1,1,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO61,R1_F1_m1f1_P1_Y36_UO72,R1_F1_m1f1_P1_Y36_UO66,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44618797302246094,1,P0_CV0,1,0,2,1,1,1,1,1,1,2,0,0,2,2,0,0,2,2,0,1,1,2,0,2,0,0,2,2,0,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO67,R1_F1_m1f1_P1_Y35_UO5,R1_F1_m1f1_P1_Y34_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4452381134033203,1,P0_CV0,1,1,1,1,1,0,2,1,1,2,0,1,1,2,0,1,1,2,0,2,0,0,2,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO70,R1_F1_m1f1_P1_Y36_UO15,R1_F1_m1f1_P1_Y34_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4434385299682617,1,P0_CV0,1,1,1,1,1,1,1,1,1,2,0,2,0,2,0,1,1,2,0,1,1,0,2,1,1,0,2,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO71,R1_F1_m1f1_P1_Y36_UO15,R1_F1_m1f1_P1_Y34_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4434385299682617,1,P0_CV0,1,1,1,0,2,1,1,1,1,2,0,1,1,2,0,2,0,1,1,0,2,0,2,1,1,0,2,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO72,R1_F1_m1f1_P1_Y36_UO15,R1_F1_m1f1_P1_Y34_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4434385299682617,1,P0_CV0,1,0,2,2,0,1,1,0,2,2,0,1,1,2,0,1,1,2,0,1,1,0,2,1,1,0,2,0,2,0,2,1,1
1,12200.0,8000.0,RD1_F1_m1f1_P1_Y38_UO73,R1_F1_m1f1_P1_Y36_UO15,R1_F1_m1f1_P1_Y34_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4434385299682617,1,P0_CV0,1,1,1,0,2,0,2,0,2,2,0,1,1,2,0,2,0,1,1,0,2,0,2,1,1,1,1,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y38_UO74,R1_F1_m1f1_P1_Y36_UO15,R1_F1_m1f1_P1_Y34_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4434385299682617,1,P0_CV0,1,0,2,0,2,1,1,1,1,2,0,2,0,2,0,2,0,1,1,0,2,0,2,1,1,0,2,2,0,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y37_UO83,R1_F1_m1f1_P1_Y34_UO37,R1_F1_m1f1_P1_Y35_UO50,FXX,2,31.0,1,0,1.0,0,0,0,-9999.0,0.4426612854003906,1,P0_CV0,1,0,2,2,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0,1,1,2,0,2,0,0,2,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y37_UO68,R1_F1_m1f1_P1_Y35_UO44,R1_F1_m1f1_P1_Y35_UO24,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.4468069076538086,1,P0_CV0,1,2,0,2,0,0,2,0,2,2,0,1,1,1,1,1,1,2,0,1,1,0,2,1,1,0,2,2,0,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y37_UO92,R1_F1_m1f1_P1_Y34_UO67,R1_F1_m1f1_P1_Y35_UO11,FXX,2,31.0,1,0,1.465,0,0,0,-9999.0,0.44736671447753906,1,P0_CV0,1,0,2,2,0,0,2,0,2,1,1,2,0,2,0,2,0,1,1,1,1,0,2,1,1,0,2,1,1,0,2,2,0
