GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,451045,130436,-2.35147,0,0.5,2,0,4294967295,0,25,25,0
0,0,47894.7,1.45505e+06,785518,78935.7,-2.30426,0,0.5,2,0,4294967295,0,25,25,0
0,0,4668.9,288821,288821,90018,-2.18799,0,0.5,2,41707.4,23,1,25,24,1
0,0,43.0687,2300.04,2300.04,1.63325e+06,-2.24328,10,0.5,2,0,17,1,14,7,7
0,0,320.41,4314.39,4314.39,3.24789e+06,-2.46243,14,0.5,2,0,20,1,10,6,4
0,0,39.8632,1149.1,1149.1,6.02267e+07,-2.20756,15,0.5,2,0,21,1,9,6,3
0,0,40.7305,471.957,471.957,8.664e+07,-2.20265,15,0.5,2,0,19,1,9,4,5
0,0,286.585,12367.3,8253.61,1.36872e+06,-2.50065,16,0.5,2,0,4294967295,0,8,8,0
0,0,1684.43,25286.3,15230.7,561880,-2.30151,17,0.5,2,1994.08,4294967295,0,7,7,0
0,0,315.758,4479.72,938.038,3.31276e+07,-2.46243,22,0.5,2,0,4294967295,0,2,2,0
0,0,1665.13,25133,3606.68,78989.6,-2.30151,22,0.5,2,0,4294967295,0,2,2,0
0,0,312.62,10878.2,565.948,1.09333e+07,-2.50065,23,0.5,2,0,4294967295,0,1,1,0
0,0,40.7305,471.957,40.7305,1.44607e+10,-2.20265,24,0.5,2,0,4294967295,0,0,0,0
0,0,320.41,4314.39,320.41,3.87323e+07,-2.46243,24,0.5,2,0,4294967295,0,0,0,0
0,1,4230.28,91949.2,10601.1,2.45907e+06,-0.000167489,10,0.5,3.12431,0,4294967295,0,14,14,0
0,2,1673.33,26501.5,26501.5,124703,-2.46243,0,0.5,2.36351,6861,18,1,25,19,6
0,2,1012.88,81987.1,52332.5,121635,-2.24328,0,0.5,2.02637,0,4294967295,0,25,25,0
0,2,133.895,4895.17,4895.17,1.39201e+06,-2.20756,0,0.5,2.71963,0,12,1,25,13,12
0,2,257.878,8727.34,8727.34,74238.8,-2.50065,0,0.5,2.31422,3749.32,14,1,25,15,10
0,2,41.8346,2556.96,2556.96,913123,-2.34468,13,0.5,3.61594,0,20,1,11,7,4
0,2,20.4544,611.383,611.383,1.42222e+08,-2.71651,16,0.5,3.32957,0,19,1,8,3,5
0,2,42.9326,2629.8,685.466,1.09522e+08,-2.34468,22,0.5,3.57032,0,4294967295,0,2,2,0
0,2,257.878,8727.34,2330.31,9.10502e+06,-2.50065,22,0.5,3.30132,0,4294967295,0,2,2,0
0,2,1658.11,26299.2,6713.25,1.44711e+06,-2.46243,22,0.5,3.56742,0,4294967295,0,2,2,0
0,2,133.895,4895.17,1407.85,6.96781e+07,-2.20756,22,0.5,3.28522,0,4294967295,0,2,2,0
0,2,46.1526,530.663,236.681,2.33971e+06,-2.30426,23,0.5,3.38432,0,4294967295,0,1,1,0
0,2,39.6934,2751.32,138.938,5.20048e+07,-2.34468,23,0.5,3.38425,0,4294967295,0,1,1,0
0,2,21.3328,614.3,35.8411,9.71413e+08,-2.71651,23,0.5,2.00001,0,4294967295,0,1,1,0
0,2,136.842,5042.21,136.842,3.81788e+07,-2.20756,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,48.745,541.028,48.745,1.06874e+08,-2.30426,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,20.808,544.413,20.808,4.54532e+08,-2.71651,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,41.8346,2556.96,41.8346,7.25832e+07,-2.34468,24,0.5,2.5,0,4294967295,0,0,0,0
