GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,53766,-2.35147,0,0.5,2,303905,29,1,35,30,5
0,0,47894.7,1.45505e+06,1.45505e+06,48716.9,-2.30426,0,0.5,2,102207,33,1,35,34,1
0,0,4668.9,288821,288821,20594.7,-2.18799,0,0.5,2,0,23,1,35,24,11
0,0,43.0687,2300.04,2300.04,979213,-2.24328,10,0.5,2,0,17,1,24,7,17
0,0,320.41,4314.39,4314.39,1.7619e+07,-2.46243,14,0.5,2,166.29,20,1,20,6,14
0,0,286.585,12367.3,12367.3,151061,-2.50065,16,0.5,2,0,26,1,18,10,8
0,0,1665.13,25133,25133,107745,-2.30151,22,0.5,2,0,32,1,12,10,2
0,0,285.212,13084.5,4352.32,5.4752e+06,-2.50065,28,0.5,2,0,4294967295,0,6,6,0
0,0,4668.9,288821,21978.5,1.07769e+06,-2.18799,28,0.5,2,0,4294967295,0,6,6,0
0,0,39.0293,509.172,509.172,3.11084e+06,-2.20265,29,0.5,2,-1.83361e-13,33,1,5,4,1
0,0,1634.17,25225.7,8786.49,2.65892e+06,-2.30151,29,0.5,2,0,4294967295,0,5,5,0
0,0,39.8632,1149.1,1149.1,3.37186e+06,-2.20756,29,0.5,2,350.78,34,1,5,5,0
0,0,320.41,4314.39,320.41,1.83085e+08,-2.46243,34,0.5,2,0,4294967295,0,0,0,0
0,0,39.8632,1149.1,39.8632,1.23457e+08,-2.20756,34,0.5,2,0,4294967295,0,0,0,0
0,0,278.875,12294,278.875,1.36523e+07,-2.50065,34,0.5,2,0,4294967295,0,0,0,0
0,0,1684.43,25286.3,1684.43,1.88106e+06,-2.30151,34,0.5,2,0,4294967295,0,0,0,0
0,0,4668.9,288821,4668.9,965742,-2.18799,34,0.5,2,0,4294967295,0,0,0,0
0,0,41.5136,485.282,41.5136,1.41859e+08,-2.20265,34,0.5,2,0,4294967295,0,0,0,0
0,1,4230.28,91949.2,44074.5,1.55921e+06,-0.000167489,10,0.5,3.58816,0,4294967295,0,24,24,0
0,2,1012.88,81987.1,81987.1,47250.6,-2.24328,0,0.5,2.10402,40444.8,29,1,35,30,5
0,2,257.878,8727.34,8727.34,1.31e+06,-2.50065,0,0.5,2.04802,0,14,1,35,15,20
