GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.6772e+09,0,0,0
0,0,406028,4.71862e+09,0,0,0
0,0,1.45505e+06,1.19796e+10,0,0,0
0,0,2338.48,4.35688e+08,0,0,0
0,0,4075.57,2.74072e+11,0,0,0
0,0,1127.18,1.33019e+09,0,0,0
0,0,11661.3,8.11401e+10,0,0,0
0,0,510.193,9.05931e+09,0,0,0
0,0,26850.6,1.18904e+10,0,0,0
0,0,406028,0,0,0,0
0,0,553.132,0,0,0,0
0,0,10256.3,0,0,0,0
0,1,91176.4,0,1.69544e+09,9.79152e+07,1.40497e+10
0,2,81987.1,1.10728e+09,1.182e+08,2.25383e+07,2.91436e+08
0,2,32453.1,5.68505e+08,2.61778e+09,9.37682e+08,9.04198e+07
0,2,8727.34,5.51233e+08,7.89999e+08,6.51452e+08,9.16525e+07
0,2,4895.17,5.09031e+08,2.336e+08,2.39355e+08,3.27989e+07
0,2,634.961,7.72503e+08,15716.7,42.6481,116265
0,2,2514.26,2.55225e+09,613033,45973,258782
0,2,2767.22,3.8787e+08,14855.3,25.0283,72939.1
0,2,9139.04,1.67859e+10,2.91745e+06,152688,788733
0,2,613.29,1.81582e+08,44215.9,27079.2,13838.9
0,2,2556.96,2.31498e+08,80649.1,1866.79,50250.8
0,2,5058.65,3.4308e+09,749594,15252.4,273879
0,2,32802.1,0,0,0,0
0,2,2531.42,0,0,0,0
0,2,4895.17,0,0,0,0
0,2,83041.5,0,0,0,0
0,2,8053.52,0,0,0,0
0,2,609.476,0,0,0,0
0,3,153.882,1.57677e+08,0,0,0
0,3,10.4392,0,0,0,0
0,3,280.836,0,0,0,0
0,3,59.1444,0,0,0,0
0,3,413.313,0,0,0,0
0,3,21.1084,0,0,0,0
0,3,30.9974,0,0,0,0
0,3,41.1636,0,0,0,0
0,3,140.547,0,0,0,0
0,4,655.703,0,278.724,1.82602e+06,43.227
0,4,1282.53,0,37854,22.2026,1.73159e+06
0,4,1288.83,0,279572,815002,96232.7
0,4,236.833,0,7.79895e-20,1.1065e+07,58.2846
0,5,1697.64,4.7834e+08,37665.8,98.8034,39527
0,5,49.4574,342133,0,470.085,0
0,5,648.853,0,0,0,0
0,5,94.2704,0,0,0,0
0,5,3.86255,0,0,0,0
0,6,866.046,52815,0,0,0
0,6,8001.09,1.29605e+06,0,0,0
0,6,59102.4,5.97601e+08,0,0,0
0,6,8231.49,2.08088e+08,0,0,0
0,6,2459.61,4.73136e+07,0,0,0
0,6,70.1586,1.37014e+07,0,0,0
0,6,2849.17,1.17581e+10,0,0,0
0,6,8015.9,3.44098e+07,0,0,0
0,6,12382.8,3.06815e+08,0,0,0
0,6,426.38,7.63265e+07,0,0,0
0,6,841.566,1.35889e+08,0,0,0
0,6,2641.39,3.45955e+09,0,0,0
0,6,921.15,0,0,0,0
0,6,70.1586,0,0,0,0
0,6,11378.4,0,0,0,0
0,6,2273.36,0,0,0,0
0,6,444.195,0,0,0,0
0,6,2837.02,0,0,0,0
0,6,7802.83,0,0,0,0
0,7,15238.4,0,6.66592e+07,4.07684e+07,3.81965e+06
0,7,1779.77,0,1.00834e+08,4.89115e+07,1.00589e+08
0,7,42193.6,0,8.17416e+08,2.34692e+08,7.72665e+07
0,7,807.878,0,4.94414e+07,5.03148e+06,1.12365e+07
0,7,10582.5,0,1.73926e+10,1.24254e+10,1.44252e+09
0,7,231.287,0,1.41023e+06,30486.2,885501
0,7,43379.7,0,3.25467e+10,2.29282e+10,2.3852e+09
0,7,256.72,0,3.19669e-21,4.90893e+06,0
0,7,7282.91,0,3.19019e+08,6.9216e+07,2.21997e+08
0,7,872.321,0,489.145,3.5614e+06,26.1654
0,7,10582.5,0,1.55507e+06,783.744,9.0824e+06
0,7,44280.7,0,0,0,0
0,7,15684.2,0,0,0,0
0,7,11583.3,0,0,0,0
0,7,1802.86,0,0,0,0
0,8,3645,5.69151e+06,289076,257131,68834.5
0,8,33305.8,8.34852e+07,2.37895e+08,9.25771e+07,1.07113e+07
0,8,16203.9,1.18954e+07,1.06584e+08,5.5141e+07,6.29151e+06
0,8,6847.92,4.52837e+07,2.90286e+07,2.68151e+07,4.56853e+06
0,8,7411.27,2.89452e+09,2.7539e+07,1.62442e+07,8.06435e+06
0,8,4007.55,9.10734e+08,609447,57811.4,192218
0,8,813.69,4.06354e+08,80386.2,532.39,71001.9
0,8,14314,5.91257e+08,4.50304e+07,3.99886e+07,9.92337e+06
0,8,3722.03,4.9248e+07,3583.02,7.81537,4704.55
0,8,7371.93,4.41515e+08,62009,184.248,34569.5
0,8,783.212,5.5149e+07,20376.4,1029.36,11468
0,8,3660.49,5.03559e+07,16822.8,0.0633646,9617.01
0,8,15762.1,2.71517e+08,1.03626e+06,640970,351028
0,8,6853.28,0,0,0,0
0,8,3650.82,0,0,0,0
0,8,855.621,0,0,0,0
0,8,33305.8,0,0,0,0
0,8,16537.4,0,0,0,0
