Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91176.4,1,1000,H,Ecto,2522.71
91176.4,1,10000,H,Ecto,1.97766e+08
91176.4,1,10000,H,Endo,6.28391e+09
91176.4,1,1000,O,Ecto,4.02372e+06
91176.4,1,10000,O,Ecto,1.10632e+08
91176.4,1,1000,O,Endo,8.66338e+08
91176.4,1,10000,O,Endo,1.07849e+09
91176.4,1,1000,C,Ecto,543126
91176.4,1,10000,C,Ecto,5.27931e+08
2556.96,2,10,H,Ecto,2.68432
2556.96,2,100,H,Ecto,1.08449e+06
2556.96,2,1000,H,Ecto,2.06915e+07
2556.96,2,100,H,Endo,1.13388e+08
2556.96,2,1000,H,Endo,3.59961e+08
2556.96,2,100,O,Ecto,2.6617e+07
2556.96,2,1000,O,Ecto,607503
2556.96,2,10000,O,Ecto,4668.07
2556.96,2,100,O,Endo,3.17651e+06
2556.96,2,1000,O,Endo,6.86899e+08
2556.96,2,100,C,Ecto,1.97588e+07
2556.96,2,1000,C,Ecto,2.30935e+07
2556.96,2,10000,C,Ecto,2.85509e+06
81987.1,2,1000,H,Ecto,2.03169e+06
81987.1,2,10000,H,Ecto,47148.6
81987.1,2,1000,H,Endo,1.41465e+08
81987.1,2,10000,H,Endo,6.30672e+06
81987.1,2,1000,O,Ecto,68337.2
81987.1,2,10000,O,Ecto,6112.19
81987.1,2,1000,O,Endo,2.76138e+07
81987.1,2,10000,O,Endo,397090
81987.1,2,1000,C,Ecto,1.53287e+07
81987.1,2,10000,C,Ecto,783303
81987.1,2,10000,C,Endo,27284.7
32453.1,2,100,H,Ecto,3353.35
32453.1,2,1000,H,Ecto,1.76199e+06
32453.1,2,10000,H,Ecto,94226.6
32453.1,2,1000,H,Endo,2.05778e+08
32453.1,2,10000,H,Endo,165493
32453.1,2,100,O,Ecto,9994.1
32453.1,2,1000,O,Ecto,155758
32453.1,2,10000,O,Ecto,8909.67
32453.1,2,100,O,Endo,31051.5
32453.1,2,1000,O,Endo,2.08691e+08
32453.1,2,10000,O,Endo,6658.33
32453.1,2,100,C,Ecto,11864.9
32453.1,2,1000,C,Ecto,1.12369e+07
32453.1,2,10000,C,Ecto,4.16849e+06
32453.1,2,10000,C,Endo,30.963
8727.34,2,100,H,Ecto,1.2408e+06
8727.34,2,1000,H,Ecto,7.52382e+06
8727.34,2,10000,H,Ecto,621482
8727.34,2,100,H,Endo,9.41507e+08
8727.34,2,1000,H,Endo,2.20774e+09
8727.34,2,10000,H,Endo,1071.28
8727.34,2,100,O,Ecto,6.09738e+06
8727.34,2,1000,O,Ecto,1.37817e+07
8727.34,2,10000,O,Ecto,287058
8727.34,2,100,O,Endo,9.07742e+07
8727.34,2,1000,O,Endo,9.32515e+09
8727.34,2,100,C,Ecto,1.31801e+07
8727.34,2,1000,C,Ecto,1.14364e+08
8727.34,2,10000,C,Ecto,1.1936e+08
620.21,2,10,H,Ecto,5.17487e+07
620.21,2,100,H,Ecto,2.17233e+09
620.21,2,1000,H,Ecto,2.80432e+06
620.21,2,100,H,Endo,2.75586e+10
620.21,2,1000,H,Endo,3.59826e+08
620.21,2,10,O,Ecto,194133
620.21,2,100,O,Ecto,1.36003e+09
620.21,2,1000,O,Ecto,1.47588e+08
620.21,2,100,O,Endo,1.79338e+08
620.21,2,1000,O,Endo,1.00148e+08
620.21,2,100,C,Ecto,7.02565e+09
620.21,2,1000,C,Ecto,2.82821e+08
620.21,2,10000,C,Ecto,1.81544e+07
4895.17,2,100,H,Ecto,1.19673e+06
4895.17,2,1000,H,Ecto,3.01578e+07
4895.17,2,10000,H,Ecto,55294.6
4895.17,2,100,H,Endo,4.92198e+08
4895.17,2,1000,H,Endo,2.36792e+09
4895.17,2,100,O,Ecto,1.73197e+07
4895.17,2,1000,O,Ecto,1.14092e+07
4895.17,2,10000,O,Ecto,193549
4895.17,2,100,O,Endo,1.20872e+08
4895.17,2,1000,O,Endo,8.96171e+09
4895.17,2,100,C,Ecto,1.44613e+07
4895.17,2,1000,C,Ecto,9.59165e+07
4895.17,2,10000,C,Ecto,1.17202e+08
4895.17,2,10,H,Ecto,1.42264e+08
4895.17,2,100,H,Ecto,1.67375e+09
4895.17,2,1000,H,Ecto,1.58553e+09
4895.17,2,100,H,Endo,8.92267e+10
4895.17,2,1000,H,Endo,7.37193e+09
4895.17,2,10,O,Ecto,7996.46
4895.17,2,100,O,Ecto,1.8386e+10
4895.17,2,1000,O,Ecto,1.67656e+08
4895.17,2,100,O,Endo,1.27282e+08
4895.17,2,1000,O,Endo,1.82132e+10
4895.17,2,100,C,Ecto,8.17505e+10
4895.17,2,1000,C,Ecto,1.97768e+10
4895.17,2,10000,C,Ecto,1.75148e+09
32400.2,2,100,H,Ecto,625155
32400.2,2,1000,H,Ecto,2.92069e+06
32400.2,2,10000,H,Ecto,100953
32400.2,2,100,H,Endo,1.18988e+08
