Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91176.4,1,1000,H,Ecto,729.401
91176.4,1,10000,H,Ecto,1.62792e+08
91176.4,1,10000,H,Endo,4.06597e+09
91176.4,1,1000,O,Ecto,938506
91176.4,1,10000,O,Ecto,8.13109e+07
91176.4,1,1000,O,Endo,8.80085e+07
91176.4,1,10000,O,Endo,1.73917e+09
91176.4,1,10000,C,Ecto,9.23607e+08
2556.96,2,10,H,Ecto,37.9685
2556.96,2,100,H,Ecto,701248
2556.96,2,1000,H,Ecto,6.51579e+06
2556.96,2,10000,H,Ecto,87.1821
2556.96,2,100,H,Endo,6.90909e+06
2556.96,2,1000,H,Endo,1.36012e+07
2556.96,2,10000,H,Endo,2.59756e+06
2556.96,2,10,O,Ecto,772.423
2556.96,2,100,O,Ecto,1.56566e+06
2556.96,2,1000,O,Ecto,274020
2556.96,2,100,O,Endo,1.32916e+06
2556.96,2,1000,O,Endo,6.57561e+07
2556.96,2,100,C,Ecto,1.04607e+07
2556.96,2,1000,C,Ecto,7.41896e+07
2556.96,2,10000,C,Ecto,1.175e+06
81987.1,2,1000,H,Ecto,385891
81987.1,2,10000,H,Ecto,116741
81987.1,2,1000,H,Endo,296.676
81987.1,2,10000,H,Endo,3.27226e+06
81987.1,2,1000,O,Ecto,106210
81987.1,2,10000,O,Ecto,24680
81987.1,2,1000,O,Endo,1.39603e+07
81987.1,2,10000,O,Endo,24429.6
81987.1,2,1000,C,Ecto,280631
81987.1,2,10000,C,Ecto,4.40652e+07
81987.1,2,10000,C,Endo,48291.1
32453.1,2,100,H,Ecto,108.534
32453.1,2,1000,H,Ecto,8.52322e+06
32453.1,2,10000,H,Ecto,4.10611e+06
32453.1,2,1000,H,Endo,5.60777e+09
32453.1,2,10000,H,Endo,4.49469e+06
32453.1,2,100,O,Ecto,3793.73
32453.1,2,1000,O,Ecto,7.55931e+06
32453.1,2,10000,O,Ecto,2.36009e+06
32453.1,2,100,O,Endo,36949.8
32453.1,2,1000,O,Endo,2.50137e+09
32453.1,2,10000,O,Endo,91953.6
32453.1,2,100,C,Ecto,2.4052e+06
32453.1,2,1000,C,Ecto,3.69176e+07
32453.1,2,10000,C,Ecto,1.28689e+08
8727.34,2,100,H,Ecto,289313
8727.34,2,1000,H,Ecto,3.84663e+07
