GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.75149e+09,0,0,0
0,0,406028,5.40154e+09,0,0,0
0,0,1.45505e+06,1.29745e+10,0,0,0
0,0,10939.4,5.2169e+09,0,0,0
0,0,1145.78,6.9529e+09,0,0,0
0,0,26316.7,1.20586e+10,0,0,0
0,0,2338.48,5.28656e+08,0,0,0
0,0,4075.57,2.90749e+11,0,0,0
0,0,1127.18,1.53597e+09,0,0,0
0,0,11661.3,6.90588e+10,0,0,0
0,0,510.193,1.30118e+10,0,0,0
0,0,1161.91,1.02688e+09,0,0,0
0,0,26850.6,9.93422e+09,0,0,0
0,0,1145.78,1.67757e+09,0,0,0
0,0,10939.4,2.64375e+10,0,0,0
0,0,461.961,9.72981e+08,0,0,0
0,1,91176.4,0,2.92222e+09,4.83594e+08,4.47539e+09
0,2,2556.96,8.12195e+07,1.21838e+06,839110,324900
0,2,81987.1,1.19881e+09,6.59657e+07,1.43814e+07,6.92196e+08
0,2,32453.1,7.93452e+08,3.06695e+09,1.39764e+09,1.4483e+08
0,2,8727.34,6.53187e+08,1.67795e+09,7.4057e+08,1.24774e+08
0,2,4895.17,7.99117e+08,5.70487e+08,4.59066e+08,7.55033e+07
0,2,4895.17,1.60187e+11,5.35885e+08,2.3574e+08,1.7874e+08
0,2,2282.26,6.08074e+10,5.29908e+07,2.52275e+07,2.23771e+07
0,2,634.961,9.07479e+08,224617,1699.92,146259
0,2,2514.26,2.28006e+09,371758,75073.5,143576
0,2,620.21,4.43086e+08,187798,15106.4,82314.9
0,2,2767.22,3.5995e+08,133011,212.677,92861.8
0,2,9139.04,1.54133e+10,4.62722e+06,202252,1.68837e+06
0,2,613.29,1.80223e+08,17430.3,129820,4754.18
0,2,2556.96,2.25766e+08,80362.2,22789.1,39992.8
0,2,32950.2,1.45757e+10,1.43726e+09,1.17157e+09,2.30905e+08
0,2,5058.65,2.97987e+09,744395,7114.48,522219
0,3,280.836,2.62373e+08,0,0,0
0,3,133.343,1.87218e+07,0,0,0
0,3,412.093,5.79621e+08,0,0,0
0,3,61.1033,3.62083e+07,0,0,0
0,3,38.5589,3.99973e+06,0,0,0
0,3,10.1357,154850,0,0,0
0,3,31.5154,1.1218e+07,0,0,0
0,3,10.0589,1.23196e+07,0,0,0
0,3,20.4818,1.51449e+08,0,0,0
0,3,153.882,1.31012e+08,0,0,0
0,4,655.703,0,454.963,1.82441e+06,41.5595
0,4,1282.53,0,8.48034e+06,3132.45,4.41676e+06
0,4,1288.83,0,416461,1.02674e+06,172087
0,4,236.833,0,1563.35,1.25382e+07,89.8954
0,5,639.046,1.35153e+09,451258,27424,92180.2
0,5,94.2704,2.17652e+07,1406.79,38643.1,399.229
0,5,1697.64,4.23627e+08,124145,1226.81,67300.3
0,5,3.95571,2.48194e+08,0,0,0
0,5,49.4574,236577,0,41.7606,0
0,6,866.046,258286,0,0,0
0,6,8001.09,1.5418e+06,0,0,0
0,6,59102.4,6.55666e+08,0,0,0
0,6,11991.1,2.19261e+07,0,0,0
0,6,2843.29,1.05427e+09,0,0,0
0,6,2459.61,1.26221e+07,0,0,0
0,6,8231.49,1.77965e+08,0,0,0
0,6,11991.1,1.64355e+09,0,0,0
0,6,2459.61,3.94187e+07,0,0,0
0,6,70.1586,2.38346e+07,0,0,0
0,6,433.943,2.28154e+08,0,0,0
0,6,2849.17,1.00644e+10,0,0,0
0,6,8015.9,2.88898e+07,0,0,0
0,6,895.318,5.50519e+08,0,0,0
0,6,12382.8,2.62992e+08,0,0,0
0,6,426.38,6.38964e+07,0,0,0
0,6,841.566,1.18895e+08,0,0,0
0,6,2641.39,2.85715e+09,0,0,0
0,6,66.2275,1.13837e+08,0,0,0
0,7,15238.4,0,9.29073e+07,3.30884e+07,4.22452e+06
0,7,1779.77,0,4.26687e+08,2.50362e+08,1.49564e+08
0,7,42193.6,0,9.11601e+08,2.16319e+08,1.01829e+08
0,7,807.878,0,6.43375e+07,1.24935e+07,2.26911e+07
