Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91176.4,1,1000,H,Ecto,7068.82
91176.4,1,10000,H,Ecto,3.55216e+08
91176.4,1,10000,H,Endo,3.25983e+09
91176.4,1,1000,O,Ecto,9.3448e+06
91176.4,1,10000,O,Ecto,1.78809e+08
91176.4,1,1000,O,Endo,1.47483e+09
91176.4,1,10000,O,Endo,9.47611e+07
91176.4,1,1000,C,Ecto,1.13319e+06
91176.4,1,10000,C,Ecto,1.31845e+09
2556.96,2,10,H,Ecto,3.90397
2556.96,2,100,H,Ecto,1.79046e+06
2556.96,2,1000,H,Ecto,85791
2556.96,2,10000,H,Ecto,185.692
2556.96,2,100,H,Endo,4.54434e+08
2556.96,2,1000,H,Endo,8.48086e+06
2556.96,2,100,O,Ecto,1.4514e+08
2556.96,2,1000,O,Ecto,684606
2556.96,2,100,O,Endo,8.64525e+07
2556.96,2,1000,O,Endo,1.24922e+09
2556.96,2,100,C,Ecto,5.74333e+08
2556.96,2,1000,C,Ecto,1.10569e+08
2556.96,2,10000,C,Ecto,2.94855e+07
81987.1,2,1000,H,Ecto,5.01961e+06
81987.1,2,10000,H,Ecto,7783.89
81987.1,2,1000,H,Endo,1.71581e+08
81987.1,2,10000,H,Endo,1.21125e+07
81987.1,2,1000,O,Ecto,88417.9
81987.1,2,10000,O,Ecto,7305.18
81987.1,2,1000,O,Endo,1.6376e+07
81987.1,2,10000,O,Endo,1.67315e+06
81987.1,2,1000,C,Ecto,548866
81987.1,2,10000,C,Ecto,31909.7
81987.1,2,10000,C,Endo,15441.4
32453.1,2,100,H,Ecto,12022.6
32453.1,2,1000,H,Ecto,4.89232e+06
32453.1,2,10000,H,Ecto,30513.5
32453.1,2,1000,H,Endo,9.54403e+07
32453.1,2,10000,H,Endo,3.68046e+06
32453.1,2,100,O,Ecto,12364.6
32453.1,2,1000,O,Ecto,29646.2
32453.1,2,10000,O,Ecto,94.5095
32453.1,2,100,O,Endo,52087.9
32453.1,2,1000,O,Endo,8.68794e+06
32453.1,2,10000,O,Endo,353908
32453.1,2,100,C,Ecto,28504.1
32453.1,2,1000,C,Ecto,2.12399e+06
32453.1,2,10000,C,Ecto,8976.92
32453.1,2,10000,C,Endo,84.5338
8727.34,2,100,H,Ecto,1.53583e+06
8727.34,2,1000,H,Ecto,1.6591e+06
8727.34,2,10000,H,Ecto,457211
8727.34,2,100,H,Endo,7.79378e+08
8727.34,2,1000,H,Endo,5.46672e+09
8727.34,2,10000,H,Endo,202492
8727.34,2,100,O,Ecto,2.83205e+06
8727.34,2,1000,O,Ecto,1.07124e+07
8727.34,2,100,O,Endo,1.21749e+08
8727.34,2,1000,O,Endo,9.86657e+09
8727.34,2,100,C,Ecto,3.13321e+07
8727.34,2,1000,C,Ecto,9.12799e+07
8727.34,2,10000,C,Ecto,3.45163e+07
620.21,2,10,H,Ecto,1.13385e+06
620.21,2,100,H,Ecto,1.61072e+07
620.21,2,1000,H,Ecto,0.982598
620.21,2,100,H,Endo,2.13089e+09
620.21,2,1000,H,Endo,2.99183e+09
620.21,2,10,O,Ecto,985.826
620.21,2,100,O,Ecto,7.60965e+08
620.21,2,1000,O,Ecto,2.0163e+07
620.21,2,100,O,Endo,4.12053e+06
620.21,2,1000,O,Endo,1.7387e+07
620.21,2,100,C,Ecto,8.76421e+08
620.21,2,1000,C,Ecto,4.1014e+08
620.21,2,10000,C,Ecto,1.07719e+06
4895.17,2,100,H,Ecto,3.89271e+06
4895.17,2,1000,H,Ecto,1.09436e+06
4895.17,2,10000,H,Ecto,170151
4895.17,2,100,H,Endo,2.31941e+09
4895.17,2,1000,H,Endo,2.48316e+09
4895.17,2,10000,H,Endo,31721.1
4895.17,2,100,O,Ecto,5.7101e+06
4895.17,2,1000,O,Ecto,1.36165e+07
4895.17,2,100,O,Endo,3.74368e+08
4895.17,2,1000,O,Endo,8.01219e+09
4895.17,2,100,C,Ecto,2.20215e+08
4895.17,2,1000,C,Ecto,1.20766e+08
