Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91176.4,1,10000,H,Ecto,8.69619e+07
91176.4,1,10000,H,Endo,1.38783e+08
91176.4,1,100000,H,Endo,21853.7
91176.4,1,10000,O,Ecto,8.85826e+06
91176.4,1,10000,O,Endo,2.91065e+07
91176.4,1,10000,C,Ecto,2.0747e+10
81987.1,2,1000,H,Ecto,3.37677e+06
81987.1,2,10000,H,Ecto,883504
81987.1,2,1000,H,Endo,5.0478e+07
81987.1,2,10000,H,Endo,2.04721e+08
81987.1,2,100000,H,Endo,589220
81987.1,2,1000,O,Ecto,2.36215e+06
81987.1,2,10000,O,Ecto,791566
81987.1,2,1000,O,Endo,12554.6
81987.1,2,10000,O,Endo,571686
81987.1,2,1000,C,Ecto,2423.36
81987.1,2,10000,C,Ecto,1.52247e+08
81987.1,2,10000,C,Endo,1088.09
32453.1,2,100,H,Ecto,260.556
32453.1,2,1000,H,Ecto,6.95491e+07
32453.1,2,10000,H,Ecto,2.48845e+06
32453.1,2,1000,H,Endo,1.47768e+09
32453.1,2,10000,H,Endo,1.74305e+08
32453.1,2,100000,H,Endo,2.08202e+07
32453.1,2,1000,O,Ecto,7.50378e+06
32453.1,2,10000,O,Ecto,1.44944e+06
32453.1,2,100,O,Endo,50914.6
32453.1,2,1000,O,Endo,1.50114e+08
32453.1,2,10000,O,Endo,7.13386e+07
32453.1,2,100,C,Ecto,29555.7
32453.1,2,1000,C,Ecto,2.95402e+07
32453.1,2,10000,C,Ecto,1.83994e+06
8727.34,2,100,H,Ecto,55022.6
8727.34,2,1000,H,Ecto,2.9705e+06
8727.34,2,10000,H,Ecto,8659.7
8727.34,2,100,H,Endo,557045
8727.34,2,1000,H,Endo,1.76672e+08
8727.34,2,10000,H,Endo,1.72782e+06
8727.34,2,100000,H,Endo,10535.8
8727.34,2,100,O,Ecto,223014
8727.34,2,1000,O,Ecto,2.67974e+06
8727.34,2,10000,O,Ecto,189723
8727.34,2,100,O,Endo,77027.4
8727.34,2,1000,O,Endo,1.0197e+09
8727.34,2,10000,O,Endo,1.44021e+06
8727.34,2,100,C,Ecto,916377
8727.34,2,1000,C,Ecto,3.33579e+07
8727.34,2,10000,C,Ecto,1.73447e+07
4895.17,2,100,H,Ecto,48708.6
4895.17,2,1000,H,Ecto,1.1215e+06
