Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91176.4,1,1000,H,Ecto,1564.17
91176.4,1,10000,H,Ecto,2.33505e+08
91176.4,1,10000,H,Endo,3.2739e+09
91176.4,1,1000,O,Ecto,2.47981e+06
91176.4,1,10000,O,Ecto,1.18647e+08
91176.4,1,1000,O,Endo,1.9129e+08
91176.4,1,10000,O,Endo,1.18876e+09
91176.4,1,10000,C,Ecto,5.87863e+08
2556.96,2,10,H,Ecto,136.92
2556.96,2,100,H,Ecto,2.66368e+06
2556.96,2,1000,H,Ecto,1.06779e+07
2556.96,2,100,H,Endo,1.3279e+07
2556.96,2,1000,H,Endo,7.12769e+07
2556.96,2,10,O,Ecto,188.843
2556.96,2,100,O,Ecto,8.31724e+06
2556.96,2,1000,O,Ecto,788461
2556.96,2,10000,O,Ecto,1521.71
2556.96,2,100,O,Endo,9.16046e+06
2556.96,2,1000,O,Endo,1.34265e+08
2556.96,2,100,C,Ecto,1.09108e+07
2556.96,2,1000,C,Ecto,2.703e+07
2556.96,2,10000,C,Ecto,1.06766e+06
81987.1,2,1000,H,Ecto,1.32634e+06
81987.1,2,10000,H,Ecto,26853.6
81987.1,2,1000,H,Endo,7.71275e+07
81987.1,2,10000,H,Endo,5.1289e+06
81987.1,2,1000,O,Ecto,52579.8
81987.1,2,10000,O,Ecto,5910.7
81987.1,2,1000,O,Endo,1.80443e+07
81987.1,2,10000,O,Endo,181376
81987.1,2,1000,C,Ecto,432857
81987.1,2,10000,C,Ecto,216686
81987.1,2,10000,C,Endo,24151.2
32453.1,2,100,H,Ecto,350.103
32453.1,2,1000,H,Ecto,1.12467e+06
32453.1,2,10000,H,Ecto,60153.6
32453.1,2,1000,H,Endo,2.24019e+08
32453.1,2,10000,H,Endo,105646
32453.1,2,100,O,Ecto,6380.4
32453.1,2,1000,O,Ecto,99437.1
32453.1,2,10000,O,Ecto,5687.2
32453.1,2,100,O,Endo,19824
32453.1,2,1000,O,Endo,1.32983e+08
32453.1,2,10000,O,Endo,6329.15
32453.1,2,100,C,Ecto,7574.62
32453.1,2,1000,C,Ecto,1.66156e+06
32453.1,2,10000,C,Ecto,1.21881e+06
32453.1,2,10000,C,Endo,19.7677
8727.34,2,100,H,Ecto,229817
8727.34,2,1000,H,Ecto,1.9489e+07
8727.34,2,10000,H,Ecto,458236
8727.34,2,100,H,Endo,1.72806e+08
8727.34,2,1000,H,Endo,2.48047e+09
8727.34,2,100,O,Ecto,4.14574e+06
8727.34,2,1000,O,Ecto,9.93116e+06
8727.34,2,10000,O,Ecto,162671
8727.34,2,100,O,Endo,6.47651e+07
8727.34,2,1000,O,Endo,5.71072e+09
8727.34,2,10000,O,Endo,6333.61
8727.34,2,100,C,Ecto,4.13026e+06
8727.34,2,1000,C,Ecto,4.20304e+08
8727.34,2,10000,C,Ecto,6.8377e+07
620.21,2,10,H,Ecto,2.89767e+06
620.21,2,100,H,Ecto,4.67737e+07
620.21,2,1000,H,Ecto,10114.8
620.21,2,100,H,Endo,1.02335e+08
620.21,2,10,O,Ecto,343680
620.21,2,100,O,Ecto,3.72744e+07
620.21,2,1000,O,Ecto,8.98222e+06
620.21,2,100,O,Endo,7.51932e+08
620.21,2,1000,O,Endo,7.26602e+06
620.21,2,100,C,Ecto,2.15336e+07
620.21,2,1000,C,Ecto,4.98073e+06
620.21,2,10000,C,Ecto,116165
4895.17,2,100,H,Ecto,2.29313e+06
4895.17,2,1000,H,Ecto,1.32329e+08
4895.17,2,10000,H,Ecto,63064.4
4895.17,2,100,H,Endo,2.87629e+08
4895.17,2,1000,H,Endo,2.23513e+09
4895.17,2,100,O,Ecto,9.19447e+06
4895.17,2,1000,O,Ecto,7.55848e+06
4895.17,2,10000,O,Ecto,63801.1
4895.17,2,100,O,Endo,1.12051e+08
4895.17,2,1000,O,Endo,4.57196e+09
4895.17,2,10000,O,Endo,1554.2
4895.17,2,100,C,Ecto,1.93289e+07
4895.17,2,1000,C,Ecto,8.75509e+08
4895.17,2,10000,C,Ecto,4.52459e+07
4895.17,2,10,H,Ecto,16710.7
4895.17,2,100,H,Ecto,1.86569e+09
4895.17,2,1000,H,Ecto,5.57897e+08
4895.17,2,100,H,Endo,1.86185e+11
4895.17,2,1000,H,Endo,5.80097e+08
4895.17,2,10,O,Ecto,49616.4
4895.17,2,100,O,Ecto,2.15858e+09
4895.17,2,1000,O,Ecto,1.17748e+08
4895.17,2,100,O,Endo,2.9923e+09
4895.17,2,1000,O,Endo,2.66771e+10
4895.17,2,100,C,Ecto,2.06615e+09
4895.17,2,1000,C,Ecto,2.17524e+09
4895.17,2,10000,C,Ecto,4.53736e+08
