GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.41455e+10,0,0,0
0,0,406028,9.0182e+09,0,0,0
0,0,1.45505e+06,1.22128e+10,0,0,0
0,0,10939.4,1.15599e+10,0,0,0
0,0,1145.78,4.0933e+10,0,0,0
0,0,26316.7,8.66918e+09,0,0,0
0,0,2338.48,8.43057e+08,0,0,0
0,0,4075.57,4.63271e+11,0,0,0
0,0,1127.18,1.16276e+09,0,0,0
0,0,11661.3,3.0461e+10,0,0,0
0,0,510.193,6.38575e+09,0,0,0
0,0,1161.91,5.87924e+08,0,0,0
0,0,26850.6,0,0,0,0
0,0,1145.78,0,0,0,0
0,0,10939.4,0,0,0,0
0,0,461.961,0,0,0,0
0,1,91176.4,0,4.22876e+09,1.90943e+09,9.23607e+08
0,2,2556.96,4.40112e+08,3.0325e+07,6.89257e+07,8.58253e+07
0,2,81987.1,2.19929e+09,3.77518e+06,1.41157e+07,4.43942e+07
0,2,32453.1,3.78112e+09,5.6249e+09,2.51142e+09,1.68012e+08
0,2,8727.34,1.71744e+09,7.02195e+09,1.7486e+09,4.29923e+08
0,2,4895.17,3.12219e+09,5.34478e+09,1.54274e+09,5.26243e+08
0,2,4895.17,2.42014e+11,4.60818e+09,5.94353e+09,3.1711e+09
0,2,2282.26,6.10189e+10,4.06524e+07,7.48497e+07,5.78172e+07
0,2,634.961,4.05032e+08,89377.8,6784.05,53485.3
0,2,2514.26,2.80205e+09,5.41167e+08,1.81774e+08,3.98104e+06
0,2,620.21,3.94719e+08,41586,149207,83.2089
0,2,2767.22,1.55137e+09,591030,37627.8,19590.3
0,2,9139.04,3.15229e+10,7.58954e+08,1.93541e+07,2.28216e+07
0,2,613.29,1.15343e+09,46684.6,153900,0
0,2,2556.96,0,0,0,0
0,2,32950.2,0,0,0,0
0,2,5058.65,0,0,0,0
0,3,280.836,1.44539e+09,0,0,0
0,3,133.343,3.14614e+07,0,0,0
0,3,412.093,7.47548e+08,0,0,0
0,3,61.1033,4.30396e+08,0,0,0
0,3,38.5589,2.31416e+06,0,0,0
0,3,10.1357,247085,0,0,0
0,3,31.5154,9.86726e+06,0,0,0
0,3,10.0589,4.84673e+06,0,0,0
0,3,20.4818,2.28762e+08,0,0,0
0,3,153.882,0,0,0,0
0,4,655.703,0,196102,3.30704e+06,0.593796
0,4,1282.53,0,1.09103e+09,3.5097e+07,5.47169e+07
0,4,1288.83,0,1.83812e+07,381482,3.51092e+06
0,4,236.833,0,0,0,0
0,5,639.046,1.81071e+09,1.01474e+08,2.4237e+06,1.57176e+06
0,5,94.2704,8.81149e+07,13441.8,2238.39,2679.6
0,5,1697.64,5.9503e+08,360083,107223,160795
0,5,3.95571,2.93373e+08,0,0,0
0,5,49.4574,0,0,0,0
0,6,866.046,6.29363e+07,0,0,0
0,6,8001.09,5.18399e+06,0,0,0
0,6,59102.4,1.22993e+09,0,0,0
0,6,11991.1,8.69808e+07,0,0,0
0,6,2843.29,3.22334e+09,0,0,0
0,6,2459.61,2.55094e+07,0,0,0
0,6,8231.49,1.43265e+08,0,0,0
0,6,11991.1,1.57978e+09,0,0,0
0,6,2459.61,3.09467e+07,0,0,0
0,6,70.1586,7.42252e+07,0,0,0
0,6,433.943,2.92573e+08,0,0,0
0,6,2849.17,8.48854e+09,0,0,0
