Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91176.4,1,1000,H,Ecto,8.325
91176.4,1,10000,H,Ecto,1.45219e+08
91176.4,1,10000,H,Endo,1.55022e+09
91176.4,1,10000,O,Ecto,3.48199e+07
91176.4,1,1000,O,Endo,908323
91176.4,1,10000,O,Endo,6.21869e+07
91176.4,1,10000,C,Ecto,1.40497e+10
81987.1,2,1000,H,Ecto,1.71145e+06
81987.1,2,10000,H,Ecto,1.85504e+06
81987.1,2,1000,H,Endo,4.49686e+07
81987.1,2,10000,H,Endo,6.96644e+07
81987.1,2,1000,O,Ecto,2.25723e+06
81987.1,2,10000,O,Ecto,171177
81987.1,2,1000,O,Endo,1.43618e+07
81987.1,2,10000,O,Endo,5.74807e+06
81987.1,2,1000,C,Ecto,65826.1
81987.1,2,10000,C,Ecto,2.91369e+08
81987.1,2,10000,C,Endo,1779.33
32453.1,2,100,H,Ecto,1622.42
32453.1,2,1000,H,Ecto,4.12737e+07
32453.1,2,10000,H,Ecto,502612
32453.1,2,1000,H,Endo,2.21106e+09
32453.1,2,10000,H,Endo,3.6494e+08
32453.1,2,100,O,Ecto,13060.1
32453.1,2,1000,O,Ecto,7.3305e+06
32453.1,2,10000,O,Ecto,289344
32453.1,2,100,O,Endo,217.432
32453.1,2,1000,O,Endo,9.24139e+08
32453.1,2,10000,O,Endo,5.91033e+06
32453.1,2,100,C,Ecto,88684.6
32453.1,2,1000,C,Ecto,5.51696e+07
32453.1,2,10000,C,Ecto,3.51615e+07
8727.34,2,100,H,Ecto,627161
8727.34,2,1000,H,Ecto,9.91063e+06
8727.34,2,10000,H,Ecto,480.274
8727.34,2,100,H,Endo,6.37917e+06
8727.34,2,1000,H,Endo,7.70917e+08
8727.34,2,10000,H,Endo,2.16493e+06
8727.34,2,100,O,Ecto,533218
8727.34,2,1000,O,Ecto,2.0965e+06
8727.34,2,10000,O,Ecto,11453.2
8727.34,2,100,O,Endo,455801
8727.34,2,1000,O,Endo,6.48353e+08
8727.34,2,10000,O,Endo,2330.65
8727.34,2,100,C,Ecto,3.8148e+06
8727.34,2,1000,C,Ecto,8.50754e+07
8727.34,2,10000,C,Ecto,2.76226e+06
4895.17,2,100,H,Ecto,671556
4895.17,2,1000,H,Ecto,3.61674e+06
4895.17,2,10000,H,Ecto,60.0307
4895.17,2,100,H,Endo,8.02807e+06
4895.17,2,1000,H,Endo,2.20904e+08
4895.17,2,10000,H,Endo,379839
4895.17,2,10,O,Ecto,4.70885
4895.17,2,100,O,Ecto,2.62222e+06
4895.17,2,1000,O,Ecto,1.50807e+06
4895.17,2,10000,O,Ecto,1705.27
4895.17,2,100,O,Endo,112960
4895.17,2,1000,O,Endo,2.3511e+08
4895.17,2,10000,O,Endo,849.509
4895.17,2,100,C,Ecto,2.47325e+06
4895.17,2,1000,C,Ecto,2.894e+07
4895.17,2,10000,C,Ecto,1.38558e+06
634.961,2,10,H,Ecto,10934
634.961,2,100,H,Ecto,4782.68
634.961,2,10,O,Ecto,1.62229
634.961,2,100,O,Ecto,25.708
634.961,2,1000,O,Ecto,3.42657
634.961,2,100,O,Endo,7.61006
634.961,2,1000,O,Endo,4.2811
634.961,2,100,C,Ecto,114724
634.961,2,1000,C,Ecto,1541.15
2514.26,2,10,H,Ecto,53009.9
2514.26,2,100,H,Ecto,472258
2514.26,2,100,H,Endo,87765
2514.26,2,10,O,Ecto,0.0175724
2514.26,2,100,O,Ecto,18744.2
2514.26,2,1000,O,Ecto,14777.9
2514.26,2,100,O,Endo,5528.58
2514.26,2,1000,O,Endo,6922.27
2514.26,2,100,C,Ecto,31501.2
2514.26,2,1000,C,Ecto,106350
2514.26,2,10000,C,Ecto,120931
2767.22,2,10,H,Ecto,8655.66
2767.22,2,100,H,Ecto,6199.67
2767.22,2,10,O,Ecto,0.200534
2767.22,2,100,O,Ecto,15.7528
2767.22,2,1000,O,Ecto,2.04198
2767.22,2,100,O,Endo,4.51365
2767.22,2,1000,O,Endo,2.5193
2767.22,2,100,C,Ecto,71927.1
2767.22,2,1000,C,Ecto,1012.04
9139.04,2,10,H,Ecto,1.22361e+06
9139.04,2,100,H,Ecto,1.5498e+06
9139.04,2,100,H,Endo,144033
9139.04,2,10,O,Ecto,74746.4
9139.04,2,100,O,Ecto,44139.7
9139.04,2,1000,O,Ecto,11074.8
9139.04,2,100,O,Endo,12319.2
9139.04,2,1000,O,Endo,10407.6
9139.04,2,100,C,Ecto,451765
9139.04,2,1000,C,Ecto,254606
9139.04,2,10000,C,Ecto,82361.6
613.29,2,10,H,Ecto,44215.9
613.29,2,1,O,Ecto,27079
613.29,2,10,O,Ecto,0.185297
613.29,2,100,C,Ecto,13838.5
613.29,2,1000,C,Ecto,0.360571
2556.96,2,10,H,Ecto,80573.9
2556.96,2,100,H,Ecto,75.2262
2556.96,2,1,O,Ecto,1851.24
2556.96,2,10,O,Ecto,15.5552
2556.96,2,100,C,Ecto,50231.5
2556.96,2,1000,C,Ecto,19.261
5058.65,2,10,H,Ecto,470865
5058.65,2,100,H,Ecto,278695
5058.65,2,100,H,Endo,33.165
5058.65,2,10,O,Ecto,10234
5058.65,2,100,O,Ecto,2160.08
5058.65,2,1000,O,Ecto,254.767
5058.65,2,100,O,Endo,1550.6
5058.65,2,1000,O,Endo,1053.03
5058.65,2,100,C,Ecto,246558
5058.65,2,1000,C,Ecto,24760.6
5058.65,2,10000,C,Ecto,2561.21
655.703,4,10,H,Ecto,278.724
655.703,4,1,O,Ecto,1.82602e+06
655.703,4,10,O,Ecto,0.00143359
655.703,4,100,C,Ecto,43.227
1282.53,4,10,H,Ecto,29402.1
1282.53,4,100,H,Ecto,8451.88
1282.53,4,10,O,Ecto,22.2026
1282.53,4,100,C,Ecto,1.73006e+06
1282.53,4,1000,C,Ecto,1535.52
1288.83,4,10,H,Ecto,279572
1288.83,4,1,O,Ecto,815001
1288.83,4,10,O,Ecto,1.21208
1288.83,4,100,C,Ecto,96232.7
236.833,4,10,H,Ecto,7.79895e-20
236.833,4,1,O,Ecto,1.1065e+07
236.833,4,100,C,Ecto,58.2846
1697.64,5,10,H,Ecto,13860
1697.64,5,100,H,Ecto,23805.7
1697.64,5,10,O,Ecto,0.673044
1697.64,5,100,O,Ecto,62.8775
1697.64,5,1000,O,Ecto,7.97326
1697.64,5,100,O,Endo,15.7603
1697.64,5,1000,O,Endo,11.5193
1697.64,5,100,C,Ecto,35961.8
1697.64,5,1000,C,Ecto,3263.66
1697.64,5,10000,C,Ecto,301.599
49.4574,5,1,O,Ecto,470.085
15238.4,7,100,H,Ecto,1672.86
15238.4,7,1000,H,Ecto,1.17045e+06
15238.4,7,10000,H,Ecto,354.354
15238.4,7,100,H,Endo,14869.1
15238.4,7,1000,H,Endo,6.45713e+07
15238.4,7,10000,H,Endo,900647
15238.4,7,100,O,Ecto,758.195
15238.4,7,1000,O,Ecto,75724.1
15238.4,7,10000,O,Ecto,2020.66
15238.4,7,100,O,Endo,1772.5
15238.4,7,1000,O,Endo,4.06833e+07
15238.4,7,10000,O,Endo,4829.73
15238.4,7,100,C,Ecto,29548.4
15238.4,7,1000,C,Ecto,3.656e+06
15238.4,7,10000,C,Ecto,134104
1779.77,7,10,H,Ecto,167638
1779.77,7,100,H,Ecto,1.99096e+07
1779.77,7,1000,H,Ecto,1.45721e+06
1779.77,7,100,H,Endo,7.905e+07
1779.77,7,1000,H,Endo,249799
1779.77,7,10,O,Ecto,1.34375e-20
1779.77,7,100,O,Ecto,1.06414e+07
1779.77,7,1000,O,Ecto,1.3642e+07
1779.77,7,100,O,Endo,5.42685e+06
1779.77,7,1000,O,Endo,1.92012e+07
1779.77,7,100,C,Ecto,1.60295e+07
1779.77,7,1000,C,Ecto,2.60294e+07
1779.77,7,10000,C,Ecto,5.85299e+07
42193.6,7,100,H,Ecto,0.0524757
42193.6,7,1000,H,Ecto,1.36567e+07
42193.6,7,10000,H,Ecto,642343
42193.6,7,1000,H,Endo,6.21959e+08
42193.6,7,10000,H,Endo,1.81158e+08
42193.6,7,100,O,Ecto,0.19491
42193.6,7,1000,O,Ecto,4.16213e+06
42193.6,7,10000,O,Ecto,202735
42193.6,7,1000,O,Endo,2.24875e+08
42193.6,7,10000,O,Endo,5.45204e+06
42193.6,7,100,C,Ecto,8687.04
42193.6,7,1000,C,Ecto,1.1456e+07
42193.6,7,10000,C,Ecto,6.58018e+07
807.878,7,10,H,Ecto,1.89488e+07
807.878,7,100,H,Ecto,2.56694e+07
807.878,7,100,H,Endo,4.82322e+06
807.878,7,10,O,Ecto,967521
807.878,7,100,O,Ecto,1.64745e+06
807.878,7,1000,O,Ecto,887326
807.878,7,100,O,Endo,640101
807.878,7,1000,O,Endo,889075
807.878,7,100,C,Ecto,3.46914e+06
807.878,7,1000,C,Ecto,4.87197e+06
807.878,7,10000,C,Ecto,2.89542e+06
10582.5,7,100,H,Ecto,2.10257e+06
10582.5,7,1000,H,Ecto,2.43212e+08
10582.5,7,10000,H,Ecto,30026.1
10582.5,7,100,H,Endo,2.45907e+07
10582.5,7,1000,H,Endo,1.70311e+10
10582.5,7,10000,H,Endo,9.15255e+07
10582.5,7,100,O,Ecto,1.22337e+06
10582.5,7,1000,O,Ecto,2.2251e+07
10582.5,7,10000,O,Ecto,243496
10582.5,7,100,O,Endo,2.25019e+06
10582.5,7,1000,O,Endo,1.23992e+10
10582.5,7,10000,O,Endo,257362
10582.5,7,100,C,Ecto,2.66339e+07
10582.5,7,1000,C,Ecto,1.37162e+09
10582.5,7,10000,C,Ecto,4.42662e+07
231.287,7,10,H,Ecto,1.40883e+06
231.287,7,100,H,Ecto,1398.2
231.287,7,1,O,Ecto,30480.8
231.287,7,10,O,Ecto,5.40531
231.287,7,100,C,Ecto,885194
231.287,7,1000,C,Ecto,306.564
43379.7,7,100,H,Ecto,3.74536e+06
43379.7,7,1000,H,Ecto,4.89123e+08
43379.7,7,10000,H,Ecto,52356
43379.7,7,100,H,Endo,3.99974e+07
43379.7,7,1000,H,Endo,3.18783e+10
43379.7,7,10000,H,Endo,1.35417e+08
43379.7,7,100,O,Ecto,2.33268e+07
43379.7,7,1000,O,Ecto,6.55597e+07
43379.7,7,10000,O,Ecto,1.0484e+06
43379.7,7,100,O,Endo,2.34372e+06
43379.7,7,1000,O,Endo,2.28344e+10
43379.7,7,10000,O,Endo,1.49516e+06
43379.7,7,100,C,Ecto,3.9392e+07
43379.7,7,1000,C,Ecto,2.27532e+09
43379.7,7,10000,C,Ecto,7.04907e+07
256.72,7,10,H,Ecto,3.19669e-21
256.72,7,1,O,Ecto,4.90893e+06
7282.91,7,10,H,Ecto,1.92284e+07
7282.91,7,100,H,Ecto,2.17087e+08
7282.91,7,100,H,Endo,8.27034e+07
7282.91,7,10,O,Ecto,85.8214
7282.91,7,100,O,Ecto,2.70247e+07
7282.91,7,1000,O,Ecto,1.13054e+07
7282.91,7,100,O,Endo,1.55372e+07
7282.91,7,1000,O,Endo,1.53487e+07
7282.91,7,100,C,Ecto,1.946e+07
7282.91,7,1000,C,Ecto,7.1416e+07
7282.91,7,10000,C,Ecto,1.31122e+08
872.321,7,10,H,Ecto,489.145
872.321,7,1,O,Ecto,3.5614e+06
872.321,7,10,O,Ecto,0.00128916
872.321,7,100,C,Ecto,26.1654
10582.5,7,10,H,Ecto,878851
10582.5,7,100,H,Ecto,676217
10582.5,7,10,O,Ecto,35.7546
10582.5,7,100,O,Ecto,611.017
10582.5,7,100,O,Endo,136.972
10582.5,7,100,C,Ecto,8.98809e+06
10582.5,7,1000,C,Ecto,94312.3
3645,8,10,H,Ecto,1.86171
3645,8,100,H,Ecto,8419.7
3645,8,1000,H,Ecto,5212.41
3645,8,100,H,Endo,66350.3
3645,8,1000,H,Endo,208831
3645,8,10000,H,Endo,260.278
3645,8,10,O,Ecto,0.899303
3645,8,100,O,Ecto,3039.32
3645,8,1000,O,Ecto,6771.09
3645,8,10000,O,Ecto,0.562699
3645,8,100,O,Endo,1915.96
3645,8,1000,O,Endo,245403
3645,8,100,C,Ecto,11579.9
3645,8,1000,C,Ecto,45919.2
3645,8,10000,C,Ecto,11335.5
33305.8,8,100,H,Ecto,9.88679e-08
33305.8,8,1000,H,Ecto,8.73088e+06
33305.8,8,10000,H,Ecto,112629
33305.8,8,1000,H,Endo,2.07211e+08
33305.8,8,10000,H,Endo,2.18406e+07
33305.8,8,100,O,Ecto,1.76869
33305.8,8,1000,O,Ecto,1.43811e+06
33305.8,8,10000,O,Ecto,116513
33305.8,8,1000,O,Endo,8.99231e+07
33305.8,8,10000,O,Endo,1.09934e+06
33305.8,8,100,C,Ecto,3885.99
33305.8,8,1000,C,Ecto,7.2613e+06
33305.8,8,10000,C,Ecto,3.44613e+06
16203.9,8,100,H,Ecto,1680.87
16203.9,8,1000,H,Ecto,1.86467e+06
16203.9,8,10000,H,Ecto,21811.6
16203.9,8,100,H,Endo,13456.3
16203.9,8,1000,H,Endo,9.73248e+07
16203.9,8,10000,H,Endo,7.35803e+06
16203.9,8,100,O,Ecto,602.992
16203.9,8,1000,O,Ecto,178789
16203.9,8,10000,O,Ecto,8296.48
16203.9,8,100,O,Endo,1227.22
16203.9,8,1000,O,Endo,5.49408e+07
16203.9,8,10000,O,Endo,11280.9
16203.9,8,100,C,Ecto,28622.7
16203.9,8,1000,C,Ecto,5.27101e+06
16203.9,8,10000,C,Ecto,991872
6847.92,8,100,H,Ecto,62867.2
6847.92,8,1000,H,Ecto,527989
6847.92,8,10000,H,Ecto,37.452
6847.92,8,100,H,Endo,778881
6847.92,8,1000,H,Endo,2.6962e+07
6847.92,8,10000,H,Endo,696792
6847.92,8,100,O,Ecto,256935
6847.92,8,1000,O,Ecto,154324
6847.92,8,10000,O,Ecto,201.901
6847.92,8,100,O,Endo,4918.33
6847.92,8,1000,O,Endo,2.63986e+07
6847.92,8,10000,O,Endo,114.113
6847.92,8,100,C,Ecto,360029
6847.92,8,1000,C,Ecto,3.6766e+06
6847.92,8,10000,C,Ecto,531901
7411.27,8,10,H,Ecto,5677.64
7411.27,8,100,H,Ecto,2.87863e+06
7411.27,8,1000,H,Ecto,243289
7411.27,8,100,H,Endo,1.55535e+07
7411.27,8,1000,H,Endo,8.8579e+06
7411.27,8,100,O,Ecto,1.26236e+06
7411.27,8,1000,O,Ecto,1.45009e+06
7411.27,8,100,O,Endo,616339
7411.27,8,1000,O,Endo,1.29154e+07
7411.27,8,100,C,Ecto,1.58175e+06
7411.27,8,1000,C,Ecto,3.00136e+06
7411.27,8,10000,C,Ecto,3.48123e+06
4007.55,8,10,H,Ecto,24737.8
4007.55,8,100,H,Ecto,239702
4007.55,8,100,H,Endo,345007
4007.55,8,100,O,Ecto,19827.1
4007.55,8,1000,O,Ecto,20424.3
4007.55,8,100,O,Endo,7441.09
4007.55,8,1000,O,Endo,10119
4007.55,8,100,C,Ecto,17705.5
4007.55,8,1000,C,Ecto,54364.8
4007.55,8,10000,C,Ecto,120148
813.69,8,10,H,Ecto,74950.8
813.69,8,100,H,Ecto,5435.43
813.69,8,10,O,Ecto,492.918
813.69,8,100,O,Ecto,25.454
813.69,8,1000,O,Ecto,2.69215
813.69,8,100,O,Endo,10.5659
813.69,8,1000,O,Endo,0.760076
813.69,8,100,C,Ecto,70163.9
813.69,8,1000,C,Ecto,837.986
14314,8,10,H,Ecto,84.345
14314,8,100,H,Ecto,890628
