PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO0,R1_F1_m1f1_P1_Y31_UO3,R1_F1_m1f1_P1_Y31_UO86,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5875015258789062,1,P0_CV0,1,0,2,2,0,1,1,0,2,1,1,2,0,1,1,0,2,2,0,1,1,1,1,0,2,0,2,2,0,0,2,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO1,R1_F1_m1f1_P1_Y31_UO3,R1_F1_m1f1_P1_Y31_UO86,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5875015258789062,1,P0_CV0,1,1,1,2,0,1,1,0,2,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1,1,0,2,2,0,1,1,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO5,R1_F1_m1f1_P1_Y31_UO117,R1_F1_m1f1_P1_Y31_UO25,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6296615600585938,1,P0_CV0,1,1,1,0,2,2,0,2,0,1,1,1,1,0,2,0,2,1,1,0,2,1,1,1,1,2,0,2,0,2,0,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO6,R1_F1_m1f1_P1_Y31_UO117,R1_F1_m1f1_P1_Y31_UO25,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6296615600585938,1,P0_CV0,1,2,0,0,2,0,2,2,0,2,0,1,1,0,2,0,2,1,1,2,0,0,2,0,2,2,0,0,2,2,0,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO14,R1_F1_m1f1_P1_Y31_UO115,R1_F1_m1f1_P1_Y28_UO88,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6005630493164062,1,P0_CV0,1,1,1,1,1,1,1,1,1,2,0,2,0,2,0,1,1,2,0,0,2,1,1,0,2,1,1,1,1,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO15,R1_F1_m1f1_P1_Y31_UO115,R1_F1_m1f1_P1_Y28_UO88,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6005630493164062,1,P0_CV0,1,2,0,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,0,2,2,0,0,2,1,1,1,1,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO16,R1_F1_m1f1_P1_Y31_UO8,R1_F1_m1f1_P1_Y30_UO30,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.623260498046875,1,P0_CV0,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2,0,2,0,2,1,1,0,2,0,2,2,0,1,1,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO20,R1_F1_m1f1_P1_Y28_UO92,R1_F1_m1f1_P1_Y31_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6215362548828125,1,P0_CV0,1,1,1,0,2,1,1,1,1,1,1,0,2,0,2,1,1,0,2,2,0,1,1,0,2,1,1,2,0,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO21,R1_F1_m1f1_P1_Y28_UO92,R1_F1_m1f1_P1_Y31_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6215362548828125,1,P0_CV0,1,1,1,1,1,2,0,1,1,1,1,0,2,0,2,1,1,1,1,2,0,0,2,0,2,1,1,2,0,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO22,R1_F1_m1f1_P1_Y28_UO92,R1_F1_m1f1_P1_Y31_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6215362548828125,1,P0_CV0,1,1,1,1,1,1,1,1,1,2,0,0,2,1,1,0,2,1,1,1,1,0,2,0,2,1,1,2,0,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO32,R1_F1_m1f1_P1_Y30_UO131,R1_F1_m1f1_P1_Y31_UO25,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.62078857421875,1,P0_CV0,1,2,0,0,2,1,1,2,0,2,0,0,2,1,1,1,1,2,0,0,2,0,2,0,2,2,0,0,2,1,1,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO42,R1_F1_m1f1_P1_Y28_UO92,R1_F1_m1f1_P1_Y30_UO107,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6097869873046875,1,P0_CV0,1,0,2,1,1,2,0,1,1,2,0,0,2,2,0,1,1,2,0,2,0,1,1,0,2,2,0,1,1,0,2,1,1
1,10400.0,6900.0,RD1_F1_m1f1_P1_Y33_UO43,R1_F1_m1f1_P1_Y28_UO92,R1_F1_m1f1_P1_Y30_UO107,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6097869873046875,1,P0_CV0,1,0,2,1,1,1,1,1,1,2,0,1,1,0,2,0,2,1,1,1,1,0,2,0,2,2,0,1,1,0,2,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO52,R1_F1_m1f1_P1_Y31_UO3,R1_F1_m1f1_P1_Y31_UO97,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6065826416015625,1,P0_CV0,1,2,0,1,1,1,1,2,0,1,1,2,0,1,1,0,2,0,2,1,1,1,1,0,2,1,1,0,2,2,0,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO53,R1_F1_m1f1_P1_Y31_UO115,R1_F1_m1f1_P1_Y31_UO97,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6107559204101562,1,P0_CV0,1,2,0,0,2,1,1,2,0,1,1,1,1,1,1,0,2,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO54,R1_F1_m1f1_P1_Y31_UO115,R1_F1_m1f1_P1_Y31_UO97,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6107559204101562,1,P0_CV0,1,2,0,1,1,1,1,1,1,2,0,1,1,2,0,1,1,0,2,2,0,1,1,0,2,2,0,1,1,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO60,RD1_F1_m1f1_P1_Y31_UO57,R1_F1_m1f1_P1_Y30_UO19,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6120529174804688,1,P0_CV0,1,0,2,1,1,1,1,1,1,2,0,2,0,1,1,0,2,1,1,1,1,0,2,0,2,1,1,1,1,1,1,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO61,RD1_F1_m1f1_P1_Y31_UO57,R1_F1_m1f1_P1_Y30_UO19,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6120529174804688,1,P0_CV0,1,0,2,2,0,1,1,0,2,1,1,0,2,1,1,1,1,2,0,0,2,0,2,1,1,0,2,1,1,0,2,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO82,R1_F1_m1f1_P1_Y31_UO123,R1_F1_m1f1_P1_Y30_UO31,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6327438354492188,1,P0_CV0,1,1,1,2,0,1,1,1,1,1,1,0,2,1,1,0,2,0,2,1,1,1,1,0,2,1,1,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO91,R1_F1_m1f1_P1_Y31_UO3,R1_F1_m1f1_P1_Y31_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6137847900390625,1,P0_CV0,1,2,0,1,1,2,0,1,1,1,1,1,1,2,0,0,2,1,1,1,1,1,1,0,2,0,2,1,1,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO92,R1_F1_m1f1_P1_Y31_UO3,R1_F1_m1f1_P1_Y31_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6137847900390625,1,P0_CV0,1,1,1,2,0,2,0,2,0,1,1,1,1,1,1,0,2,0,2,1,1,0,2,0,2,0,2,2,0,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO93,R1_F1_m2f2_P2_Y31_UO60,R1_F1_m1f1_P1_Y29_UO57,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5972518920898438,1,P0_CV0,1,1,1,1,1,2,0,1,1,1,1,1,1,0,2,1,1,0,2,2,0,1,1,1,1,0,2,1,1,2,0,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO94,R1_F1_m1f1_P1_Y29_UO54,R1_F1_m1f1_P1_Y30_UO61,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6284637451171875,1,P0_CV0,1,2,0,1,1,2,0,0,2,2,0,1,1,0,2,1,1,0,2,1,1,1,1,0,2,1,1,1,1,1,1,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO95,R1_F1_m1f1_P1_Y29_UO54,R1_F1_m1f1_P1_Y30_UO61,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6284637451171875,1,P0_CV0,1,1,1,2,0,2,0,0,2,2,0,1,1,0,2,1,1,0,2,2,0,1,1,0,2,2,0,2,0,1,1,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO96,R1_F1_m1f1_P1_Y29_UO54,R1_F1_m1f1_P1_Y30_UO61,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6284637451171875,1,P0_CV0,1,2,0,0,2,1,1,1,1,2,0,1,1,1,1,1,1,0,2,1,1,1,1,0,2,2,0,2,0,1,1,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO97,R1_F1_m1f1_P1_Y30_UO131,R1_F1_m1f1_P1_Y29_UO57,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6237640380859375,1,P0_CV0,1,2,0,0,2,2,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,0,2,0,2,1,1,0,2,1,1,2,0
