PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y31_UO3,R1_F1_m2f2_P2_Y29_UO48,R1_F1_m1f1_P1_Y28_UO101,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.59228515625,1,P0_CV0,1,1,1,1,1,1,1,1,1,0,2,2,0,2,0,0,2,1,1,0,2,1,1,0,2,0,2,1,1,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y31_UO4,R1_F1_m1f1_P1_Y29_UO103,R1_F1_m1f1_P1_Y29_UO44,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.62164306640625,1,P0_CV0,1,2,0,1,1,2,0,1,1,1,1,0,2,1,1,0,2,0,2,2,0,1,1,0,2,1,1,2,0,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y31_UO7,R1_F1_m1f1_P1_Y28_UO95,R1_F1_m1f1_P1_Y28_UO25,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.614044189453125,1,P0_CV0,1,1,1,1,1,0,2,0,2,2,0,0,2,0,2,1,1,1,1,0,2,0,2,0,2,2,0,2,0,1,1,2,0
1,10400.0,6900.0,RD1_F1_m1f1_P1_Y31_UO8,R1_F1_m1f1_P1_Y28_UO92,R1_F1_m1f1_P1_Y28_UO91,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6077880859375,1,P0_CV0,1,0,2,2,0,0,2,0,2,1,1,1,1,2,0,1,1,1,1,0,2,0,2,0,2,1,1,2,0,0,2,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y31_UO9,R1_F1_m1f1_P1_Y28_UO92,R1_F1_m1f1_P1_Y28_UO91,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6077880859375,1,P0_CV0,1,1,1,0,2,2,0,0,2,0,2,1,1,2,0,1,1,1,1,1,1,0,2,0,2,1,1,2,0,0,2,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y31_UO19,R1_F1_m1f1_P1_Y27_UO147,R1_F1_m1f1_P1_Y29_UO47,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6227569580078125,1,P0_CV0,1,2,0,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y31_UO20,R1_F1_m1f1_P1_Y27_UO147,R1_F1_m1f1_P1_Y29_UO47,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6227569580078125,1,P0_CV0,1,1,1,1,1,2,0,1,1,1,1,2,0,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1,1,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y31_UO21,R1_F1_m1f1_P1_Y27_UO147,R1_F1_m1f1_P1_Y29_UO47,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6227569580078125,1,P0_CV0,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2,0,2,1,1,2,0,0,2,0,2,1,1,2,0,0,2,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y31_UO22,RD1_F1_m1f1_P1_Y29_UO87,R1_F1_m1f1_P1_Y28_UO25,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.6187896728515625,1,P0_CV0,1,1,1,0,2,0,2,1,1,2,0,1,1,1,1,0,2,1,1,1,1,0,2,1,1,2,0,0,2,2,0,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y31_UO23,R1_F1_m1f1_P1_Y29_UO103,R1_F1_m1f1_P1_Y29_UO102,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.635284423828125,1,P0_CV0,1,2,0,0,2,2,0,2,0,2,0,0,2,2,0,0,2,2,0,1,1,1,1,1,1,1,1,1,1,2,0,2,0
