Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94112.7,1,1000,H,Ecto,29.2654
94112.7,1,10000,H,Ecto,3.57767e+06
94112.7,1,10000,H,Endo,4.51413e+07
94112.7,1,1000,O,Ecto,20684.8
94112.7,1,10000,O,Ecto,1.80445e+06
94112.7,1,1000,O,Endo,5590.35
94112.7,1,10000,O,Endo,1.39478e+06
94112.7,1,1000,C,Ecto,2200.36
94112.7,1,10000,C,Ecto,1.91303e+07
554.064,2,10,H,Ecto,6.05481e+06
554.064,2,100,H,Ecto,4.27818e+06
554.064,2,1000,H,Ecto,3642.76
554.064,2,100,H,Endo,1.72688e+10
554.064,2,1000,H,Endo,2.04945e+10
554.064,2,100,O,Ecto,1.41598e+09
554.064,2,1000,O,Ecto,2.19958e+07
554.064,2,100,O,Endo,540335
554.064,2,1000,O,Endo,6.91908e+09
554.064,2,100,C,Ecto,6.32421e+06
554.064,2,1000,C,Ecto,5.46115e+08
554.064,2,10000,C,Ecto,150892
26501.5,2,100,H,Ecto,4.42182e+06
26501.5,2,1000,H,Ecto,1.33346e+07
26501.5,2,10000,H,Ecto,326661
26501.5,2,100,H,Endo,2.2096e+06
26501.5,2,1000,H,Endo,1.15897e+09
26501.5,2,10000,H,Endo,1.43643e+06
26501.5,2,100,O,Ecto,15002.6
26501.5,2,1000,O,Ecto,666121
26501.5,2,10000,O,Ecto,19.4138
26501.5,2,100,O,Endo,140489
26501.5,2,1000,O,Endo,1.86365e+07
26501.5,2,10000,O,Endo,462453
26501.5,2,100,C,Ecto,99089
26501.5,2,1000,C,Ecto,5.81555e+06
26501.5,2,10000,C,Ecto,8.43496e+06
81987.1,2,1000,H,Ecto,1.51269e+07
81987.1,2,10000,H,Ecto,39764.8
81987.1,2,1000,H,Endo,3.86593e+07
81987.1,2,10000,H,Endo,7.84567e+06
81987.1,2,1000,O,Ecto,168648
81987.1,2,10000,O,Ecto,11978
81987.1,2,1000,O,Endo,8.11004e+06
81987.1,2,10000,O,Endo,1.08493e+06
81987.1,2,100,C,Ecto,2249.81
81987.1,2,1000,C,Ecto,620189
81987.1,2,10000,C,Ecto,665592
81987.1,2,10000,C,Endo,0.0529967
8727.34,2,100,H,Ecto,1.06461e+07
8727.34,2,1000,H,Ecto,122281
8727.34,2,10000,H,Ecto,17971.7
8727.34,2,100,H,Endo,2.05334e+08
8727.34,2,1000,H,Endo,4.79454e+08
8727.34,2,10000,H,Endo,767568
8727.34,2,100,O,Ecto,84151.1
8727.34,2,1000,O,Ecto,888338
8727.34,2,100,O,Endo,1.52472e+06
8727.34,2,1000,O,Endo,7.87231e+06
8727.34,2,10000,O,Endo,909.117
8727.34,2,100,C,Ecto,484658
8727.34,2,1000,C,Ecto,372169
8727.34,2,10000,C,Ecto,6.96271e+06
2556.96,2,10,H,Ecto,2.97617
2556.96,2,100,H,Ecto,8.17609e+07
2556.96,2,1000,H,Ecto,109511
2556.96,2,10000,H,Ecto,142.866
2556.96,2,100,H,Endo,2.03095e+09
2556.96,2,1000,H,Endo,2.2382e+08
2556.96,2,10000,H,Endo,759620
2556.96,2,100,O,Ecto,1.38705e+07
