GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.21525e+10,0,0,0
0,0,406028,8.63784e+09,0,0,0
0,0,1.45505e+06,1.09498e+10,0,0,0
0,0,2189.77,2.13185e+09,0,0,0
0,0,4266.56,3.21526e+10,0,0,0
0,0,10932.9,6.72802e+09,0,0,0
0,0,435.331,1.47697e+11,0,0,0
0,0,1176.43,2.5023e+11,0,0,0
0,0,25811.6,1.0011e+09,0,0,0
0,0,10840.2,1.01588e+09,0,0,0
0,0,25754.5,2.13991e+08,0,0,0
0,0,1227.76,1.24911e+11,0,0,0
0,0,472.787,2.0923e+11,0,0,0
0,0,4147.54,1.00778e+11,0,0,0
0,0,4266.56,0,0,0,0
0,0,2189.77,0,0,0,0
0,0,435.331,0,0,0,0
0,0,11128.4,0,0,0,0
0,1,94112.7,0,4.8719e+07,3.22551e+06,1.91325e+07
0,2,554.064,8.20875e+09,3.77736e+10,8.3576e+09,5.5259e+08
0,2,26501.5,1.20748e+09,1.18069e+09,1.99206e+07,1.43496e+07
0,2,81987.1,1.87395e+09,6.16717e+07,9.3756e+06,1.28803e+06
0,2,8727.34,3.15901e+08,6.96342e+08,1.03704e+07,7.81953e+06
0,2,2556.96,1.18375e+09,2.3374e+09,2.82719e+09,2.89305e+07
0,2,4825.1,1.09307e+10,1.59785e+10,1.30451e+09,5.25469e+08
0,2,8956.71,5.03848e+09,1.99475e+10,9.09581e+09,4.83288e+08
0,2,26501.5,2.18882e+09,4.93339e+09,3.32095e+09,4.25613e+07
0,2,5163.21,1.31718e+11,2.09163e+10,4.73787e+10,4.48018e+10
0,2,542.745,0,0,0,0
0,2,2527.62,0,0,0,0
0,2,8707.37,0,0,0,0
0,3,252.078,9.01767e+09,0,0,0
0,3,147.818,4.96577e+07,0,0,0
0,3,463.783,4.62077e+09,0,0,0
0,3,75.9503,8.3017e+08,0,0,0
0,3,127.416,9.73833e+08,0,0,0
0,3,15.6378,155996,0,0,0
0,3,10.6192,1.83368e+08,0,0,0
0,4,1055.39,0,9.30172e+08,8.8461e+08,6.57739e+08
0,4,32.3151,0,40146.5,1.26939e+08,0
0,4,118.427,0,377.083,1.04224e+07,0
0,4,1131.09,0,2.50163e+06,4.28443e+08,1.98952e+07
0,4,284.424,0,6.9675e+06,7.53746e+07,4.10325e+07
0,4,1421.79,0,3.30915e+08,6.50612e+08,6.29592e+08
0,4,603.802,0,99.8649,663953,10.1516
0,5,11.8416,30131.3,0.00710594,77.1498,0
0,5,3.43614,1.4537e+08,0,0,0
0,5,2.22892,1.17229e+09,0,0,0
0,5,22.2045,1.41294e+08,0,1.39954e+06,0
0,5,703.291,7.65898e+09,1.76685e+07,2.60651e+08,2.51322e+08
0,5,77.7111,5.95302e+07,0,86655.6,0
0,6,16165.1,3.30069e+08,0,0,0
0,6,2459.61,106363,0,0,0
0,6,8001.09,1.38903e+07,0,0,0
0,6,2843.29,7.44387e+09,0,0,0
0,6,59102.4,9.42309e+08,0,0,0
0,6,67.3963,8.06581e+06,0,0,0
0,6,433.943,1.69932e+07,0,0,0
0,6,876.922,6.58989e+09,0,0,0
0,6,1367.99,5.24069e+07,0,0,0
0,6,2459.61,3.81523e+06,0,0,0
0,6,408.243,8.6314e+07,0,0,0
0,6,2792.61,715976,0,0,0
0,6,16165.1,8.02007e+08,0,0,0
0,6,8141.3,6.08557e+07,0,0,0
0,6,61.113,9.13987e+07,0,0,0
0,6,865.806,2.10795e+07,0,0,0
0,6,2843.29,3.78376e+08,0,0,0
0,6,463.3,3.61073e+07,0,0,0
0,6,72.4018,1.21175e+07,0,0,0
0,6,67.3963,0,0,0,0
0,7,15238.4,0,8.07778e+08,3.37886e+06,8.1447e+06
0,7,7498.23,0,5.69017e+08,1.46508e+07,3.98432e+06
0,7,958.171,0,2.10036e+09,7.98992e+08,4.9501e+07
0,7,10582.5,0,2.35468e+09,1.15495e+07,2.0808e+07
0,7,247.583,0,2.14866e+09,1.01677e+09,5.57549e+07
0,7,42193.6,0,5.34212e+09,7.88656e+08,6.7656e+07
0,7,398.045,0,4.85381e+08,1.27031e+08,1.23099e+07
0,7,1702.79,0,1.66923e+08,5.38939e+08,7.25537e+06
0,7,15570.8,0,5.04443e+09,2.55951e+09,1.02966e+08
0,7,1896.17,0,3.44919e+09,8.76586e+08,8.08043e+07
0,7,7498.23,0,3.30968e+09,1.56524e+09,6.44007e+07
0,7,10754.9,0,8.34984e+09,2.80572e+09,1.81328e+08
0,7,1751.38,0,2.35051e+08,4.36156e+07,8.41249e+06
0,7,411.767,0,9.90169e+06,3.52248e+08,5.54158e+07
0,7,7498.23,0,0,0,0
0,7,238.587,0,0,0,0
0,7,15395.3,0,0,0,0
0,7,905.33,0,0,0,0
0,7,10168.9,0,0,0,0
0,8,3645,2.98122e+07,2.82636e+07,2.28604e+07,1.05716e+06
0,8,33305.8,2.20886e+08,2.31088e+08,1.06214e+06,1.08767e+06
0,8,16203.9,2.7079e+08,4.43192e+08,1.46093e+06,2.57514e+06
0,8,6847.92,1.70254e+08,4.65065e+08,1.7212e+07,5.12326e+06
0,8,756.748,1.64919e+08,7.94599e+08,3.51068e+08,1.75768e+07
0,8,6900.75,1.12703e+09,4.40236e+08,1.71839e+08,1.15279e+07
0,8,3717.67,3.07786e+08,1.63503e+06,1.73796e+06,737964
0,8,6379.48,1.6573e+08,7.83473e+08,2.79179e+08,1.58643e+07
0,8,1363.13,0,0,0,0
0,8,756.748,0,0,0,0
