GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.33454e+10,0,0,0
0,0,406028,9.71459e+09,0,0,0
0,0,1.45505e+06,1.1698e+10,0,0,0
0,0,2189.77,1.05305e+08,0,0,0
0,0,4266.56,1.5657e+10,0,0,0
0,0,10932.9,2.91958e+10,0,0,0
0,0,25811.6,1.01027e+10,0,0,0
0,0,10840.2,2.36505e+09,0,0,0
0,0,25754.5,3.82173e+08,0,0,0
0,0,1227.76,2.58952e+11,0,0,0
0,0,2189.77,1.42595e+10,0,0,0
0,0,435.331,4.66346e+11,0,0,0
0,0,1214.71,1.28241e+11,0,0,0
0,0,4266.56,2.97371e+10,0,0,0
0,0,2205.12,6.84629e+08,0,0,0
0,0,10932.9,0,0,0,0
0,0,440.011,0,0,0,0
0,1,94112.7,0,3.13024e+07,1.56294e+07,7.47218e+06
0,2,554.064,1.27534e+09,3.77072e+09,1.02144e+09,7.09367e+06
0,2,81987.1,1.99281e+09,1.56571e+07,1.44201e+08,5.35991e+07
0,2,2556.96,1.41352e+08,3.38306e+09,6.28965e+08,1.87207e+07
0,2,4825.1,1.73191e+09,2.05501e+10,5.65129e+08,8.78942e+08
0,2,8956.71,1.20926e+10,1.2064e+11,4.88993e+09,7.75621e+09
0,2,26501.5,3.78351e+09,2.6453e+10,4.00343e+07,1.37383e+09
0,2,8707.37,5.88507e+08,7.92957e+09,2.50786e+09,4.27813e+06
0,2,27578.2,4.32806e+08,7.94824e+09,6.64553e+08,9.04754e+07
0,2,554.064,8.48747e+09,1.79589e+06,851061,67073.7
0,2,2515.28,0,0,0,0
0,2,4758.77,0,0,0,0
0,2,556.078,0,0,0,0
0,3,127.416,1.8396e+09,0,0,0
0,3,148.723,2.32421e+08,0,0,0
0,3,423.253,1.07216e+10,0,0,0
0,3,14.6653,2.46013e+08,0,0,0
0,3,254.617,6.82665e+08,0,0,0
0,3,10.2734,2.18015e+08,0,0,0
0,3,75.9503,0,0,0,0
0,4,1055.39,0,2.71068e+10,1.8745e+10,4.61593e+08
0,4,32.3151,0,6954.74,699659,0
0,4,118.427,0,3072.11,125570,0
