Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94112.7,1,10000,H,Ecto,4.99167e+06
94112.7,1,10000,H,Endo,1.2996e+07
94112.7,1,100000,H,Endo,4282.1
94112.7,1,10000,O,Ecto,440016
94112.7,1,10000,O,Endo,9.42252e+07
94112.7,1,10000,C,Ecto,2.72503e+06
554.064,2,10,H,Ecto,42079.2
554.064,2,100,H,Ecto,7418.24
554.064,2,1000,H,Endo,0.0352122
554.064,2,10,O,Ecto,1678.13
554.064,2,100,O,Ecto,5713.64
554.064,2,1000,O,Ecto,313.606
554.064,2,100,O,Endo,15078.1
554.064,2,1000,O,Endo,6676.66
554.064,2,100,C,Ecto,25637.5
554.064,2,1000,C,Ecto,9825.13
554.064,2,10000,C,Ecto,20.1404
81987.1,2,1000,H,Ecto,32034.6
81987.1,2,10000,H,Ecto,2.02905e+06
81987.1,2,1000,H,Endo,195268
81987.1,2,10000,H,Endo,8.14651e+07
81987.1,2,1000,O,Ecto,2.08574e+07
81987.1,2,10000,O,Ecto,1.14685e+06
81987.1,2,1000,O,Endo,3.80552e+08
81987.1,2,10000,O,Endo,1.75889e+06
81987.1,2,1000,C,Ecto,5.19813e+08
81987.1,2,10000,C,Ecto,1.02951e+09
81987.1,2,10000,C,Endo,0.0536391
2556.96,2,10,H,Ecto,7242.68
2556.96,2,100,H,Ecto,4.62256e+06
2556.96,2,1000,H,Ecto,876674
2556.96,2,100,H,Endo,2.20406e+06
2556.96,2,1000,H,Endo,3.47048e+06
2556.96,2,100,O,Ecto,2.3067e+06
2556.96,2,1000,O,Ecto,856159
2556.96,2,10000,O,Ecto,159.832
2556.96,2,100,O,Endo,284491
2556.96,2,1000,O,Endo,4.73025e+06
2556.96,2,100,C,Ecto,202296
2556.96,2,1000,C,Ecto,2.66713e+06
2556.96,2,10000,C,Ecto,507279
4825.1,2,100,H,Ecto,5.15188e+06
4825.1,2,1000,H,Ecto,6.85048e+07
4825.1,2,10000,H,Ecto,786.776
4825.1,2,100,H,Endo,4.06946e+06
4825.1,2,1000,H,Endo,2.08355e+08
4825.1,2,10000,H,Endo,1.42607e+07
4825.1,2,100,O,Ecto,2.17291e+07
4825.1,2,1000,O,Ecto,4.41128e+06
4825.1,2,10000,O,Ecto,14624.7
4825.1,2,100,O,Endo,457491
4825.1,2,1000,O,Endo,1.34277e+07
4825.1,2,100,C,Ecto,673055
4825.1,2,1000,C,Ecto,1.4024e+08
4825.1,2,10000,C,Ecto,8.67476e+06
8707.37,2,100,H,Ecto,1.59746e+09
8707.37,2,1000,H,Ecto,7.9298e+09
8707.37,2,10000,H,Ecto,299965
8707.37,2,100,H,Endo,2.03508e+08
8707.37,2,1000,H,Endo,7.75965e+10
8707.37,2,10000,H,Endo,1.05184e+10
8707.37,2,100,O,Ecto,4.26714e+09
8707.37,2,1000,O,Ecto,2.40417e+08
8707.37,2,10000,O,Ecto,9.3827e+06
8707.37,2,100,O,Endo,1.33122e+07
8707.37,2,1000,O,Endo,3.3593e+09
8707.37,2,100,C,Ecto,2.52873e+07
8707.37,2,1000,C,Ecto,1.62238e+10
8707.37,2,10000,C,Ecto,1.41372e+09
27578.2,2,100,H,Ecto,1.54222e+06
27578.2,2,1000,H,Ecto,9.83698e+08
27578.2,2,10000,H,Ecto,5.96562e+06
27578.2,2,1000,H,Endo,3.15041e+10
27578.2,2,10000,H,Endo,6.49471e+09
27578.2,2,100,O,Ecto,2.36982e+07
27578.2,2,1000,O,Ecto,2.61892e+08
27578.2,2,10000,O,Ecto,1.35419e+07
27578.2,2,100,O,Endo,44429.7
27578.2,2,1000,O,Endo,8.68528e+07
27578.2,2,100,C,Ecto,129825
27578.2,2,1000,C,Ecto,7.35878e+09
27578.2,2,10000,C,Ecto,2.39e+09
554.064,2,1,H,Ecto,3.72117e+06
554.064,2,10,H,Ecto,493226
554.064,2,100,H,Ecto,52981.2
554.064,2,10,O,Ecto,613502
554.064,2,100,O,Ecto,14495
554.064,2,1000,O,Ecto,165.627
554.064,2,100,O,Endo,286556
554.064,2,1000,O,Endo,6190.75
554.064,2,10,C,Ecto,1889.12
554.064,2,100,C,Ecto,597374
554.064,2,1000,C,Ecto,2850.88
2515.28,2,1,H,Ecto,1.68146e+07
2515.28,2,10,H,Ecto,744810
2515.28,2,100,H,Ecto,9986.24
2515.28,2,1,O,Ecto,33037.7
2515.28,2,10,O,Ecto,1.13e+06
2515.28,2,100,O,Ecto,1539.44
2515.28,2,100,O,Endo,79789.5
2515.28,2,1000,O,Endo,245.815
2515.28,2,10,C,Ecto,7528.07
2515.28,2,100,C,Ecto,190075
9430.68,2,1,H,Ecto,2.31428e+06
9430.68,2,10,H,Ecto,1.59358e+07
9430.68,2,100,H,Ecto,2.78182e+06
9430.68,2,10,O,Ecto,4.95017e+06
9430.68,2,100,O,Ecto,1.43984e+06
9430.68,2,1000,O,Ecto,39551.5
9430.68,2,100,O,Endo,9.16269e+06
9430.68,2,1000,O,Endo,1.45272e+06
9430.68,2,10,C,Ecto,2555.95
9430.68,2,100,C,Ecto,2.30912e+07
9430.68,2,1000,C,Ecto,1.1614e+06
4909.09,2,1,H,Ecto,1.00345e+07
4909.09,2,10,H,Ecto,2.13269e+06
4909.09,2,100,H,Ecto,300174
4909.09,2,10,O,Ecto,1.14492e+06
4909.09,2,100,O,Ecto,93765.1
4909.09,2,1000,O,Ecto,1298.33
4909.09,2,100,O,Endo,1.55341e+06
4909.09,2,1000,O,Endo,48537
4909.09,2,10,C,Ecto,4370.9
4909.09,2,100,C,Ecto,3.95004e+06
4909.09,2,1000,C,Ecto,30378.7
552.685,2,1,H,Ecto,7.75459e+06
552.685,2,10,H,Ecto,15512.5
552.685,2,1,O,Ecto,8.0581e+06
552.685,2,10,O,Ecto,21390.6
552.685,2,10,C,Ecto,1574.29
552.685,2,100,C,Ecto,1.76825
2630.95,2,1,H,Ecto,2.74992e+07
2630.95,2,10,H,Ecto,71325.1
2630.95,2,1,O,Ecto,2.21175e+06
2630.95,2,10,O,Ecto,216580
2630.95,2,100,O,Endo,298.038
2630.95,2,10,C,Ecto,3741.61
2630.95,2,100,C,Ecto,6243.46
1055.39,4,10,H,Ecto,6.6458e+08
1055.39,4,100,H,Ecto,8.52416e+08
1055.39,4,1000,H,Ecto,2.92362e+07
1055.39,4,100,H,Endo,3.48098e+09
1055.39,4,1000,H,Endo,5.41018e+07
1055.39,4,100,O,Ecto,2.76752e+09
1055.39,4,1000,O,Ecto,9.31683e+07
1055.39,4,100,O,Endo,1.22266e+09
1055.39,4,1000,O,Endo,8.88198e+09
1055.39,4,100,C,Ecto,4.7269e+08
1055.39,4,1000,C,Ecto,5.85449e+09
1055.39,4,10000,C,Ecto,1.96223e+07
32.3151,4,1,O,Ecto,1.1764e+06
118.427,4,1,H,Ecto,21747.5
118.427,4,10,H,Ecto,0.00971102
118.427,4,1,O,Ecto,2.65288e+06
118.427,4,10,O,Ecto,15.5275
118.427,4,10,C,Ecto,0.854341
1131.09,4,1,H,Ecto,1.01073e+08
1131.09,4,10,H,Ecto,1.78107e+07
1131.09,4,100,H,Ecto,2.19211e+06
1131.09,4,10,O,Ecto,2.01427e+07
1131.09,4,100,O,Ecto,649199
1131.09,4,1000,O,Ecto,8323.23
1131.09,4,100,O,Endo,1.16971e+07
1131.09,4,1000,O,Endo,311762
1131.09,4,10,C,Ecto,44321
1131.09,4,100,C,Ecto,3.27742e+07
1131.09,4,1000,C,Ecto,189437
284.424,4,1,H,Ecto,1.28025e+08
284.424,4,10,H,Ecto,721852
284.424,4,100,H,Ecto,457.064
284.424,4,1,O,Ecto,5.45638e+06
284.424,4,10,O,Ecto,1.38105e+06
284.424,4,100,O,Endo,6681.46
284.424,4,10,C,Ecto,32084.8
284.424,4,100,C,Ecto,23376.1
603.802,4,1,H,Ecto,483064
603.802,4,10,H,Ecto,71.7438
603.802,4,1,O,Ecto,920803
603.802,4,10,O,Ecto,1616.97
603.802,4,10,C,Ecto,14.1895
603.802,4,100,C,Ecto,0.0338823
1405.35,4,1,H,Ecto,1.01947e+07
1405.35,4,10,H,Ecto,3.61952e+07
1405.35,4,100,H,Ecto,4.32944e+06
1405.35,4,1,O,Ecto,976452
1405.35,4,10,O,Ecto,6.29885e+07
1405.35,4,100,O,Ecto,4.77856e+07
1405.35,4,1000,O,Ecto,9610.1
1405.35,4,100,O,Endo,1.03536e+07
1405.35,4,1000,O,Endo,816170
1405.35,4,10,C,Ecto,343750
1405.35,4,100,C,Ecto,3.8561e+07
703.291,5,10,H,Ecto,6.12665e+06
703.291,5,100,H,Ecto,1.20383e+06
703.291,5,100,H,Endo,28447.1
703.291,5,1000,H,Endo,844.52
703.291,5,10,O,Ecto,56467.9
703.291,5,100,O,Ecto,937651
703.291,5,1000,O,Ecto,97157.2
703.291,5,100,O,Endo,1.84378e+06
703.291,5,1000,O,Endo,2.78772e+06
703.291,5,100,C,Ecto,3.41948e+06
703.291,5,1000,C,Ecto,3.05784e+06
703.291,5,10000,C,Ecto,8126.88
12.1489,5,1,H,Ecto,0.260021
12.1489,5,1,O,Ecto,140.012
12.1489,5,10,C,Ecto,1.22003e-05
22.2045,5,1,H,Ecto,17656.5
22.2045,5,1,O,Ecto,324054
3.62553,5,1,O,Ecto,5652.67
79.4278,5,1,O,Ecto,583401
15238.4,7,100,H,Ecto,93856.3
15238.4,7,1000,H,Ecto,2.49691e+07
15238.4,7,10000,H,Ecto,8703.93
15238.4,7,100,H,Endo,69428
15238.4,7,1000,H,Endo,1.30119e+08
15238.4,7,10000,H,Endo,3.12366e+07
15238.4,7,100,O,Ecto,1.08329e+06
15238.4,7,1000,O,Ecto,736065
15238.4,7,10000,O,Ecto,15034.9
15238.4,7,100,O,Endo,1250.88
15238.4,7,1000,O,Endo,507247
15238.4,7,100,C,Ecto,2567.63
15238.4,7,1000,C,Ecto,4.54316e+07
15238.4,7,10000,C,Ecto,8.38297e+06
7498.23,7,100,H,Ecto,4.40996e+08
7498.23,7,1000,H,Ecto,8.18889e+08
7498.23,7,10000,H,Ecto,16527.6
7498.23,7,100,H,Endo,1.06243e+08
7498.23,7,1000,H,Endo,1.05408e+10
7498.23,7,10000,H,Endo,1.36399e+09
7498.23,7,100,O,Ecto,1.0456e+09
7498.23,7,1000,O,Ecto,5.39644e+07
7498.23,7,10000,O,Ecto,209516
7498.23,7,100,O,Endo,1.15876e+07
7498.23,7,1000,O,Endo,9.56963e+08
7498.23,7,100,C,Ecto,2.31055e+06
7498.23,7,1000,C,Ecto,3.23326e+09
7498.23,7,10000,C,Ecto,1.25054e+08
958.171,7,10,H,Ecto,1.62663e+07
958.171,7,100,H,Ecto,4.14537e+06
958.171,7,1000,H,Ecto,71.2885
958.171,7,100,H,Endo,4.39467e+06
958.171,7,1000,H,Endo,87.7691
958.171,7,10,O,Ecto,121246
958.171,7,100,O,Ecto,2.53413e+06
958.171,7,1000,O,Ecto,368611
958.171,7,100,O,Endo,4.8207e+06
958.171,7,1000,O,Endo,9.66929e+06
958.171,7,100,C,Ecto,1.08069e+07
958.171,7,1000,C,Ecto,1.28517e+07
958.171,7,10000,C,Ecto,39339
10582.5,7,100,H,Ecto,2.34414e+06
10582.5,7,1000,H,Ecto,7.94984e+07
10582.5,7,10000,H,Ecto,8083.49
10582.5,7,100,H,Endo,107375
10582.5,7,1000,H,Endo,6.36618e+08
10582.5,7,10000,H,Endo,9.73734e+07
10582.5,7,100,O,Ecto,1.18549e+07
10582.5,7,1000,O,Ecto,1.19143e+06
10582.5,7,10000,O,Ecto,137304
10582.5,7,100,O,Endo,5954.06
10582.5,7,1000,O,Endo,5.68156e+06
10582.5,7,100,C,Ecto,35548.9
