GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.27162e+10,0,0,0
0,0,406028,7.91356e+09,0,0,0
0,0,1.45505e+06,1.23515e+10,0,0,0
0,0,2189.77,1.37582e+06,0,0,0
0,0,4266.56,5.87822e+09,0,0,0
0,0,10840.2,3.60759e+10,0,0,0
0,0,25754.5,1.29705e+10,0,0,0
0,0,1227.76,1.70728e+11,0,0,0
0,0,1214.71,7.10709e+10,0,0,0
0,0,4266.56,1.6934e+11,0,0,0
0,0,10932.9,5.74667e+10,0,0,0
0,0,440.011,2.77854e+10,0,0,0
0,0,2220.1,1.49832e+08,0,0,0
0,0,4423.37,1.59493e+10,0,0,0
0,1,94112.7,0,1.29448e+07,1.3037e+08,1.33418e+07
0,2,554.064,1.33951e+08,4.00796e+06,1.24195e+07,2.86973e+06
0,2,81987.1,1.68262e+09,8.09033e+07,4.4072e+08,1.82721e+09
0,2,2556.96,3.14801e+08,1.66501e+08,1.56447e+08,1.89829e+07
0,2,4825.1,1.04954e+09,3.28352e+09,7.6997e+08,3.85075e+08
0,2,8707.37,1.73973e+10,1.64148e+11,7.63711e+09,1.36453e+10
0,2,27578.2,9.16192e+09,3.87899e+10,1.91246e+08,1.45899e+10
0,2,554.064,7.76939e+09,5.08354e+06,2.04663e+08,2.65062e+08
0,2,2515.28,1.04265e+10,1.3837e+07,1.19099e+07,1.46209e+06
0,2,9430.68,3.47929e+10,3.04528e+07,2.87761e+08,4.89069e+07
0,2,4909.09,3.01125e+10,2.33859e+07,1.38709e+08,4.34161e+07
0,2,552.685,1.44269e+09,1.62327e+07,4.46028e+07,207.18
0,2,2630.95,1.50303e+09,1.99278e+07,2.28358e+07,2439.46
0,3,148.723,4.08041e+07,0,0,0
0,3,423.253,1.04322e+10,0,0,0
0,3,254.617,1.93095e+09,0,0,0
0,3,10.2734,3.25838e+06,0,0,0
0,3,75.9503,4.60603e+08,0,0,0
0,3,121.961,1.52728e+08,0,0,0
0,3,14.0976,1.74744e+08,0,0,0
0,3,9.3663,6.62166e+08,0,0,0
0,4,1055.39,0,3.26512e+10,3.10823e+10,5.93486e+09
0,4,32.3151,0,147476,2.33397e+06,0
0,4,118.427,0,704588,2.23931e+06,0
0,4,1131.09,0,2.93321e+07,6.99113e+08,1.19172e+09
0,4,284.424,0,6.19696e+07,4.90048e+07,405955
0,4,603.802,0,18196.2,52859.1,39.3861
0,4,1405.35,0,7.89541e+07,4.24836e+08,1.28725e+08
0,5,703.291,1.01142e+10,2.3018e+07,2.44901e+08,4.32374e+07
0,5,12.1489,16603.3,37.2943,291.986,2.32043e-05
0,5,2.26301,1.74274e+07,29.6746,379.639,0
0,5,2.46672,8.04155e+08,0,0,0
0,5,22.2045,1.39045e+08,100253,4393.25,0
0,5,3.62553,1.04548e+08,0,0,0
0,5,79.4278,3.06803e+08,429313,2.21918e+06,0
0,6,16165.1,1.19581e+08,0,0,0
0,6,8001.09,5.60104e+06,0,0,0
0,6,2843.29,8.27939e+08,0,0,0
0,6,59102.4,1.34609e+09,0,0,0
0,6,1367.99,1.01462e+10,0,0,0
0,6,2459.61,1.94888e+07,0,0,0
0,6,408.243,5.71671e+08,0,0,0
0,6,2792.61,2.84145e+06,0,0,0
0,6,16165.1,1.81204e+09,0,0,0
0,6,8141.3,2.10324e+08,0,0,0
0,6,865.806,1.01541e+08,0,0,0
0,6,2982.06,1.457e+10,0,0,0
0,6,2531.01,5.96676e+07,0,0,0
0,6,433.943,1.20405e+08,0,0,0
0,6,8159.85,4.68671e+07,0,0,0
0,6,59.7161,5.36657e+08,0,0,0
0,6,15752.1,3.72256e+08,0,0,0
0,6,61.113,1.6037e+08,0,0,0
0,6,2843.29,3.05365e+09,0,0,0
0,7,15238.4,0,2.9865e+08,1.89153e+06,7.38458e+07
0,7,7498.23,0,2.069e+10,2.9462e+09,5.92644e+09
0,7,958.171,0,1.75189e+08,4.09882e+08,8.22276e+07
