GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.40729e+10,0,0,0
0,0,406028,8.95699e+09,0,0,0
0,0,1.45505e+06,1.21504e+10,0,0,0
0,0,2189.77,6.99199e+06,0,0,0
0,0,4266.56,8.48126e+09,0,0,0
0,0,10840.2,3.06164e+10,0,0,0
0,0,25754.5,1.13159e+10,0,0,0
0,0,1227.76,2.39666e+11,0,0,0
0,0,1214.71,1.14747e+11,0,0,0
0,0,4266.56,2.9786e+11,0,0,0
0,0,10932.9,5.77589e+10,0,0,0
0,0,440.011,3.58857e+11,0,0,0
0,0,2220.1,8.82653e+07,0,0,0
0,0,4423.37,1.10145e+10,0,0,0
0,1,94112.7,0,5.65696e+06,6.20573e+07,5.72363e+06
0,2,554.064,1.12026e+08,9.77515e+08,1.1931e+08,4.78474e+06
0,2,81987.1,2.0245e+09,3.57507e+07,1.6631e+08,3.01265e+08
0,2,2556.96,1.90348e+08,1.09831e+09,4.65766e+08,1.54256e+07
0,2,4825.1,1.14482e+09,6.77946e+09,1.34828e+09,5.11517e+08
0,2,8707.37,1.82751e+10,1.25868e+11,2.39619e+10,6.45979e+09
0,2,27578.2,1.05303e+09,1.84617e+10,1.27189e+08,1.27043e+09
0,2,554.064,9.17293e+09,1.23856e+08,7.61587e+06,1.39053e+07
0,2,2515.28,1.75785e+10,1.11741e+07,7.36757e+06,1.00235e+06
0,2,9430.68,7.80339e+10,1.19146e+09,3.74053e+09,1.19464e+09
0,2,4909.09,1.18969e+11,6.00135e+08,1.08667e+09,1.19911e+09
0,2,552.685,0,0,0,0
0,2,2630.95,0,0,0,0
0,3,148.723,2.79218e+07,0,0,0
0,3,423.253,1.88751e+10,0,0,0
0,3,254.617,1.51844e+09,0,0,0
0,3,10.2734,2.57187e+08,0,0,0
0,3,75.9503,3.03745e+08,0,0,0
0,3,121.961,1.24627e+09,0,0,0
0,3,14.0976,1.70897e+08,0,0,0
0,3,9.3663,0,0,0,0
0,4,1055.39,0,7.15739e+10,1.6189e+10,8.58974e+08
0,4,32.3151,0,0,1.08363e+07,0
0,4,118.427,0,397.993,1.78369e+06,0
0,4,1131.09,0,1.99297e+09,6.92183e+07,1.28522e+08
0,4,284.424,0,3.87951e+08,1.14919e+06,2.76444e+06
0,4,603.802,0,183327,613623,56.8766
0,4,1405.35,0,9.56416e+08,5.39741e+08,4.66471e+08
0,5,703.291,1.29722e+10,4.3696e+09,5.74558e+09,1.15988e+09
0,5,12.1489,23848.4,0.47652,512.547,2.68653e-05
0,5,2.26301,9.10105e+07,0,0,0
0,5,2.46672,8.13026e+08,0,0,0
0,5,22.2045,1.39554e+08,0,4426.34,0
0,5,3.62553,3.47208e+08,0,0,0
0,5,79.4278,0,0,0,0
0,6,16165.1,1.46796e+08,0,0,0
0,6,8001.09,6.70326e+06,0,0,0
0,6,2843.29,1.29787e+09,0,0,0
0,6,59102.4,1.27438e+09,0,0,0
0,6,1367.99,1.14538e+10,0,0,0
0,6,2459.61,1.84595e+07,0,0,0
0,6,408.243,6.08735e+08,0,0,0
0,6,2792.61,2.45016e+06,0,0,0
0,6,16165.1,1.59444e+09,0,0,0
0,6,8141.3,1.88622e+08,0,0,0
0,6,865.806,8.67521e+07,0,0,0
0,6,2982.06,1.26435e+10,0,0,0
0,6,2531.01,4.6475e+07,0,0,0
0,6,433.943,8.76375e+07,0,0,0
0,6,8159.85,3.88221e+07,0,0,0
0,6,59.7161,7.02646e+08,0,0,0
0,6,15752.1,3.1541e+08,0,0,0
0,6,61.113,2.46627e+08,0,0,0
0,6,2843.29,2.49729e+09,0,0,0
0,7,15238.4,0,3.37904e+08,2.0548e+06,6.15991e+07
0,7,7498.23,0,2.75955e+10,1.80623e+09,2.43455e+09
0,7,958.171,0,9.69135e+08,1.16994e+08,5.7856e+06
0,7,10582.5,0,1.23125e+09,1.54835e+07,1.43608e+08
0,7,247.583,0,7.35331e+08,3.10893e+09,1.71589e+09
0,7,42193.6,0,1.15221e+09,6.67243e+08,1.77489e+09
0,7,10754.9,0,3.90009e+10,1.91544e+10,1.15407e+09
0,7,10168.9,0,1.56453e+10,4.9485e+09,2.54661e+08
0,7,42643.7,0,2.29084e+10,1.41671e+10,4.08876e+08
0,7,1576.81,0,2.87266e+10,5.02198e+09,1.95823e+08
0,7,431.104,0,1.85324e+06,2.46585e+07,28233.6
0,7,7568.05,0,3.53318e+10,1.47494e+10,1.05542e+09
0,7,10582.5,0,4.96969e+09,2.34334e+09,5.12619e+08
