Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94112.7,1,1000,H,Ecto,0.262514
94112.7,1,10000,H,Ecto,2.13002e+06
94112.7,1,10000,H,Endo,1.08147e+07
94112.7,1,10000,O,Ecto,492686
94112.7,1,1000,O,Endo,1.14658e+07
94112.7,1,10000,O,Endo,1.18411e+08
94112.7,1,10000,C,Ecto,1.33418e+07
554.064,2,10,H,Ecto,204025
554.064,2,100,H,Ecto,249161
554.064,2,1000,H,Ecto,2566.13
554.064,2,100,H,Endo,3.52529e+06
554.064,2,1000,H,Endo,26910.9
554.064,2,10,O,Ecto,862.086
554.064,2,100,O,Ecto,6.81872e+06
554.064,2,1000,O,Ecto,306125
554.064,2,100,O,Endo,409833
554.064,2,1000,O,Endo,4.88399e+06
554.064,2,100,C,Ecto,1.25853e+06
554.064,2,1000,C,Ecto,1.61043e+06
554.064,2,10000,C,Ecto,774.351
81987.1,2,1000,H,Ecto,47283
81987.1,2,10000,H,Ecto,1.55052e+06
81987.1,2,1000,H,Endo,441320
81987.1,2,10000,H,Endo,7.88642e+07
81987.1,2,1000,O,Ecto,1.6732e+07
81987.1,2,10000,O,Ecto,2.70658e+06
81987.1,2,1000,O,Endo,4.1943e+08
81987.1,2,10000,O,Endo,1.85085e+06
81987.1,2,1000,C,Ecto,6.94087e+08
81987.1,2,10000,C,Ecto,1.13312e+09
81987.1,2,10000,C,Endo,0.0529948
2556.96,2,10,H,Ecto,11372.8
2556.96,2,100,H,Ecto,3.43579e+07
2556.96,2,1000,H,Ecto,3.45913e+06
2556.96,2,100,H,Endo,4.29701e+07
2556.96,2,1000,H,Endo,8.45252e+07
2556.96,2,10000,H,Endo,1.1771e+06
2556.96,2,100,O,Ecto,3.55553e+07
2556.96,2,1000,O,Ecto,2.8808e+06
2556.96,2,10000,O,Ecto,474.918
2556.96,2,100,O,Endo,8.69227e+06
2556.96,2,1000,O,Endo,1.09318e+08
2556.96,2,100,C,Ecto,693458
2556.96,2,1000,C,Ecto,1.73457e+07
2556.96,2,10000,C,Ecto,943708
4825.1,2,100,H,Ecto,9.69571e+07
4825.1,2,1000,H,Ecto,1.17035e+08
4825.1,2,10000,H,Ecto,2403.25
4825.1,2,100,H,Endo,3.30175e+06
4825.1,2,1000,H,Endo,2.62743e+09
4825.1,2,10000,H,Endo,4.38793e+08
4825.1,2,100,O,Ecto,2.97645e+08
4825.1,2,1000,O,Ecto,1.19345e+07
4825.1,2,10000,O,Ecto,167936
4825.1,2,100,O,Endo,2.65512e+06
4825.1,2,1000,O,Endo,4.57567e+08
4825.1,2,100,C,Ecto,736237
4825.1,2,1000,C,Ecto,3.58528e+08
4825.1,2,10000,C,Ecto,2.5811e+07
8707.37,2,100,H,Ecto,6.00969e+08
8707.37,2,1000,H,Ecto,3.02659e+09
8707.37,2,10000,H,Ecto,174267
8707.37,2,100,H,Endo,9.0964e+06
8707.37,2,1000,H,Endo,1.56325e+11
8707.37,2,10000,H,Endo,4.18581e+09
8707.37,2,100,O,Ecto,3.49182e+09
8707.37,2,1000,O,Ecto,6.33881e+07
8707.37,2,10000,O,Ecto,6.12315e+06
8707.37,2,100,O,Endo,1.35578e+07
8707.37,2,1000,O,Endo,4.06222e+09
8707.37,2,100,C,Ecto,5.69281e+06
8707.37,2,1000,C,Ecto,1.27263e+10
8707.37,2,10000,C,Ecto,9.13351e+08
27578.2,2,100,H,Ecto,1.10246e+07
27578.2,2,1000,H,Ecto,1.45645e+09
27578.2,2,10000,H,Ecto,2.16321e+06
27578.2,2,1000,H,Endo,3.03559e+10
27578.2,2,10000,H,Endo,6.96435e+09
27578.2,2,100,O,Ecto,1.84335e+07
27578.2,2,1000,O,Ecto,1.44361e+08
27578.2,2,10000,O,Ecto,3.49924e+06
27578.2,2,100,O,Endo,108.254
27578.2,2,1000,O,Endo,2.4952e+07
27578.2,2,100,C,Ecto,5.55384e+06
27578.2,2,1000,C,Ecto,1.00346e+10
27578.2,2,10000,C,Ecto,4.54973e+09
554.064,2,10,H,Ecto,4.17768e+06
554.064,2,100,H,Ecto,905852
554.064,2,1000,H,Endo,10.9981
554.064,2,10,O,Ecto,438041
554.064,2,100,O,Ecto,9.00218e+07
554.064,2,1000,O,Ecto,3.46136e+06
554.064,2,100,O,Endo,1.09617e+08
554.064,2,1000,O,Endo,1.12496e+06
554.064,2,10,C,Ecto,17534
554.064,2,100,C,Ecto,2.65044e+08
2515.28,2,1,H,Ecto,1.0849e+07
2515.28,2,10,H,Ecto,2.90419e+06
2515.28,2,100,H,Ecto,83797.3
2515.28,2,1,O,Ecto,4.01071e+06
2515.28,2,10,O,Ecto,5.40792e+06
2515.28,2,100,O,Ecto,789746
2515.28,2,1000,O,Ecto,1282.33
2515.28,2,100,O,Endo,1.59893e+06
2515.28,2,1000,O,Endo,101299
2515.28,2,10,C,Ecto,44654.5
2515.28,2,100,C,Ecto,1.41743e+06
9430.68,2,10,H,Ecto,2.51132e+07
9430.68,2,100,H,Ecto,5.33955e+06
9430.68,2,1000,H,Endo,34.6724
9430.68,2,10,O,Ecto,1.39967e+06
9430.68,2,100,O,Ecto,2.45279e+08
9430.68,2,1000,O,Ecto,158011
9430.68,2,100,O,Endo,2.95262e+07
9430.68,2,1000,O,Endo,1.13984e+07
9430.68,2,10,C,Ecto,11833
9430.68,2,100,C,Ecto,4.31995e+07
9430.68,2,1000,C,Ecto,5.6955e+06
4909.09,2,10,H,Ecto,2.03907e+07
4909.09,2,100,H,Ecto,2.14469e+06
4909.09,2,100,H,Endo,850329
4909.09,2,1000,H,Endo,183.226
4909.09,2,10,O,Ecto,5.72892e+06
4909.09,2,100,O,Ecto,9.89602e+07
4909.09,2,1000,O,Ecto,3.94958e+06
4909.09,2,100,O,Endo,2.29233e+07
4909.09,2,1000,O,Endo,7.14736e+06
4909.09,2,10,C,Ecto,43892.8
4909.09,2,100,C,Ecto,4.31485e+07
4909.09,2,1000,C,Ecto,223679
552.685,2,1,H,Ecto,1.62319e+07
552.685,2,10,H,Ecto,808.525
552.685,2,1,O,Ecto,4.45722e+07
552.685,2,10,O,Ecto,30583.7
552.685,2,10,C,Ecto,206.927
552.685,2,100,C,Ecto,0.253013
2630.95,2,1,H,Ecto,1.9909e+07
2630.95,2,10,H,Ecto,18757.3
2630.95,2,100,H,Ecto,30.576
2630.95,2,1,O,Ecto,2.25755e+07
2630.95,2,10,O,Ecto,259107
2630.95,2,100,O,Endo,1208.19
2630.95,2,10,C,Ecto,1913.9
2630.95,2,100,C,Ecto,525.557
1055.39,4,10,H,Ecto,6.30305e+07
1055.39,4,100,H,Ecto,1.41362e+09
1055.39,4,1000,H,Ecto,2.0531e+07
1055.39,4,100,H,Endo,3.05385e+10
1055.39,4,1000,H,Endo,6.1555e+08
1055.39,4,100,O,Ecto,9.21134e+09
1055.39,4,1000,O,Ecto,4.81679e+08
1055.39,4,100,O,Endo,1.6657e+08
1055.39,4,1000,O,Endo,2.12228e+10
1055.39,4,100,C,Ecto,4.76061e+08
1055.39,4,1000,C,Ecto,5.4437e+09
1055.39,4,10000,C,Ecto,1.50984e+07
32.3151,4,1,H,Ecto,147476
32.3151,4,1,O,Ecto,2.33397e+06
118.427,4,1,H,Ecto,704581
118.427,4,10,H,Ecto,6.71053
118.427,4,1,O,Ecto,2.23378e+06
118.427,4,10,O,Ecto,5528.15
1131.09,4,10,H,Ecto,2.34105e+07
