GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.3722e+10,0,0,0
0,0,406028,1.0049e+10,0,0,0
0,0,1.45505e+06,1.19309e+10,0,0,0
0,0,2189.77,2.95007e+07,0,0,0
0,0,4266.56,1.17118e+10,0,0,0
0,0,10840.2,2.96972e+09,0,0,0
0,0,25754.5,4.52864e+08,0,0,0
0,0,1227.76,2.23944e+11,0,0,0
0,0,1214.71,1.53134e+11,0,0,0
0,0,4266.56,2.67007e+11,0,0,0
0,0,10932.9,4.20781e+10,0,0,0
0,0,440.011,2.62318e+10,0,0,0
0,0,2220.1,0,0,0,0
0,0,4423.37,0,0,0,0
0,1,94112.7,0,2.17732e+07,7.16957e+07,4.79136e+06
0,2,554.064,4.43453e+08,1.64061e+09,7.02448e+08,3.25271e+06
0,2,81987.1,2.05951e+09,1.35104e+07,7.68823e+07,7.47418e+07
0,2,2556.96,1.15414e+08,2.5122e+09,3.28816e+08,1.1215e+07
0,2,4825.1,1.13719e+09,1.42598e+10,4.74453e+08,4.10581e+08
0,2,26501.5,9.76701e+09,1.44108e+10,1.22102e+08,4.2899e+09
0,2,8707.37,7.71465e+08,1.66843e+10,2.30983e+09,6.91332e+07
0,2,27578.2,7.65735e+08,1.26406e+10,1.98262e+08,4.36311e+08
0,2,554.064,7.78389e+09,9.60836e+06,558870,705305
0,2,2515.28,2.38217e+10,7.4952e+06,6.446e+06,134669
0,2,2558.36,0,0,0,0
0,2,546.461,0,0,0,0
0,2,9430.68,0,0,0,0
0,2,4909.09,0,0,0,0
0,3,148.723,1.58365e+07,0,0,0
0,3,423.253,1.32774e+10,0,0,0
0,3,254.617,9.81221e+08,0,0,0
0,3,10.2734,2.52494e+08,0,0,0
0,3,75.9503,4.23714e+09,0,0,0
0,3,121.961,0,0,0,0
0,3,14.0976,0,0,0,0
0,4,1055.39,0,4.52934e+10,1.61448e+10,1.32112e+08
0,4,32.3151,0,4315.43,300739,0
0,4,118.427,0,1009.15,3072.37,0
0,4,1131.09,0,7.60903e+07,4.82686e+07,2.74468e+07
0,4,284.424,0,1.32106e+07,3.20532e+06,261962
0,4,603.802,0,71291,220404,47.1647
0,4,1405.35,0,0,0,0
0,5,703.291,1.16275e+10,4.41032e+09,1.97769e+09,1.83411e+08
0,5,77.7111,1.79851e+08,143762,22993.9,8337.04
0,5,12.1489,13295.3,0.00359688,0.249418,0
0,5,2.26301,1.48501e+07,0,0,0
0,5,2.46672,0,0,0,0
0,5,22.2045,0,0,0,0
0,5,3.62553,0,0,0,0
0,6,16165.1,1.60232e+08,0,0,0
0,6,8001.09,7.13401e+06,0,0,0
0,6,2843.29,1.76433e+09,0,0,0
0,6,59102.4,1.09218e+09,0,0,0
0,6,1367.99,1.01632e+10,0,0,0
0,6,2459.61,1.43578e+07,0,0,0
0,6,408.243,4.27861e+08,0,0,0
0,6,2792.61,1.79843e+06,0,0,0
0,6,16165.1,1.2787e+09,0,0,0
0,6,8141.3,1.40607e+08,0,0,0
0,6,865.806,6.22228e+07,0,0,0
0,6,2982.06,1.03388e+10,0,0,0
0,6,2531.01,3.29343e+07,0,0,0
0,6,433.943,5.56916e+07,0,0,0
0,6,8159.85,2.69734e+07,0,0,0
0,6,59.7161,2.21071e+08,0,0,0
0,6,15752.1,2.43974e+08,0,0,0
0,6,61.113,0,0,0,0
0,6,2843.29,0,0,0,0
0,7,15238.4,0,3.87067e+08,586287,3.30255e+07
0,7,7498.23,0,2.6131e+08,4.42709e+06,1.11482e+07
0,7,958.171,0,4.62643e+08,7.51286e+08,1.95354e+06
0,7,10582.5,0,1.2916e+09,3.86925e+06,1.41511e+08
0,7,247.583,0,4.52255e+09,2.17642e+09,1.56701e+08
0,7,42193.6,0,7.78188e+08,4.24225e+08,2.3918e+09
0,7,10754.9,0,2.99966e+10,1.16618e+10,7.41915e+07
0,7,10168.9,0,6.373e+09,7.06495e+09,1.47101e+07
0,7,42643.7,0,1.94987e+10,6.7432e+09,1.48693e+07
0,7,1576.81,0,3.72699e+09,7.2696e+09,1.97651e+07
0,7,431.104,0,4.74662e+06,1.83907e+06,111826
0,7,7568.05,0,1.91201e+10,1.74798e+10,2.85775e+07
0,7,10582.5,0,2.00878e+09,8.45732e+08,1.93057e+08
