GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.29695e+10,0,0,0
0,0,406028,9.37154e+09,0,0,0
0,0,1.45505e+06,1.14594e+10,0,0,0
0,0,2189.77,3.25075e+08,0,0,0
0,0,4266.56,2.0301e+10,0,0,0
0,0,10932.9,3.35453e+10,0,0,0
0,0,435.331,6.6938e+10,0,0,0
0,0,25811.6,8.987e+09,0,0,0
0,0,10840.2,1.82683e+09,0,0,0
0,0,25754.5,3.17424e+08,0,0,0
0,0,1227.76,1.51264e+11,0,0,0
0,0,4266.56,2.42053e+11,0,0,0
0,0,2189.77,1.09587e+10,0,0,0
0,0,435.331,3.52564e+11,0,0,0
0,0,1214.71,2.64252e+11,0,0,0
0,0,4266.56,0,0,0,0
0,0,2205.12,0,0,0,0
0,0,459.976,0,0,0,0
0,1,94112.7,0,4.68082e+07,1.62746e+07,6.18457e+06
0,2,554.064,9.93449e+08,1.55402e+10,1.20689e+09,2.57651e+07
0,2,81987.1,1.98504e+09,2.17381e+07,2.68163e+07,1.55155e+06
0,2,2556.96,5.87942e+08,2.58982e+09,9.88193e+08,1.13353e+08
0,2,4825.1,5.01731e+09,1.59293e+10,9.5917e+08,3.69187e+08
0,2,8956.71,1.46625e+10,5.02442e+10,1.94423e+10,3.5849e+09
0,2,26501.5,3.61365e+09,1.4821e+10,1.1213e+08,4.04522e+08
0,2,8707.37,4.32475e+08,4.34794e+09,6.57758e+08,1.69008e+07
0,2,27578.2,3.80498e+08,3.50226e+09,1.04023e+09,4.97543e+07
0,2,554.064,3.84707e+10,1.40325e+08,650857,19387.2
0,2,4806.14,0,0,0,0
0,2,2381.48,0,0,0,0
0,2,508.06,0,0,0,0
0,3,75.9503,1.7092e+09,0,0,0
0,3,127.416,1.43349e+09,0,0,0
0,3,148.723,1.60581e+08,0,0,0
0,3,423.253,9.14636e+09,0,0,0
0,3,14.6653,1.43602e+08,0,0,0
0,3,254.617,9.60031e+09,0,0,0
0,3,10.2734,0,0,0,0
0,4,1055.39,0,3.09824e+10,1.3909e+09,2.79888e+08
0,4,32.3151,0,3206.61,4.59077e+06,0
0,4,118.427,0,1684.09,519649,0
0,4,1131.09,0,1.19506e+09,55008.7,644301
0,4,284.424,0,2.51057e+07,1.86971e+06,2.64079e+06
0,4,1421.79,0,3.33086e+09,2.67255e+08,1.02109e+07
0,4,603.802,0,14797.5,117180,45.7255
0,5,2.22892,2.46762e+06,0,2111.08,0
0,5,22.2045,8.45982e+07,4387.63,50113,0.30791
0,5,703.291,7.10774e+09,8.13101e+09,3.11581e+08,8.5439e+07
0,5,77.7111,1.03281e+08,18039.6,2790.88,26.272
0,5,3.52291,3.97373e+08,0,71543.2,0
0,5,2.44192,3.59081e+08,0,0,0
0,5,12.1489,0,0,0,0
0,6,16165.1,2.24752e+08,0,0,0
0,6,8001.09,9.76725e+06,0,0,0
0,6,2843.29,3.61081e+09,0,0,0
0,6,59102.4,9.73443e+08,0,0,0
0,6,1367.99,7.37696e+09,0,0,0
0,6,2459.61,4.97153e+06,0,0,0
0,6,408.243,2.30899e+08,0,0,0
0,6,2792.61,1.16067e+06,0,0,0
0,6,16165.1,9.8511e+08,0,0,0
0,6,8141.3,9.29206e+07,0,0,0
0,6,61.113,1.96186e+08,0,0,0
0,6,865.806,3.7254e+07,0,0,0
0,6,2982.06,6.21275e+09,0,0,0
0,6,2531.01,1.73703e+07,0,0,0
0,6,433.943,2.48213e+07,0,0,0
0,6,8159.85,0,0,0,0
0,6,64.6798,0,0,0,0
0,7,15238.4,0,5.47225e+08,3.11125e+06,7.90241e+07
0,7,7498.23,0,3.42363e+08,5.23123e+06,1.18617e+07
0,7,958.171,0,1.80516e+09,1.15946e+08,2.32603e+06
0,7,10582.5,0,1.72273e+09,4.43631e+06,7.60915e+07
0,7,247.583,0,2.14311e+09,1.41858e+08,8.81629e+06
0,7,42193.6,0,1.51651e+09,2.27252e+09,9.31624e+08
0,7,15570.8,0,1.01318e+10,3.1081e+09,2.62711e+08
0,7,1896.17,0,8.75751e+09,9.98711e+08,1.14265e+07
0,7,10754.9,0,2.04744e+10,2.38672e+09,2.32222e+07
0,7,411.767,0,2.75552e+09,6.11574e+06,8.56942e+06
0,7,10168.9,0,4.91811e+09,7.46805e+08,2.39734e+08
0,7,42643.7,0,1.23707e+10,8.35034e+08,1.26177e+07
0,7,1576.81,0,3.988e+09,3.67063e+08,5.67408e+07
0,7,431.104,0,9.36446e+06,1.48532e+07,740150
0,7,1039.78,0,2.03728e+08,2.193e+07,41493.3
0,7,247.583,0,0,0,0
0,7,7568.05,0,0,0,0
0,7,10582.5,0,0,0,0
0,8,3645,1.33969e+07,5.36862e+07,1.03359e+07,3.28169e+06
0,8,33305.8,2.70141e+08,8.37457e+07,5.56854e+06,6.92205e+06
0,8,16203.9,2.18992e+08,2.03489e+08,2.26313e+06,1.6185e+07
0,8,6847.92,1.0945e+08,6.25172e+08,1.65035e+07,2.31551e+07
0,8,756.748,1.5421e+08,3.61983e+09,2.56518e+08,5.58266e+06
0,8,6900.75,3.43482e+08,5.37178e+09,5.08782e+08,3.57638e+06
0,8,3717.67,1.5102e+08,1.06394e+09,6.6384e+07,6.37551e+06
0,8,6379.48,1.36836e+08,1.60373e+09,3.74915e+08,1.72616e+07
0,8,756.748,6.21523e+09,1.72781e+07,2.1791e+06,487834
0,8,17589.4,5.76093e+07,1.08743e+09,1.2262e+08,1.41543e+06
0,8,3604.26,7.72524e+07,703335,38358.1,36365.3
0,8,6982.3,5.76524e+08,2.211e+08,3.41166e+07,1.82862e+07
0,8,752.1,0,0,0,0
